id,geom,subway_500,natural_500
9682862,"40.8241,-73.95259",0,1
9682898,"40.71211,-73.95949",0,0
9683486,"40.75965,-73.95125",1,3
9683691,"40.65373,-73.95535",0,0
9684366,"40.79499,-73.96631",1,1
9684503,"40.75658,-73.92181",0,0
9684732,"40.66951,-73.94931",0,0
9684998,"40.77849,-73.95046",0,0
9685104,"40.76359,-73.94982",1,2
9685114,"40.68878,-73.97995",3,0
