id,geom,subway_500,natural_500
20458372,"40.79532,-73.96344",0,1
20458607,"40.70561,-73.92378",0,0
20459381,"40.73334,-73.99416",1,1
20459741,"40.63458,-73.94554",0,1
20459818,"40.6938,-73.94836",0,0
20460009,"40.74409,-73.97167",0,1
20464496,"40.7105,-73.81589",0,0
20465477,"40.68597,-73.98507",1,1
20466016,"40.75947,-73.82263",0,0
20467141,"40.80666,-73.95703",0,2
20469195,"40.72564,-73.98682",0,3
20469589,"40.67257,-73.97775",0,0
20474033,"40.72572,-73.93909",0,1
20476397,"40.73325,-73.99971",1,2
20476779,"40.64262,-74.08066",0,0
20478863,"40.77028,-73.91665",0,0
20479197,"40.76972,-73.92662",0,0
20479561,"40.78269,-73.95288",0,1
20479960,"40.71089,-73.85384",0,0
20480133,"40.79787,-73.96802",1,1
20480431,"40.66393,-73.9279",0,0
20480983,"40.81941,-73.92762",0,1
20481106,"40.71341,-73.96554",0,2
20481653,"40.80194,-73.95602",0,2
20482130,"40.68448,-73.96385",0,1
20482151,"40.76557,-73.98949",0,2
20482231,"40.67242,-73.98614",4,1
20482284,"40.76022,-73.92617",0,0
20482768,"40.58779,-73.94703",0,0
20483387,"40.6897,-73.93078",0,1
20483469,"40.71677,-73.83398",0,1
20483744,"40.76093,-73.99103",1,1
20485253,"40.7105,-74.00641",5,5
20486011,"40.79971,-73.95175",0,1
20491800,"40.68003,-73.99039",0,1
20493318,"40.66402,-73.8979",0,0
20494330,"40.69467,-73.91444",1,0
20494672,"40.68107,-73.97876",3,0
20495252,"40.8255,-73.94119",1,0
20495736,"40.70829,-73.94369",0,0
20497487,"40.76163,-73.99008",1,1
20497853,"40.746,-73.9777",0,1
20498261,"40.72868,-73.98244",0,3
20498407,"40.76255,-73.92347",0,0
20498653,"40.70014,-73.9215",2,0
20499040,"40.69349,-73.91173",0,0
