id,geom,subway_500,natural_500
788005,"40.67708,-73.96649",0,3
788035,"40.72232,-73.99343",1,2
788106,"40.73761,-74.00043",1,2
789476,"40.79863,-73.95292",0,2
789559,"40.77775,-73.98732",2,4
789686,"40.85082,-73.9378",1,1
790767,"40.72877,-73.98794",0,1
791452,"40.88757,-73.90522",0,0
792142,"40.76553,-73.96262",0,0
792835,"40.71703,-73.98612",1,2
793590,"40.72034,-73.95669",0,2
793951,"40.82169,-73.93882",1,1
794156,"40.77445,-73.98496",2,3
794245,"40.68356,-73.94042",0,0
794281,"40.73545,-73.9931",1,0
794425,"40.65954,-73.97805",0,0
794427,"40.65875,-73.9766",0,3
794472,"40.80118,-73.96783",0,2
794496,"40.8678,-73.92619",0,2
794535,"40.75351,-73.99762",1,3
794567,"40.65586,-73.95953",2,1
795198,"40.72381,-73.97896",0,3
795641,"40.77452,-73.90889",0,0
795680,"40.7666,-73.95903",0,1
796232,"40.70308,-73.92765",0,0
796370,"40.77043,-73.9515",0,1
796490,"40.66882,-73.98841",4,0
796523,"40.67759,-73.95432",2,0
797696,"40.70773,-73.9566",1,0
797972,"40.73493,-73.98655",0,2
798008,"40.68561,-73.92029",0,0
798128,"40.77483,-73.94674",0,3
798429,"40.82536,-73.94923",0,1
799319,"40.69075,-73.97192",0,0
799484,"40.7449,-73.97656",0,1
799829,"40.85262,-73.93821",1,1
799900,"40.67338,-73.96415",0,3
799924,"40.70538,-73.92946",1,1
799945,"40.68537,-73.97713",3,0
800051,"40.7176,-73.95234",1,0
801281,"40.71956,-73.98574",1,1
801626,"40.68015,-73.978",2,0
802498,"40.82974,-73.94193",0,0
802677,"40.78592,-73.97775",0,1
803237,"40.67504,-73.95273",1,0
803778,"40.72591,-73.99452",0,1
804194,"40.70747,-73.93879",1,1
804246,"40.71786,-73.99518",0,3
804388,"40.68631,-73.96802",0,0
804815,"40.83329,-73.93834",0,1
804911,"40.68216,-73.99504",0,1
805028,"40.68418,-73.98039",3,0
805218,"40.73159,-73.95048",0,1
805793,"40.76108,-73.9274",0,0
806038,"40.73698,-73.87763",0,0
806040,"40.73842,-73.87609",0,0
807535,"40.70876,-73.94971",1,0
807882,"40.71986,-73.95925",0,2
