id,geom,subway_500,natural_500
29410763,"40.76094,-73.99778",0,2
29411009,"40.75674,-73.97201",3,4
29411550,"40.75504,-73.99521",2,3
29411649,"40.81502,-73.94183",0,0
29411940,"40.69719,-73.99229",1,3
29412276,"40.75473,-73.8715",0,0
29412375,"40.68303,-73.95988",1,0
29412402,"40.69387,-73.9102",0,0
29412897,"40.69418,-73.9114",0,0
29414633,"40.61208,-74.00181",0,0
29415474,"40.68071,-73.95761",1,0
29415546,"40.6978,-73.76775",0,0
29416216,"40.75749,-73.85811",0,0
29416543,"40.66098,-73.92382",0,0
29416986,"40.76289,-73.98003",1,13
29417325,"40.71904,-74.00857",1,1
29417620,"40.69223,-73.95141",0,0
29418015,"40.69381,-73.94998",0,0
