id,geom,subway_500,natural_500
35466919,"40.76117,-73.93038",0,0
35467129,"40.77044,-73.99126",0,1
35467286,"40.70364,-73.92679",0,0
35467615,"40.76842,-73.90633",0,0
35467651,"40.70599,-73.94817",0,0
35467734,"40.74399,-73.97753",0,1
35467947,"40.70385,-73.91694",1,0
35468220,"40.72085,-73.84088",1,1
35468369,"40.74337,-73.97726",0,1
35468870,"40.65792,-73.73945",0,1
35468906,"40.787,-73.97237",0,1
35469069,"40.76227,-73.86451",0,0
35470543,"40.69339,-73.90647",0,0
35471285,"40.72087,-73.99647",0,2
35474470,"40.75765,-73.99247",1,0
35474830,"40.64658,-74.00986",0,0
35475475,"40.76183,-73.98948",1,1
35477828,"40.68209,-73.91323",0,0
35479956,"40.6938,-73.97404",0,0
35480817,"40.75493,-73.99458",2,2
35481276,"40.74908,-73.87961",0,0
35481361,"40.65175,-73.96208",3,1
35481807,"40.65022,-73.96281",2,1
35481836,"40.73942,-73.98648",0,2
35481930,"40.64946,-73.96041",2,0
35482322,"40.72938,-73.99955",1,2
35482487,"40.68224,-73.86806",0,0
35482897,"40.74637,-74.0002",1,0
35483304,"40.74509,-73.99135",2,3
35483321,"40.87256,-73.89978",0,1
35483911,"40.77119,-73.98769",1,4
35484268,"40.7046,-73.90215",2,0
35484401,"40.7003,-73.9406",1,0
35484662,"40.76599,-73.91225",0,0
35484875,"40.70629,-74.01535",7,22
35485080,"40.67807,-73.8794",0,0
35485220,"40.75811,-73.82504",0,0
35485306,"40.74612,-73.97417",0,2
35486014,"40.69935,-73.93889",1,0
35486841,"40.70024,-73.9392",1,0
35486871,"40.83833,-73.94539",1,1
35487169,"40.70109,-73.93952",1,0
35487203,"40.82794,-73.90412",0,0
35487783,"40.77005,-73.95926",0,0
35487942,"40.7132,-73.99103",1,2
35488159,"40.66192,-73.88213",0,0
35488376,"40.76581,-73.98867",1,2
35489384,"40.50641,-74.23059",0,12
35490477,"40.69424,-73.91847",1,0
35490616,"40.71336,-73.95914",0,0
35490736,"40.69216,-73.97455",0,0
35490739,"40.7572,-73.98628",1,18
35490967,"40.73325,-74.00583",2,2
35491013,"40.7643,-73.9876",1,2
35491409,"40.80155,-73.96732",0,2
35491909,"40.67228,-73.89194",0,0
35492112,"40.69403,-73.91991",0,0
35492191,"40.70595,-74.00974",8,5
35492664,"40.69222,-73.91971",0,0
35492876,"40.69383,-73.91878",0,0
35493162,"40.71324,-73.94271",0,0
35493691,"40.79495,-73.93335",0,1
35493937,"40.74536,-73.97222",0,2
35494744,"40.69171,-73.98145",0,0
35495374,"40.76333,-73.99141",0,2
35495582,"40.76573,-73.98897",1,2
35496484,"40.76369,-73.991",0,2
35496676,"40.8014,-73.96563",0,2
35496813,"40.65681,-73.87854",0,0
35496842,"40.88125,-73.84922",0,0
35497728,"40.85681,-73.92655",1,1
35497792,"40.74704,-74.00239",1,0
35499352,"40.88531,-73.90008",0,1
35505287,"40.80069,-73.96431",0,2
35507112,"40.66731,-73.98547",4,0
35507424,"40.7428,-73.9956",0,1
35507713,"40.76453,-73.95867",0,1
35507844,"40.7665,-73.98578",1,3
35507981,"40.66302,-73.86082",0,5
35508218,"40.68129,-73.74745",0,0
35508864,"40.72105,-73.93933",0,0
35509087,"40.69235,-73.97369",0,0
35509152,"40.75117,-73.99783",1,2
35509472,"40.70612,-74.00464",3,4
35510673,"40.82817,-73.94598",0,1
35510795,"40.76316,-73.82337",0,0
35510968,"40.66993,-73.97709",0,0
35512005,"40.67977,-73.96882",0,2
35512438,"40.80857,-73.93951",1,1
35512965,"40.82784,-73.94559",0,1
35513883,"40.63851,-74.00843",2,0
35515382,"40.72438,-74.00114",0,0
35515415,"40.75558,-73.89316",0,0
35515733,"40.71625,-74.00316",1,4
35515780,"40.77444,-73.73373",0,0
35515910,"40.72367,-74.00229",0,0
35516587,"40.56153,-74.10047",0,2
35516704,"40.64434,-73.95288",0,0
35517557,"40.58567,-73.94501",0,0
35518055,"40.67711,-73.95",1,0
35518708,"40.76822,-73.90783",0,0
35518765,"40.72037,-73.99454",1,2
35518805,"40.64685,-73.96102",3,0
35519038,"40.68971,-73.92527",0,0
35519175,"40.66524,-73.89052",0,0
35520115,"40.71913,-73.816",0,0
35520176,"40.80621,-73.94877",0,0
35520479,"40.78642,-73.97723",0,2
35520721,"40.58447,-73.81704",0,1
35521170,"40.7459,-73.98663",2,3
35521820,"40.71144,-73.96488",0,2
35521916,"40.71431,-73.9532",1,0
35522281,"40.68965,-73.96742",0,0
35522357,"40.71496,-73.99063",1,1
35522946,"40.744,-73.97364",0,1
35524274,"40.84308,-73.90652",0,0
35526392,"40.7739,-73.94803",0,3
35531168,"40.62382,-73.94683",0,0
35533434,"40.7207,-74.00034",0,2
35533850,"40.72109,-73.99972",0,0
35533939,"40.72085,-73.99966",0,1
35534087,"40.72254,-73.99985",0,0
35535750,"40.72232,-73.99256",1,2
35535989,"40.68557,-73.93023",0,0
35536266,"40.69128,-73.80864",0,0
35536969,"40.69312,-73.96051",0,0
35539005,"40.65944,-73.91489",0,0
35539036,"40.74441,-74.00765",0,1
35539920,"40.69158,-73.86578",0,0
35540614,"40.77122,-73.99111",0,2
35540673,"40.68603,-73.92006",0,0
35540740,"40.64575,-73.94654",0,0
35540762,"40.76883,-73.78707",0,0
35541835,"40.72076,-73.9885",1,2
