id,geom,subway_500,natural_500
34151410,"40.72468,-73.94042",0,1
34152348,"40.7465,-73.9981",1,0
34152598,"40.69718,-73.91165",1,0
34152864,"40.7443,-73.97519",0,1
34153345,"40.76368,-73.98881",1,2
34153647,"40.70395,-73.92585",0,0
34153683,"40.72555,-73.98499",0,3
34153891,"40.81864,-73.94108",0,0
34154569,"40.74807,-73.9028",0,0
34154797,"40.58802,-74.08855",0,1
34155626,"40.78893,-73.97591",0,2
34156010,"40.7421,-73.97404",0,1
34156161,"40.74301,-73.9937",1,3
34156292,"40.78563,-73.95396",0,1
34156436,"40.78198,-73.97571",0,2
34156769,"40.76021,-73.88301",0,0
34157056,"40.74511,-73.97407",0,2
34157717,"40.87699,-73.85366",0,0
34160208,"40.71538,-73.99004",1,1
34160917,"40.71456,-73.98986",1,1
34165293,"40.74654,-73.90776",0,0
34167620,"40.74298,-73.90582",0,0
34168420,"40.78473,-73.94884",0,1
34169395,"40.71633,-74.00521",1,4
34169778,"40.74249,-73.90603",0,0
34170097,"40.70313,-73.93837",1,0
34172085,"40.86473,-73.92641",1,2
34172128,"40.68201,-73.83023",0,0
34172912,"40.72786,-74.00158",0,2
34173196,"40.72729,-73.97618",0,2
34173579,"40.76085,-73.99222",1,1
34174357,"40.81249,-73.94175",0,0
34175118,"40.7191,-73.99671",0,3
34175216,"40.81312,-73.94215",0,0
34175707,"40.75923,-73.98669",1,2
34176066,"40.70043,-73.92266",2,0
34176229,"40.76691,-73.98719",1,2
34176788,"40.67878,-73.9172",0,0
34177117,"40.76118,-73.98635",1,3
34177609,"40.76802,-73.99298",0,1
34177796,"40.73855,-74.00125",1,2
34178190,"40.86594,-73.92487",0,0
34179115,"40.67018,-73.98752",4,1
34179924,"40.74444,-73.896",4,0
34180216,"40.66794,-73.78483",0,0
34180340,"40.85595,-73.88519",0,2
34180413,"40.74618,-73.9963",1,1
34180443,"40.68268,-73.93055",0,0
34181077,"40.74375,-73.97372",0,1
34181176,"40.74798,-73.987",2,1
34181264,"40.67558,-73.9231",0,0
34181609,"40.71808,-73.95839",0,2
34181682,"40.76152,-73.98587",1,3
34181803,"40.76417,-73.99334",0,2
34182096,"40.72495,-73.97679",0,3
34182523,"40.78422,-73.97754",0,1
34182985,"40.82261,-73.95544",0,1
34183825,"40.75942,-73.98727",1,1
34183895,"40.7063,-74.01254",8,20
34184572,"40.7436,-73.9768",0,1
34184764,"40.74625,-73.90311",0,0
34184826,"40.76915,-73.95515",0,1
34184923,"40.74624,-73.9725",0,3
34186291,"40.66144,-73.85762",0,6
34186868,"40.72169,-73.99642",0,1
34191165,"40.75338,-73.99822",1,3
34194218,"40.75526,-73.9945",2,1
34194826,"40.7134,-73.96306",0,2
34196242,"40.68111,-73.94683",0,0
34196510,"40.74948,-73.99506",2,1
34197608,"40.6918,-73.94308",0,0
34197691,"40.69751,-73.93582",1,0
34197733,"40.74823,-73.90352",0,0
34198108,"40.75029,-73.99492",2,1
34199108,"40.70578,-74.00769",5,5
34199411,"40.76514,-73.96176",0,1
34199783,"40.72336,-73.94652",0,0
34200086,"40.78967,-73.94199",0,1
34200677,"40.65188,-73.95649",1,0
34201544,"40.67648,-73.93881",0,0
34201695,"40.6914,-73.9294",0,1
34202149,"40.71603,-73.96417",0,2
34202304,"40.77435,-73.98761",1,4
34202362,"40.64902,-73.94795",0,0
34202651,"40.79097,-73.96885",1,1
34202946,"40.74285,-73.99595",0,1
34203531,"40.76521,-73.98986",0,2
34203594,"40.7601,-73.98675",1,2
34203595,"40.74455,-73.97162",0,1
34203618,"40.708,-74.01485",6,21
34204138,"40.71661,-73.99275",1,2
34204173,"40.74485,-73.97388",0,2
34204219,"40.68092,-73.97823",3,0
34204602,"40.76166,-73.99691",0,2
34204893,"40.57589,-73.96636",0,1
34205267,"40.70666,-73.90779",2,0
34205286,"40.7639,-73.96432",0,0
34205501,"40.76061,-73.9967",0,2
34205576,"40.70998,-73.94694",1,0
34206163,"40.74889,-73.99656",1,0
34206373,"40.7484,-73.97544",2,2
34206597,"40.70847,-73.96837",0,1
34206654,"40.75022,-73.99632",1,1
34206709,"40.74952,-73.99671",1,0
34206762,"40.75059,-73.9967",1,0
34206858,"40.74914,-73.99471",2,1
34206929,"40.75093,-73.99523",2,1
34207022,"40.74975,-73.9961",1,1
34207413,"40.75074,-73.9967",1,0
34207474,"40.7494,-73.99519",2,1
34207536,"40.70709,-74.01241",7,20
34207537,"40.7618,-73.9979",0,2
34207544,"40.75055,-73.99482",2,1
34207635,"40.74942,-73.99536",2,1
34207673,"40.74899,-73.99605",1,1
34207739,"40.74882,-73.99663",1,0
34207823,"40.75064,-73.99626",1,1
34207862,"40.74913,-73.99513",2,1
