id,geom,subway_500,natural_500
6895056,"40.63967,-73.96424",1,0
6895123,"40.73659,-73.95354",0,1
6896715,"40.76003,-73.96969",2,4
6897911,"40.72004,-73.95615",0,1
6898240,"40.74508,-73.97854",0,0
6898600,"40.61679,-73.95521",1,0
6899995,"40.78968,-73.94202",0,1
6900168,"40.74198,-73.89558",1,0
6901401,"40.69712,-73.93325",1,0
6901484,"40.71909,-73.95811",0,2
6901734,"40.80054,-73.95497",0,2
6901856,"40.69768,-73.93359",1,0
6902147,"40.67659,-73.95417",2,0
6902855,"40.65146,-73.96634",3,1
6908140,"40.69439,-73.96898",0,0
6908209,"40.74138,-74.00072",0,2
6908837,"40.68637,-73.79214",0,0
6909447,"40.78267,-73.97661",2,2
6909615,"40.84666,-73.9379",0,0
6910072,"40.70588,-73.91464",0,0
6911965,"40.66036,-73.98214",0,0
6912211,"40.68402,-73.95573",1,0
6913023,"40.70035,-73.92316",2,0
6913240,"40.72597,-73.86131",0,0
