id,geom,subway_500,natural_500
21734761,"40.71353,-73.96442",0,2
21735642,"40.71469,-73.94097",0,0
21736059,"40.81524,-73.95249",0,0
21736164,"40.68145,-73.93132",0,0
21736598,"40.71581,-73.95543",1,0
21736682,"40.66112,-73.9539",0,0
21736808,"40.7192,-73.99011",1,3
21737389,"40.7967,-73.94913",0,4
21737409,"40.71106,-73.95954",0,0
21737535,"40.71935,-73.98442",1,2
21737594,"40.68635,-73.91187",0,0
21738018,"40.76123,-73.99022",1,1
21738084,"40.71417,-73.93767",0,1
21738176,"40.80275,-73.95117",0,0
21738540,"40.61818,-74.03464",0,3
21738608,"40.76008,-73.98946",1,1
21738886,"40.76237,-73.96374",0,1
21739035,"40.81702,-73.93882",0,1
21739264,"40.63929,-73.9718",0,0
21739781,"40.72417,-73.76053",0,0
21739805,"40.88688,-73.84789",0,0
21740055,"40.6725,-73.94788",0,0
21740278,"40.7153,-73.93906",0,1
21740615,"40.63853,-74.01628",2,0
21740756,"40.66035,-73.99794",0,1
21740858,"40.68772,-73.91386",0,0
21741106,"40.69479,-73.96812",0,0
21741118,"40.64136,-74.01709",0,0
21745018,"40.70992,-73.95064",1,0
21745569,"40.64902,-73.9286",0,0
21745600,"40.68327,-73.94986",1,0
21746100,"40.70509,-73.93471",1,1
21747136,"40.72011,-73.95847",0,2
21747137,"40.70719,-73.95412",0,0
21748242,"40.72364,-73.99577",0,1
21750219,"40.78951,-73.94605",0,1
21750553,"40.71927,-73.99663",0,3
21751275,"40.72591,-74.00396",0,1
21751524,"40.77842,-73.95903",0,3
21751907,"40.64736,-74.0106",0,0
21752471,"40.66427,-73.99243",0,0
21752545,"40.79957,-73.96902",0,2
21752839,"40.67471,-73.98274",0,1
21752880,"40.71958,-73.94796",0,0
21753002,"40.71358,-73.95634",1,0
21753255,"40.76615,-73.97118",0,6
21753773,"40.66114,-73.88889",0,0
21754221,"40.72566,-74.00075",0,0
21754369,"40.69044,-73.90837",1,0
21754827,"40.66098,-73.88828",0,0
21754860,"40.68712,-73.96297",0,0
21754946,"40.76309,-73.96439",0,0
21755486,"40.80791,-73.947",0,0
21755710,"40.67322,-73.91018",0,0
21755954,"40.76145,-73.98912",1,1
21756084,"40.69668,-73.91395",2,0
21756425,"40.70225,-73.72945",0,1
21762095,"40.71501,-73.95125",1,0
21762160,"40.83734,-73.94506",1,1
21762711,"40.67917,-73.93103",0,0
21762776,"40.64676,-73.94819",0,0
21762969,"40.83172,-73.9488",0,1
21763302,"40.77416,-73.90755",0,0
21764245,"40.72317,-73.94635",0,0
21764576,"40.72336,-73.98079",0,2
21764778,"40.70378,-73.94306",0,0
21765318,"40.72477,-73.94465",0,0
21765794,"40.72419,-73.98294",0,2
21765895,"40.81039,-73.92478",0,1
21766169,"40.75697,-73.97909",2,25
21766524,"40.67271,-73.97663",0,0
21766776,"40.80486,-73.94889",0,0
21767656,"40.76521,-73.98507",1,4
21767672,"40.74143,-74.00027",0,2
21767943,"40.68109,-73.96904",0,2
21769473,"40.72131,-73.99816",0,0
21769501,"40.76173,-73.99325",1,2
21769638,"40.69395,-73.95232",0,0
21769940,"40.74543,-73.92399",0,0
21769981,"40.65662,-73.95344",0,0
21770068,"40.68882,-73.95194",0,0
21770277,"40.65848,-73.952",0,0
21770746,"40.71425,-73.96276",0,2
21771006,"40.67831,-73.99324",0,1
21771041,"40.74048,-73.9273",0,0
21771395,"40.74223,-73.86408",0,0
21771454,"40.6768,-73.93529",0,0
21771486,"40.66475,-73.99629",0,0
21771502,"40.73649,-73.99237",0,0
21771881,"40.58747,-73.9587",0,0
21772083,"40.60674,-74.00428",0,0
21772258,"40.67329,-73.98311",1,1
21774455,"40.74295,-73.97392",0,1
21777252,"40.72833,-73.97926",0,4
21778446,"40.84607,-73.83842",0,0
21779257,"40.82738,-73.94559",0,0
21780343,"40.67665,-73.96985",0,2
21780433,"40.70782,-73.9403",0,0
21780501,"40.74328,-73.9991",0,2
21780915,"40.61497,-74.00531",0,0
21781196,"40.76026,-73.98875",1,1
21781507,"40.7548,-73.96966",2,5
21781515,"40.72513,-73.94829",0,0
21781648,"40.66821,-73.98834",4,0
21781859,"40.76814,-73.98404",1,2
21781983,"40.61465,-74.00312",0,0
21782140,"40.68506,-73.94164",0,0
21782158,"40.61466,-74.00504",0,0
21783251,"40.72909,-73.99125",0,0
21783298,"40.78037,-73.98021",2,2
21783619,"40.80369,-73.96238",0,3
21783724,"40.67681,-73.97911",0,0
21784156,"40.7301,-73.98239",0,4
21784437,"40.68884,-73.92949",0,1
21785354,"40.67471,-73.96408",0,0
21785385,"40.71953,-74.00386",1,2
21785426,"40.68739,-73.95405",0,0
21785453,"40.76424,-73.98713",1,2
21786337,"40.82774,-73.94609",0,1
21786780,"40.74245,-73.99348",0,2
21786868,"40.72221,-73.99084",1,2
21786958,"40.6703,-73.94182",0,0
21787094,"40.76436,-73.96836",0,6
21787703,"40.67078,-73.79164",0,1
21788114,"40.71925,-73.99418",1,3
21788688,"40.6437,-73.96769",2,0
21788734,"40.80423,-73.96515",0,4
21789289,"40.83067,-73.88024",0,1
21794374,"40.73914,-73.87116",0,0
21794522,"40.69259,-73.92881",0,1
21794873,"40.74866,-73.97846",2,10
21796185,"40.62914,-73.9575",0,0
21796834,"40.72391,-73.94214",0,0
21797359,"40.62231,-74.02885",0,0
21797820,"40.71989,-73.95837",0,2
21797928,"40.63146,-73.96227",1,0
21798411,"40.72826,-73.87015",0,2
21798471,"40.72005,-74.00455",0,2
21798589,"40.78639,-73.94869",0,1
21798722,"40.70593,-73.81468",1,0
21799111,"40.73226,-74.00184",2,2
21799291,"40.72202,-73.97909",0,2
21799470,"40.68507,-73.93565",0,0
21800401,"40.7115,-73.95746",1,0
21800445,"40.73103,-73.98233",0,4
21800820,"40.65314,-73.95304",0,0
21801370,"40.64942,-73.89783",0,0
21801514,"40.72207,-73.99596",0,1
21801520,"40.8217,-73.95336",0,1
21802458,"40.73449,-73.99299",1,1
