id,geom,subway_500,natural_500
3987599,"40.6876,-73.9167",0,0
3989564,"40.68313,-73.9413",0,0
3992326,"40.71421,-73.98793",1,2
3993392,"40.81453,-73.94807",0,0
3993553,"40.67814,-73.9778",0,0
3999228,"40.73455,-74.00614",2,4
4000133,"40.64119,-73.96295",2,0
4000561,"40.80395,-73.96436",0,4
4000571,"40.80452,-73.96393",0,4
4000579,"40.68329,-73.9609",1,0
4000621,"40.6835,-73.92754",0,0
4003515,"40.70591,-73.89264",0,0
4006264,"40.80489,-73.95759",0,3
4007277,"40.76294,-73.91545",0,0
4007770,"40.80655,-73.94854",0,0
4008443,"40.75568,-73.91578",0,0
4013339,"40.72023,-73.99693",0,3
4013668,"40.66972,-73.97954",0,0
4016069,"40.80732,-73.93775",1,1
4016121,"40.72322,-73.99351",1,2
4016142,"40.71891,-73.98592",1,2
4016173,"40.66723,-73.98043",0,0
4016791,"40.84787,-73.93306",0,1
4017226,"40.68163,-73.98088",3,1
4020957,"40.67918,-73.95318",2,0
4024936,"40.71908,-73.95675",0,2
4025313,"40.70457,-74.00733",2,4
4025329,"40.81586,-73.94117",0,0
4026150,"40.74561,-73.88514",3,0
4028670,"40.72102,-73.98622",1,3
4031297,"40.72924,-74.00148",1,2
4031463,"40.87786,-73.87641",0,0
4031809,"40.83456,-73.94344",0,1
4032229,"40.85696,-73.91439",0,1
4033300,"40.68693,-73.95725",0,0
4033422,"40.57718,-74.13981",0,2
4033444,"40.66649,-73.92855",0,0
4033521,"40.67441,-73.92371",0,0
4033998,"40.7525,-73.88592",0,0
4037379,"40.62918,-73.96348",0,0
4037522,"40.76269,-73.90816",0,0
4038794,"40.83428,-73.94738",0,1
4039020,"40.70588,-73.95422",0,0
4039789,"40.83331,-73.91742",0,3
4040900,"40.75974,-73.9866",1,3
4040926,"40.73118,-73.98794",0,2
4041189,"40.83469,-73.93961",0,1
4041351,"40.67152,-73.92687",0,0
4041383,"40.81118,-73.93977",0,1
4044625,"40.71399,-73.99107",1,2
4044906,"40.6878,-73.97167",2,0
4046281,"40.72087,-73.97952",0,2
4047638,"40.7653,-73.92661",0,0
4047751,"40.7908,-73.97723",1,2
4047791,"40.72414,-73.95355",0,1
4047815,"40.7517,-73.89478",1,0
4047932,"40.77222,-73.98923",0,3
4048043,"40.71972,-73.99986",0,2
4050254,"40.66898,-73.97831",0,0
4050765,"40.68852,-73.92393",0,0
4050795,"40.70102,-73.92864",1,0
4051643,"40.8242,-73.93789",1,1
4052514,"40.6501,-73.97985",0,1
4053249,"40.68436,-73.96223",0,0
4053287,"40.76365,-73.94914",1,2
4053471,"40.72607,-73.95103",0,0
4053517,"40.72527,-73.95016",0,0
4053564,"40.69361,-73.93848",1,0
4053597,"40.66202,-73.98589",0,0
4053912,"40.66042,-73.95915",1,5
4053987,"40.6844,-73.8472",0,0
4054332,"40.67017,-73.97752",0,0
4054450,"40.76331,-73.99262",0,2
4055732,"40.68454,-73.96382",0,1
4057361,"40.75977,-73.92904",0,0
4058701,"40.79408,-73.9757",1,1
4058949,"40.80617,-73.93868",1,1
4059037,"40.69587,-73.95114",0,0
4059620,"40.72525,-73.99636",0,0
4060446,"40.87279,-73.91991",0,1
4060526,"40.64047,-74.00842",0,0
4060993,"40.70046,-73.90692",3,0
4063357,"40.68439,-73.92811",0,0
4066224,"40.71236,-73.9379",0,1
4067861,"40.64434,-73.94831",0,0
4068216,"40.77462,-73.95461",0,0
4069228,"40.65301,-73.95241",0,0
4069341,"40.81575,-73.9537",0,0
4069681,"40.73357,-73.95439",0,1
4070025,"40.70452,-73.98583",1,3
4070027,"40.7941,-73.94045",0,1
