id,geom,subway_500,natural_500
35903262,"40.71749,-73.96362",0,3
35903391,"40.84191,-73.93705",1,1
35904221,"40.71863,-73.96358",0,3
35904308,"40.76598,-73.9162",0,0
35904454,"40.73303,-73.98955",0,1
35904939,"40.76179,-73.76013",0,4
35906345,"40.66711,-73.9375",0,0
35907127,"40.76212,-73.99771",0,2
35907197,"40.75637,-73.89729",0,0
35907244,"40.68853,-73.96089",0,0
35907389,"40.67069,-73.94343",0,0
35907876,"40.73085,-73.9837",0,4
35908075,"40.76614,-73.91371",0,0
35909458,"40.75304,-73.96658",0,5
35909488,"40.71895,-73.95332",0,0
35911322,"40.71358,-73.94092",0,0
35912030,"40.72727,-73.99322",0,1
35912059,"40.74904,-73.98312",3,11
35912471,"40.5908,-73.94693",0,0
35913114,"40.76123,-73.99084",1,1
35913850,"40.74793,-73.81782",0,0
35914333,"40.73691,-73.99715",1,1
35914591,"40.78439,-73.97746",0,1
35914632,"40.74315,-73.99591",0,1
35915030,"40.67817,-73.97603",0,2
35915753,"40.71316,-73.81953",0,0
35915754,"40.71422,-73.95697",1,0
35916310,"40.91234,-73.89417",0,1
35916489,"40.7055,-73.9096",1,0
35916694,"40.74865,-73.98158",3,8
35916778,"40.6929,-73.92643",0,1
35916821,"40.74839,-73.98087",2,5
35916913,"40.7609,-73.96147",0,1
35920784,"40.80321,-73.93781",1,1
35921065,"40.803,-73.93913",1,1
35929061,"40.78661,-73.94273",0,1
35931169,"40.71655,-73.96416",0,2
35931422,"40.69387,-73.93885",1,0
35932913,"40.80494,-73.95463",0,1
35933715,"40.7564,-73.92101",0,0
35933956,"40.7206,-73.97913",0,2
35934018,"40.70577,-73.81539",2,0
35934191,"40.7687,-73.98927",1,3
