id,geom,subway_500,natural_500
27695133,"40.81658,-73.93994",0,1
27695485,"40.75398,-73.90084",0,0
27695755,"40.75375,-73.90037",0,0
27696495,"40.70609,-73.90592",2,0
27697082,"40.76988,-73.95352",0,1
27697284,"40.74997,-73.87851",0,0
27697402,"40.69321,-73.93686",1,1
27699052,"40.68891,-73.95164",0,0
27700332,"40.68398,-73.93464",0,0
27700366,"40.74462,-73.97838",0,0
27700747,"40.56629,-74.10331",0,1
27700795,"40.75597,-73.9955",2,3
27701535,"40.82005,-73.93949",1,1
27703016,"40.72194,-73.99557",0,1
27703561,"40.8358,-73.85833",1,0
27703578,"40.74557,-73.99871",1,0
27703666,"40.76189,-73.77349",1,0
27703756,"40.67563,-73.74713",0,0
27703757,"40.67525,-73.74625",0,0
27703859,"40.78348,-73.98383",1,1
27703865,"40.6448,-73.99524",1,2
27704612,"40.80722,-73.9491",0,0
27704712,"40.71586,-73.98908",1,1
27705293,"40.82862,-73.93832",0,1
27706017,"40.7956,-73.97219",1,1
27706098,"40.71094,-73.95026",1,0
27706786,"40.88354,-73.89061",0,2
27706929,"40.67661,-73.87488",0,0
27707196,"40.80147,-73.94432",1,0
27707562,"40.66333,-73.7661",0,2
27707814,"40.63577,-74.13113",0,0
27710264,"40.7015,-73.93566",2,0
27712922,"40.63895,-74.02599",0,0
27714862,"40.68737,-73.93478",0,1
27717773,"40.69098,-73.92128",0,0
27720812,"40.69028,-73.97484",0,0
27722209,"40.75355,-73.97352",2,3
27723558,"40.69085,-73.95079",0,0
27723717,"40.69025,-73.95042",0,0
27723810,"40.69199,-73.9435",0,0
27723975,"40.69088,-73.95018",0,0
27724217,"40.87886,-73.84301",1,0
27724572,"40.73543,-73.87522",0,0
27725029,"40.78954,-73.95076",0,2
27725392,"40.72264,-73.9912",1,2
27725844,"40.70398,-73.92168",0,0
27727321,"40.85711,-73.93004",2,1
27727442,"40.71532,-73.96209",0,1
27728631,"40.65661,-73.96065",2,2
27729476,"40.67754,-73.94824",0,0
27730153,"40.76969,-73.92197",0,0
27730191,"40.59446,-73.94289",0,0
27730757,"40.68783,-73.98695",0,0
27730786,"40.71739,-73.96244",0,3
27731269,"40.68387,-73.94162",0,0
27731601,"40.71095,-73.95171",1,0
27732417,"40.66678,-73.96148",0,14
27732746,"40.73397,-74.00168",2,2
27732981,"40.75118,-73.93646",0,0
27733012,"40.75391,-73.90256",0,0
27733464,"40.79884,-73.9424",0,0
27733542,"40.69194,-73.92352",0,0
27734811,"40.76209,-73.99875",0,2
27735126,"40.80033,-73.94201",0,0
27735315,"40.66526,-73.8937",0,0
27735701,"40.80033,-73.941",0,0
27735744,"40.75658,-73.99568",2,3
27736075,"40.70908,-73.95006",1,0
27736140,"40.71799,-73.85695",0,0
27736749,"40.75655,-73.99535",2,3
27737158,"40.75611,-73.9937",2,0
27744041,"40.76938,-73.95212",0,1
27746387,"40.69815,-73.92841",1,0
27747288,"40.76457,-73.98766",1,2
27748069,"40.79709,-73.93586",0,1
27749038,"40.76517,-73.95669",0,1
27751020,"40.64815,-73.96862",3,1
27752128,"40.72514,-73.89845",0,0
