id,geom,subway_500,natural_500
17778781,"40.71168,-73.9657",0,2
17778941,"40.6921,-73.93502",0,1
17779504,"40.66535,-73.76367",0,2
17779879,"40.80171,-73.96623",0,2
17780857,"40.63052,-73.97161",0,0
17781440,"40.68615,-73.78747",0,0
17786762,"40.76428,-73.9941",0,1
17788697,"40.68769,-73.95254",0,0
17790276,"40.63159,-73.92724",0,0
17790958,"40.72196,-73.99664",0,1
17791461,"40.69708,-73.91237",1,0
17791464,"40.7483,-73.94531",1,0
17791938,"40.69253,-73.99249",0,1
17792429,"40.70973,-73.94552",1,0
17792856,"40.76529,-73.92304",0,0
17793180,"40.69491,-73.91266",0,0
17793185,"40.67841,-73.9698",0,3
17793963,"40.72107,-73.98039",0,1
17794915,"40.81733,-73.95413",0,1
17796480,"40.75125,-73.87644",0,0
17797691,"40.76999,-73.94928",0,3
17806646,"40.70432,-73.9267",0,1
17808825,"40.6427,-73.91266",0,0
17808917,"40.77666,-73.95618",0,0
17809161,"40.72856,-73.98125",0,3
17809303,"40.7381,-73.91893",0,0
17809310,"40.67164,-73.95326",1,0
17809649,"40.79295,-73.93808",0,1
17811033,"40.70552,-74.00941",5,5
17812444,"40.73581,-74.00666",2,3
17812919,"40.80726,-73.93815",1,1
17813679,"40.67541,-73.94917",0,0
17813907,"40.74891,-73.97846",2,11
17814209,"40.78311,-73.95299",0,1
17817203,"40.77411,-73.92731",0,1
17819994,"40.67148,-73.97766",0,0
17820343,"40.76138,-73.9598",0,1
17822626,"40.65749,-73.95511",0,0
17824129,"40.74397,-73.98405",1,2
17824351,"40.72552,-73.98657",0,3
17825100,"40.69422,-73.96565",0,0
17826827,"40.7233,-73.94187",0,0
17828289,"40.69461,-73.94825",0,0
17828438,"40.72771,-73.98983",0,0
17829241,"40.6754,-73.88989",0,0
17829947,"40.71666,-73.94562",1,0
17830470,"40.67091,-73.94888",0,0
17831929,"40.64807,-73.96625",3,1
17832970,"40.58186,-73.9602",0,0
17835503,"40.81213,-73.9395",0,1
17839052,"40.66424,-73.98395",0,0
17839487,"40.68144,-73.9426",0,0
17839944,"40.81703,-73.9525",0,0
17840284,"40.84545,-73.93809",1,0
17840682,"40.74107,-73.99936",0,2
17841354,"40.71724,-73.94492",1,0
17842111,"40.8781,-73.89998",0,1
17842115,"40.68309,-73.95249",1,0
17842170,"40.6905,-73.94375",0,0
17843168,"40.77048,-73.98252",1,4
17843998,"40.72571,-73.98789",0,3
17844130,"40.69564,-73.99691",0,6
17844682,"40.76616,-73.98916",1,2
17845507,"40.6632,-73.98529",0,0
17845650,"40.75794,-73.96959",2,3
17847040,"40.76352,-73.9831",1,7
17848298,"40.81473,-73.96217",0,1
17848627,"40.8217,-73.93751",1,1
17848657,"40.69851,-73.96961",0,1
17848838,"40.68656,-73.9522",0,0
17849234,"40.75538,-74.00441",1,4
17853353,"40.86437,-73.8485",0,0
17855771,"40.71647,-73.95971",0,1
17856672,"40.81217,-73.94056",0,0
17857431,"40.67933,-73.96305",0,1
17857890,"40.6961,-73.99329",0,4
17858824,"40.68352,-73.96771",0,2
17860067,"40.70219,-73.93115",2,0
17860607,"40.70464,-74.00715",2,4
17860684,"40.76587,-73.98211",1,7
17861841,"40.59211,-73.94127",0,0
17863000,"40.72428,-73.94686",0,0
17864665,"40.76987,-73.95111",0,2
17865806,"40.67414,-73.76454",0,0
17865967,"40.75615,-73.91281",0,0
17866018,"40.69723,-73.92511",1,0
17866206,"40.57706,-73.98439",1,1
17866302,"40.80533,-73.95049",0,0
17872922,"40.71185,-73.95806",0,0
17874595,"40.79274,-73.94286",0,1
17875002,"40.73057,-73.986",0,3
17875156,"40.69377,-73.91269",0,0
17876530,"40.86868,-73.85483",0,0
17876921,"40.70937,-73.95903",0,0
17877959,"40.62723,-73.92635",0,0
17879131,"40.74119,-74.0006",0,2
17880254,"40.8709,-73.89946",0,1
17880865,"40.67689,-73.95079",1,0
17881079,"40.72449,-73.94486",0,0
17881120,"40.71326,-73.99698",0,4
17881234,"40.68003,-73.91701",0,0
17881553,"40.67089,-73.9182",0,0
17887213,"40.68476,-73.95471",1,0
