id,geom,subway_500,natural_500
33933527,"40.78222,-73.9456",0,2
33933592,"40.70807,-73.89483",1,0
33934534,"40.66738,-73.93669",0,0
33935442,"40.74578,-73.99091",2,3
33936370,"40.69174,-73.90811",1,0
33937108,"40.66779,-73.93729",0,0
33937444,"40.72365,-73.99377",1,2
33937844,"40.66549,-73.94616",0,0
33937907,"40.75009,-73.94864",1,1
33938000,"40.71983,-73.98981",1,2
33940543,"40.65295,-73.9463",0,0
33941416,"40.70445,-73.94491",0,0
33941653,"40.80437,-73.94595",0,0
33941785,"40.72359,-73.98519",1,3
33942313,"40.82185,-73.9413",1,0
33942517,"40.68737,-73.94346",0,0
33943045,"40.76752,-73.91433",0,0
33943216,"40.72607,-73.98625",0,3
33943482,"40.78364,-73.94586",0,2
33943754,"40.69899,-73.91667",2,0
33943994,"40.69932,-73.91576",2,0
33944331,"40.74602,-73.98486",2,3
33944413,"40.76939,-73.92139",0,0
33944634,"40.72391,-73.98409",1,3
33944826,"40.83588,-73.93978",1,1
33945670,"40.83959,-73.78587",0,0
33945711,"40.6991,-73.92917",1,0
33947023,"40.71213,-73.951",1,0
33947095,"40.79179,-73.96623",1,2
33951037,"40.73198,-74.00526",2,2
33953726,"40.64582,-73.97898",0,1
33954390,"40.69267,-73.94395",0,0
33954574,"40.74371,-73.99622",0,1
33955057,"40.73286,-74.00463",2,2
33956049,"40.65438,-73.95181",0,0
33956883,"40.65214,-73.95159",0,0
33957038,"40.71009,-73.95842",0,0
33957835,"40.71757,-73.7961",0,0
33959560,"40.7121,-73.94347",1,0
33959697,"40.84542,-73.93945",1,0
33960097,"40.71093,-73.95815",0,0
33960800,"40.81431,-73.93994",0,1
33961484,"40.72811,-73.99893",0,2
33961505,"40.70333,-73.92557",0,0
33961801,"40.65116,-73.94525",0,0
33962313,"40.65286,-73.94532",0,0
33962690,"40.71331,-73.9627",0,2
33962961,"40.75563,-73.9691",2,5
33962986,"40.6529,-73.94493",0,0
33963079,"40.67633,-73.94403",0,0
33963211,"40.83754,-73.85764",1,0
33964014,"40.76623,-73.91243",0,0
33964102,"40.80958,-73.95743",0,1
33964812,"40.70824,-74.00476",4,4
33964954,"40.71975,-73.94613",0,0
33965415,"40.65228,-73.95286",0,0
33965894,"40.65235,-73.95347",0,0
33966122,"40.89039,-73.83186",1,0
33966308,"40.60456,-74.00117",0,0
33967235,"40.70044,-73.93472",1,0
33967503,"40.69318,-73.83418",0,0
33968500,"40.70728,-73.90572",2,0
33968977,"40.70315,-73.99424",0,5
33969648,"40.82715,-73.94667",0,1
33969898,"40.80337,-73.96511",0,3
33970585,"40.80169,-73.96339",0,2
33970684,"40.67144,-73.91457",0,0
33970850,"40.69115,-73.80617",0,0
33971163,"40.71709,-73.96035",0,2
33971428,"40.70504,-73.91868",0,0
33971836,"40.76447,-73.99103",0,2
33971900,"40.73105,-73.85318",0,0
33972459,"40.85167,-73.92868",0,1
33972460,"40.722,-73.98256",1,1
33972589,"40.73193,-73.97971",0,5
33973347,"40.7929,-73.9391",0,1
33974082,"40.75736,-73.92815",0,0
33974640,"40.75771,-73.92724",0,0
33974777,"40.75925,-73.92506",0,0
33975580,"40.75606,-73.87787",0,0
33975581,"40.72827,-73.98041",0,3
33980568,"40.70631,-73.94467",0,0
33980946,"40.80691,-73.94626",0,0
33981416,"40.74483,-73.99649",1,0
33982630,"40.73367,-74.00497",2,2
33983585,"40.7062,-73.94237",0,0
33984685,"40.70709,-73.9426",0,0
33984941,"40.75129,-73.99538",3,4
33986797,"40.69927,-73.82643",0,0
33987446,"40.82565,-73.91095",0,0
33987509,"40.82289,-73.954",0,1
33987592,"40.71194,-73.95428",1,0
33987747,"40.76704,-73.98646",1,3
33987847,"40.85075,-73.93982",1,1
33987887,"40.82609,-73.94948",0,1
33988271,"40.68773,-73.90589",1,0
33988643,"40.66981,-73.95734",0,4
33988756,"40.71963,-73.94149",0,0
33989177,"40.68171,-73.93346",0,0
33989681,"40.68438,-73.98436",1,1
33989972,"40.67562,-73.87763",0,0
33990380,"40.70613,-74.01067",8,6
33990485,"40.70714,-74.01208",7,14
33990639,"40.7075,-74.01096",6,7
33990756,"40.70754,-74.01206",6,13
33991062,"40.70701,-74.01176",7,9
