id,geom,subway_500,natural_500
21056487,"40.7228,-73.99799",0,0
21056510,"40.75599,-73.93415",0,0
21056653,"40.75571,-73.9338",0,0
21056691,"40.7558,-73.93399",0,0
21057693,"40.69155,-73.94736",0,0
21057716,"40.68884,-73.93355",0,1
21057757,"40.77478,-73.97986",2,3
21058573,"40.67966,-73.89028",0,0
21058648,"40.74729,-73.81865",0,0
21062611,"40.62053,-74.03942",0,1
21063162,"40.76192,-73.9909",1,1
21064170,"40.80844,-73.9502",0,0
21064623,"40.76007,-73.99078",1,1
21065293,"40.76583,-73.98669",1,3
21066041,"40.7049,-73.92448",0,1
21067165,"40.68779,-73.95347",0,0
21067451,"40.76195,-73.99077",1,1
21068619,"40.80436,-73.95649",0,2
21068818,"40.76269,-73.99364",1,2
21068875,"40.79979,-73.94104",0,0
21069115,"40.67711,-73.98074",0,0
21072318,"40.7173,-73.96199",0,2
21073975,"40.75008,-73.97655",2,11
21076625,"40.80752,-73.94994",0,0
21078963,"40.79483,-73.93478",0,1
21078966,"40.80531,-73.94187",1,0
21079505,"40.85117,-73.94344",0,1
21079975,"40.6606,-73.99455",0,0
21080763,"40.74061,-73.97991",0,1
21081485,"40.74533,-73.86076",0,0
21081721,"40.71389,-73.98889",1,2
21081736,"40.64008,-73.89302",0,0
21081875,"40.80225,-73.94491",1,0
21081975,"40.6696,-73.94253",0,0
21082194,"40.65979,-73.8315",2,2
21082203,"40.83784,-73.94081",1,1
21088326,"40.71587,-73.9989",0,3
21088999,"40.72801,-74.00105",0,2
21089520,"40.67865,-73.9126",0,0
21089707,"40.71808,-73.99147",1,3
21090094,"40.86506,-73.84295",0,0
21091355,"40.76139,-73.96222",0,1
21091844,"40.76604,-73.79442",0,0
21094022,"40.71111,-73.94792",1,0
21094476,"40.67701,-73.96249",1,1
21094894,"40.76842,-73.99109",0,1
21095257,"40.72653,-74.00054",0,2
21095546,"40.64651,-74.01749",0,0
21095775,"40.69772,-73.98365",1,0
21096186,"40.72838,-73.99897",0,2
21097166,"40.68701,-73.98842",0,0
21098387,"40.75906,-73.98898",1,1
21098555,"40.74848,-73.97564",2,2
21098717,"40.74896,-73.9762",2,12
21098719,"40.81631,-73.93933",0,1
21098848,"40.74877,-73.97565",2,2
21098980,"40.74829,-73.97554",2,2
21103362,"40.73223,-74.00489",2,2
21104475,"40.77063,-73.87543",0,0
21104699,"40.69385,-73.90296",0,0
21105248,"40.71566,-73.94486",1,0
21106002,"40.71363,-73.9909",1,2
21106251,"40.67359,-73.95812",1,1
21106349,"40.65853,-73.98301",0,0
21106395,"40.78489,-73.97345",0,0
21107481,"40.68949,-73.90987",1,0
21108399,"40.71328,-73.9633",0,2
21108401,"40.71727,-73.95597",1,0
21108458,"40.71171,-73.95158",1,0
21109037,"40.77895,-73.98332",2,2
21109039,"40.75951,-73.82189",0,0
21110331,"40.80762,-73.92454",0,1
21110408,"40.68563,-73.93863",0,0
21110494,"40.75898,-73.81448",0,0
21110709,"40.7726,-73.92298",0,1
21111912,"40.70822,-73.95921",0,0
21112291,"40.71195,-73.95872",0,0
21112746,"40.78607,-73.97717",0,1
21112848,"40.6651,-73.76614",0,2
21112924,"40.8258,-73.94405",0,0
21113189,"40.72615,-73.99072",0,1
21116698,"40.68191,-73.92064",0,0
21118650,"40.68242,-73.95754",1,0
21118725,"40.71396,-73.99151",1,2
21119908,"40.68988,-73.95396",0,0
21120246,"40.69883,-73.91583",2,0
21120547,"40.69474,-73.82284",0,0
21121438,"40.86924,-73.90651",0,1
21121441,"40.74083,-74.00349",0,3
21121507,"40.62398,-74.02786",0,0
21121688,"40.62569,-74.02654",0,0
21122097,"40.7111,-73.98865",0,2
21122874,"40.83408,-73.87419",0,1
21123576,"40.68444,-73.95156",1,0
21124150,"40.65059,-73.82896",0,0
21125733,"40.69211,-73.98102",0,0
21127460,"40.66505,-73.95998",1,15
21133911,"40.77538,-73.98814",0,4
21135737,"40.73222,-73.95395",0,0
21136103,"40.71054,-73.94691",1,0
21136144,"40.79803,-73.93648",0,1
21136837,"40.68454,-73.94829",0,0
21136851,"40.76982,-73.90254",0,0
21138538,"40.78631,-73.97752",0,2
21138554,"40.68729,-73.96785",0,0
21138717,"40.7766,-73.94862",0,3
21138939,"40.68765,-73.90821",1,0
21139003,"40.68787,-74.00037",0,2
21139175,"40.66197,-73.92587",0,0
21139541,"40.7557,-73.81237",0,0
21139788,"40.71655,-73.94162",0,0
21139869,"40.74274,-73.97918",0,0
21139995,"40.67834,-73.94899",0,0
21140860,"40.72109,-73.94679",0,0
21140951,"40.77576,-73.98883",0,3
21141576,"40.76407,-73.82518",0,0
21141704,"40.73091,-73.98223",0,4
21142363,"40.78729,-73.97033",0,1
21147249,"40.75811,-73.90954",0,0
21147708,"40.79969,-73.95449",0,2
21147943,"40.65516,-73.96121",2,1
21148021,"40.79477,-73.93282",0,2
21148292,"40.77057,-73.95759",0,0
21148829,"40.7087,-73.90897",0,0
21149773,"40.69848,-73.93749",1,0
21149901,"40.64382,-73.97774",0,1
21151290,"40.68824,-73.91628",0,0
21151399,"40.82154,-73.94554",0,0
21151898,"40.80893,-73.93982",1,1
21153619,"40.71426,-73.98873",1,2
21154544,"40.8152,-73.95175",0,0
21155115,"40.79221,-73.97331",1,1
21156632,"40.83439,-73.8585",1,0
21158552,"40.67584,-74.00057",0,1
21158775,"40.69075,-73.9677",0,0
21159450,"40.77669,-73.94822",0,3
21160332,"40.72017,-73.9575",0,2
21160958,"40.69592,-73.93793",1,1
21161038,"40.67844,-74.01058",0,1
21161561,"40.77112,-73.96226",0,1
21161707,"40.7277,-73.97841",0,4
21161871,"40.75643,-73.96847",2,4
21163303,"40.80015,-73.96159",0,2
21163689,"40.6926,-73.9639",0,0
21164579,"40.76047,-73.83193",0,1
21165138,"40.76962,-73.74795",0,6
21169968,"40.72402,-73.95285",0,1
21170090,"40.8235,-73.94619",0,0
21171230,"40.6004,-73.7667",1,0
21171726,"40.71509,-73.98992",1,1
