id,geom,subway_500,natural_500
30193201,"40.75371,-73.96515",1,5
30193239,"40.75271,-73.96575",0,5
30193258,"40.75376,-73.96644",1,5
30193314,"40.75447,-73.96573",1,4
30193325,"40.75439,-73.96648",1,5
30193326,"40.75373,-73.96536",1,5
30193344,"40.75443,-73.96594",1,4
30193345,"40.75402,-73.96724",2,5
30193375,"40.75385,-73.96573",1,5
30193397,"40.75428,-73.96566",1,4
30193408,"40.7538,-73.96564",1,5
30193428,"40.75271,-73.96638",0,5
30193432,"40.75264,-73.96543",0,4
30193485,"40.75459,-73.96566",1,4
30193536,"40.75403,-73.96714",2,5
30195586,"40.7747,-73.90115",0,0
30198140,"40.66433,-73.93383",0,0
30198386,"40.75982,-73.80629",0,0
30198546,"40.71744,-73.98957",1,3
30199043,"40.74453,-73.99196",1,3
30199622,"40.75714,-73.96748",2,4
30199749,"40.79844,-73.94048",0,0
30199980,"40.66181,-73.98218",0,0
30200030,"40.68325,-73.96487",0,2
30200332,"40.80402,-73.96345",0,4
30200473,"40.6953,-73.898",0,0
30200487,"40.76804,-73.95951",0,0
30200750,"40.82022,-73.95309",0,1
30200791,"40.70887,-73.92154",0,0
30200839,"40.63921,-74.02474",0,0
30201476,"40.71532,-74.00645",3,5
30201810,"40.72664,-73.85884",0,0
30202750,"40.64682,-74.08575",0,0
30203891,"40.71941,-74.00856",1,1
30205007,"40.72573,-73.98841",0,1
30205920,"40.69498,-73.90698",0,0
30205956,"40.71853,-73.96415",0,3
30206026,"40.73851,-73.99213",0,2
30206080,"40.76917,-73.95367",0,1
30208046,"40.76635,-73.9205",0,0
30208369,"40.60626,-73.9754",2,0
30208544,"40.70542,-74.00678",1,4
30209908,"40.76826,-73.98719",1,1
30209958,"40.71225,-73.94961",1,0
30210441,"40.8077,-73.94953",0,0
30212188,"40.75523,-73.99827",1,4
30212514,"40.75506,-73.99803",1,4
30212526,"40.66493,-73.98136",0,0
30212741,"40.75074,-73.89339",4,0
30213232,"40.73925,-73.87745",0,0
30213410,"40.73885,-73.87553",0,0
30215130,"40.73331,-74.00502",2,2
30218133,"40.74749,-73.9869",2,1
30219534,"40.74741,-73.98732",2,1
30223426,"40.73477,-73.87858",0,0
30224906,"40.72566,-73.985",0,3
30224962,"40.72853,-73.98762",0,2
30225205,"40.86757,-73.8649",0,0
30225291,"40.74779,-73.98859",2,1
30226474,"40.85056,-73.78829",0,0
30226855,"40.76734,-73.95233",0,2
30226880,"40.78535,-73.94268",0,2
30227054,"40.74903,-73.98528",2,11
30227502,"40.75339,-73.96765",1,4
30227667,"40.74875,-73.99697",1,0
30227942,"40.73622,-73.8466",0,1
30229400,"40.77112,-73.95652",0,0
30229464,"40.68811,-73.95627",0,0
30229561,"40.82669,-73.93832",1,1
30229776,"40.68795,-73.95614",0,0
30229901,"40.68976,-73.95639",0,0
30229988,"40.75421,-73.96834",2,5
30230938,"40.64627,-73.95396",0,0
30231026,"40.75811,-73.99527",1,3
30231478,"40.65333,-73.96552",3,1
30231630,"40.7385,-73.9065",0,0
30231632,"40.71246,-73.99069",0,2
30231655,"40.712,-73.95397",1,0
30231880,"40.73138,-73.99976",1,2
30232126,"40.66682,-73.85161",0,1
30232726,"40.83001,-73.94925",0,1
30232758,"40.69344,-73.92245",1,0
30233548,"40.82206,-73.95573",0,1
30234593,"40.65236,-73.94965",0,0
30235085,"40.6475,-74.00786",0,0
