id,geom,subway_500,natural_500
35996222,"40.86886,-73.84915",1,0
35997412,"40.7137,-73.94331",1,0
35998183,"40.72037,-73.9872",1,3
35998302,"40.84251,-73.94105",1,1
35998402,"40.84288,-73.94201",1,1
35998467,"40.84365,-73.94069",1,1
35998531,"40.58387,-73.93957",0,0
35999182,"40.65168,-73.96269",3,1
35999335,"40.71409,-73.99427",1,2
35999509,"40.74811,-73.97718",2,2
35999656,"40.72309,-73.98519",1,3
35999735,"40.77441,-73.93641",0,5
36000224,"40.82806,-73.94537",0,0
36000376,"40.74263,-74.00234",0,2
36000864,"40.67091,-73.97479",0,1
36000993,"40.70491,-73.91024",1,0
36001142,"40.68783,-73.96061",0,0
36001307,"40.71336,-73.95865",0,0
36001548,"40.83671,-73.84677",0,1
36001552,"40.76122,-73.98655",1,3
36001911,"40.75003,-74.01455",0,1
36001938,"40.82297,-73.94882",0,0
36002044,"40.71329,-73.9653",0,2
36002325,"40.72214,-73.94566",0,0
36002707,"40.79577,-73.97377",1,1
36002857,"40.72236,-74.00255",0,0
36003288,"40.64126,-73.97797",0,0
36003336,"40.70815,-74.00619",5,4
36003858,"40.75436,-73.93483",0,0
36004196,"40.72205,-73.91024",0,0
36004542,"40.76384,-73.98248",1,10
36004612,"40.65855,-73.93794",0,0
36004912,"40.7191,-73.95685",0,2
36006640,"40.71073,-73.96208",0,1
36006715,"40.70757,-73.94247",0,0
36007006,"40.75654,-73.99173",2,0
36008082,"40.74818,-73.94123",1,0
36018376,"40.77097,-73.95245",0,1
36018750,"40.72364,-73.85605",0,0
36019067,"40.69346,-73.96064",0,0
36019688,"40.68058,-73.90702",5,0
36021253,"40.69107,-73.92638",0,1
36022650,"40.76279,-73.99463",1,1
36023315,"40.72201,-73.90822",0,0
36023925,"40.66116,-73.96156",1,9
36024736,"40.74164,-73.982",0,1
36024957,"40.80927,-73.9472",0,0
36025215,"40.69184,-73.90924",1,0
36025515,"40.82165,-73.95423",0,1
36025798,"40.68258,-73.97771",3,0
36025938,"40.71554,-73.9982",0,3
36025970,"40.71797,-73.94948",1,0
36026259,"40.81761,-73.94434",0,0
36026771,"40.64137,-73.98654",0,0
36027346,"40.73708,-73.98826",0,2
36027436,"40.76577,-73.98482",1,4
36027598,"40.76769,-73.99129",0,1
36029624,"40.78635,-73.97636",0,2
36029691,"40.74188,-73.98419",0,2
36029952,"40.72088,-74.00318",0,1
36030151,"40.71432,-73.94805",1,0
36031121,"40.59125,-73.79683",0,1
36031234,"40.65394,-73.92777",0,0
36031282,"40.75258,-73.97111",2,3
36031639,"40.66801,-73.94863",0,0
36032098,"40.7223,-73.99508",0,2
36032523,"40.75747,-73.96892",2,4
36032998,"40.71808,-73.94261",0,0
36034181,"40.65625,-74.0038",0,1
