id,geom,subway_500,natural_500
25950590,"40.8018,-73.96264",0,2
25951465,"40.71106,-73.78393",0,0
25951810,"40.72891,-73.97977",0,3
25961778,"40.65014,-73.94451",0,0
25961797,"40.76182,-73.9619",0,1
25962847,"40.80387,-73.95164",0,0
25963570,"40.6881,-73.94586",0,0
25964053,"40.80352,-73.95212",0,0
25964304,"40.72617,-73.95956",0,2
25965483,"40.73325,-73.95542",0,2
25966512,"40.82961,-73.94525",0,1
25967331,"40.85108,-73.93912",1,1
25967882,"40.77727,-73.94588",0,4
25967894,"40.84963,-73.9372",1,1
25968756,"40.68315,-73.92913",0,0
25970374,"40.77045,-73.9568",0,1
25970826,"40.72818,-73.99993",0,2
25971425,"40.82567,-73.95261",0,1
25972102,"40.72352,-74.00365",0,0
25972171,"40.84813,-73.94349",0,1
25972861,"40.72437,-73.81523",0,0
25973941,"40.71068,-73.96304",0,2
25974812,"40.68714,-73.90657",1,0
25975428,"40.67411,-73.93023",0,0
25976738,"40.77999,-73.97997",2,1
25977386,"40.85612,-73.92888",1,1
25977603,"40.81187,-73.95393",0,0
25979705,"40.72786,-74.005",0,1
25979753,"40.72935,-74.00156",2,2
25980294,"40.77097,-73.95594",0,1
25982477,"40.71852,-73.99803",0,3
25982839,"40.71882,-73.94159",0,0
25995062,"40.66342,-73.94519",0,0
25996748,"40.88058,-73.90552",0,1
25996892,"40.73177,-73.99936",1,2
25997567,"40.7334,-73.95849",0,2
25997748,"40.73409,-73.95752",0,2
25997752,"40.73198,-73.95862",0,2
25997937,"40.73218,-73.95855",0,2
25998042,"40.6357,-73.97208",0,0
25998807,"40.76311,-73.98704",2,3
25999678,"40.68658,-73.91418",0,0
26000019,"40.83799,-73.94036",1,1
26000298,"40.72712,-74.00065",0,2
26000559,"40.70826,-73.94421",0,0
26001361,"40.6611,-73.98109",0,0
26001925,"40.85811,-73.92921",2,1
26002246,"40.76018,-73.9608",0,1
26002676,"40.70779,-73.95467",1,0
26003667,"40.70931,-73.94253",0,0
26003692,"40.88723,-73.86351",0,0
26003793,"40.72811,-73.98824",0,0
26004226,"40.76279,-73.96266",0,1
26004343,"40.81968,-73.94384",0,0
26004664,"40.76591,-73.97886",1,7
26004876,"40.86259,-73.90359",0,0
26005261,"40.72814,-73.98665",0,2
26006150,"40.68232,-73.9058",5,0
26009952,"40.68696,-73.98174",3,0
26010424,"40.86903,-73.91825",0,1
26011175,"40.71857,-73.98867",1,3
26012750,"40.71359,-73.98932",1,2
26013177,"40.64175,-73.89228",0,0
26014359,"40.69208,-73.91775",0,0
26014444,"40.77844,-73.94728",0,3
26022104,"40.71552,-73.94263",0,0
26025308,"40.6879,-73.91183",0,0
26025770,"40.80135,-73.96643",0,2
26026530,"40.70164,-73.9223",2,0
26026904,"40.65004,-74.00512",0,1
26028612,"40.76907,-73.98814",1,3
26029571,"40.67639,-73.94714",0,0
26029677,"40.7374,-73.95666",0,2
26031698,"40.69374,-73.92645",1,1
26032155,"40.72455,-73.98418",0,3
26033022,"40.67961,-73.96325",0,1
26033190,"40.71988,-73.94239",0,0
26033963,"40.73434,-73.99963",1,2
26035003,"40.69369,-73.9629",0,0
26035069,"40.82314,-73.94245",1,0
26035350,"40.70898,-73.94813",1,0
26035905,"40.66357,-73.94509",0,0
26036438,"40.78721,-73.97015",0,1
26036850,"40.82461,-73.95269",0,1
