id,geom,subway_500,natural_500
34933891,"40.68327,-73.91797",0,0
34933929,"40.70722,-74.00482",4,3
34934005,"40.68337,-73.9227",0,0
34934160,"40.7646,-73.99045",0,1
34934218,"40.70659,-74.00632",4,4
34934431,"40.76233,-73.98707",2,2
34934473,"40.72719,-73.86671",0,1
34934744,"40.74769,-73.87203",0,0
34934854,"40.72577,-73.86509",0,0
34935098,"40.68036,-73.91621",0,0
34935124,"40.76106,-73.99733",0,2
34935198,"40.76113,-73.99504",1,2
34935216,"40.7319,-73.98658",0,2
34935477,"40.72916,-73.98228",0,3
34935699,"40.69054,-73.96063",0,0
34936459,"40.7281,-73.97807",0,4
34936509,"40.62061,-74.02331",0,0
34937078,"40.68954,-73.96561",0,0
34937287,"40.74312,-73.98977",1,3
34937685,"40.74257,-73.98146",0,0
34937986,"40.72718,-73.86541",0,1
34938166,"40.7274,-73.86537",0,1
34938245,"40.74155,-73.98138",0,0
34938410,"40.72655,-73.86697",0,1
34938631,"40.71743,-73.9538",1,0
34938932,"40.75659,-73.93108",0,0
34939305,"40.72276,-73.98741",1,4
34940451,"40.72104,-73.98845",1,2
34940602,"40.69593,-73.93503",1,1
34940756,"40.71867,-73.94884",1,0
34940796,"40.88798,-73.86474",0,1
34941479,"40.86997,-73.84867",1,0
34941499,"40.86958,-73.84872",1,0
34941506,"40.8688,-73.84726",1,0
34943129,"40.85911,-73.93087",2,1
34943881,"40.85873,-73.92937",2,0
34943903,"40.78298,-73.94671",0,2
34943918,"40.68337,-73.93718",0,0
34944130,"40.58518,-73.96846",0,0
34944309,"40.73817,-73.98903",0,3
34944389,"40.67068,-73.95464",1,0
34944655,"40.75693,-73.93044",0,0
34944843,"40.75235,-73.97077",2,3
34944997,"40.76814,-73.99148",0,1
34945250,"40.65118,-73.9788",0,1
34945599,"40.76383,-73.9687",0,6
34945827,"40.72627,-74.00104",0,2
34945914,"40.58647,-74.15954",0,0
34946538,"40.70877,-73.95064",1,0
34946772,"40.69969,-73.9199",1,0
34946870,"40.77581,-73.96285",0,5
34947011,"40.77652,-73.98151",2,3
34947418,"40.64501,-73.97859",0,1
34948460,"40.74465,-73.90336",0,0
34948476,"40.7655,-73.88217",0,0
34948758,"40.7283,-73.98589",0,2
34948812,"40.71839,-73.95876",0,2
34948941,"40.63721,-74.01229",2,0
34949052,"40.63814,-74.01288",2,0
34949054,"40.74561,-73.97784",0,1
34949120,"40.74302,-73.90287",0,0
34949208,"40.63698,-74.01139",2,0
34949542,"40.64856,-73.96358",3,0
34949698,"40.70939,-73.94055",0,0
34949851,"40.7584,-73.97075",2,5
34951077,"40.69152,-73.96037",0,0
34952279,"40.81376,-73.9525",0,0
34953317,"40.71872,-73.98174",1,0
34953750,"40.77086,-73.95131",0,1
34954639,"40.73712,-73.98844",0,2
34954790,"40.76989,-73.94961",0,2
34956249,"40.77697,-73.95272",0,0
34956747,"40.78707,-73.95121",0,0
34958857,"40.77045,-73.94959",0,2
34959292,"40.79582,-73.96711",1,1
34959441,"40.77031,-73.95007",0,2
34959442,"40.79512,-73.94454",0,1
34960314,"40.71765,-73.95914",0,2
34960545,"40.77558,-73.90506",0,0
