id,geom,subway_500,natural_500
5557097,"40.84898,-73.93642",1,1
5557135,"40.74444,-73.97174",0,1
5557536,"40.70463,-73.91272",1,0
5557684,"40.69099,-73.91665",0,0
5558242,"40.66907,-73.97609",0,0
5558596,"40.77122,-73.98135",1,5
5561355,"40.71193,-73.95605",1,0
5562394,"40.67151,-73.95789",1,2
5562420,"40.71544,-73.94771",1,0
5562710,"40.73097,-73.98178",0,4
5562962,"40.77399,-73.95101",0,1
5567220,"40.80015,-73.94043",0,0
5567278,"40.73296,-74.00235",2,2
5567361,"40.65507,-73.95824",2,1
5567401,"40.70893,-73.94832",1,0
5568799,"40.81608,-73.9397",0,1
5569167,"40.76272,-73.92004",0,0
5569302,"40.70336,-73.92416",0,0
5569464,"40.72658,-73.94031",0,1
5571405,"40.76324,-73.96251",0,1
5572393,"40.66905,-73.88976",0,0
5578843,"40.65137,-74.00666",0,0
5579147,"40.6642,-73.98435",0,0
5579629,"40.72905,-73.95755",0,1
5580236,"40.80251,-73.96532",0,2
5580648,"40.70124,-73.92218",2,0
5581272,"40.59535,-73.75441",0,1
5581273,"40.85769,-73.93374",1,1
5581442,"40.59594,-73.75492",0,1
5582283,"40.65118,-74.00842",0,0
5588253,"40.70945,-73.95491",1,0
5588684,"40.73111,-73.95592",0,2
5590387,"40.72566,-73.98032",0,2
5590400,"40.81251,-73.95102",0,0
5590966,"40.82778,-73.94884",0,1
5591612,"40.64913,-73.96379",2,1
5593205,"40.69701,-73.97353",0,1
5593679,"40.78965,-73.9687",1,1
5593725,"40.82753,-73.94602",0,1
5593975,"40.67861,-73.9453",0,0
5594865,"40.71369,-73.98828",1,2
5594883,"40.80672,-73.95404",0,1
5598465,"40.76327,-73.92457",0,0
5600260,"40.72918,-73.99882",0,2
5601147,"40.80469,-73.96381",0,4
5602027,"40.70827,-73.95229",1,0
5602200,"40.68417,-73.94977",0,0
5602369,"40.67909,-73.97315",1,2
5604005,"40.72092,-73.99386",1,2
5604704,"40.67644,-73.95991",2,0
5605209,"40.7175,-73.99264",1,3
5605790,"40.69363,-73.91329",0,0
5605822,"40.68175,-73.93886",0,0
5606308,"40.71061,-73.96764",0,2
5611893,"40.72795,-73.98539",0,2
5613334,"40.67928,-73.97013",0,2
5615835,"40.72805,-73.98415",0,2
5616298,"40.7747,-73.98708",2,4
5618341,"40.73046,-73.95211",0,1
5619149,"40.70462,-74.00986",5,5
5621141,"40.74406,-73.99551",1,1
5623799,"40.82417,-73.94496",0,0
5624616,"40.78913,-73.97021",0,1
5624807,"40.67051,-73.95851",1,4
5625386,"40.65305,-73.95818",3,1
5626601,"40.82855,-73.94745",0,1
5627418,"40.68153,-73.93825",0,0
5627944,"40.7555,-73.96826",2,5
5628539,"40.74197,-73.98373",0,2
5629953,"40.82955,-73.9477",0,1
5631916,"40.76873,-73.95487",0,1
5632551,"40.70406,-73.91811",0,0
5636395,"40.70021,-73.9447",0,0
5638270,"40.71286,-73.98849",0,2
5638792,"40.7576,-73.92134",0,0
5638917,"40.72751,-73.94078",0,1
5640394,"40.7001,-73.93602",1,0
5641644,"40.67413,-73.95916",1,0
5641857,"40.8215,-73.95006",0,0
5642982,"40.83481,-73.94317",0,1
5646613,"40.76224,-73.92023",0,0
5647213,"40.68294,-73.92672",0,0
5647416,"40.76923,-73.95034",0,2
5649163,"40.68373,-73.95016",1,0
5649580,"40.77618,-73.95627",0,1
5649623,"40.77306,-73.98637",1,4
5651523,"40.79331,-73.9408",0,1
5651679,"40.80302,-73.94477",1,0
5651944,"40.77789,-73.95731",0,3
5652403,"40.69561,-73.93603",1,1
5652542,"40.85991,-73.93193",1,1
5652946,"40.65758,-73.95866",2,1
5656458,"40.68534,-73.99471",0,0
5656639,"40.78974,-73.97018",1,1
5659180,"40.65044,-73.96327",2,1
5659204,"40.83514,-73.94334",0,1
5659417,"40.72866,-73.9806",0,3
5659666,"40.68309,-73.92909",0,0
5660972,"40.68282,-73.98112",3,1
5661080,"40.74924,-73.99784",1,0
5661276,"40.76561,-73.99439",0,1
5661603,"40.67812,-73.97353",0,3
5661631,"40.677,-73.93763",0,0
5663222,"40.80663,-73.94991",0,0
5670038,"40.724,-73.98905",1,2
5670672,"40.68699,-73.96049",0,0
5671103,"40.76632,-73.91873",0,0
5671922,"40.7073,-73.91775",0,0
5672196,"40.67092,-73.95301",1,0
5672288,"40.7095,-73.94933",1,0
5672471,"40.6813,-73.9476",0,0
5672615,"40.67531,-73.94967",0,0
5672704,"40.76196,-73.99194",1,2
5678143,"40.6918,-73.9729",0,0
5679129,"40.68024,-73.93987",0,0
5679557,"40.67731,-73.97475",0,2
5679938,"40.70909,-74.00579",5,4
5681611,"40.74595,-73.88691",4,0
5681742,"40.81645,-73.94483",0,0
5681745,"40.73125,-73.95905",0,2
5684147,"40.6589,-73.95969",2,1
5684940,"40.72322,-73.98283",1,2
5690007,"40.85494,-73.93179",2,1
5691347,"40.68319,-73.96766",0,2
5691755,"40.73398,-74.00369",2,1
5692492,"40.83891,-73.93758",1,1
5692807,"40.74405,-73.99915",0,0
5692870,"40.72705,-73.95504",0,1
5693978,"40.77937,-73.97805",2,3
5694862,"40.68202,-73.98151",3,1
5695055,"40.7711,-73.95627",0,1
5695509,"40.70066,-73.90964",2,0
5695523,"40.68421,-73.92608",0,0
5695566,"40.6792,-73.95358",2,0
5697062,"40.7091,-74.01286",5,16
5697237,"40.76646,-73.98805",1,2
5697517,"40.74033,-74.00872",0,3
5697556,"40.71212,-73.94965",1,0
5699348,"40.78301,-73.95085",0,0
5705775,"40.68897,-73.98634",0,1
5706202,"40.72573,-73.94071",0,1
5706280,"40.77276,-73.95557",0,0
5707711,"40.71811,-73.83368",0,1
5707888,"40.80403,-73.95615",0,2
5708360,"40.67758,-73.96452",0,2
5715049,"40.66568,-73.9774",0,2
5717355,"40.70314,-73.93656",1,0
