id,geom,subway_500,natural_500
24725794,"40.80863,-73.95503",0,1
24726458,"40.66433,-73.93438",0,0
24727443,"40.72975,-74.00157",2,2
24727745,"40.74943,-73.97279",2,3
24728012,"40.68622,-73.9395",0,0
24729353,"40.72783,-74.00102",0,2
24730752,"40.78237,-73.95226",0,1
24731641,"40.82347,-73.95452",0,1
24732229,"40.85522,-73.93271",2,1
24732245,"40.7016,-73.91533",2,0
24732974,"40.84059,-73.92156",0,0
24733038,"40.8241,-73.94522",0,0
24733112,"40.77396,-73.9842",1,3
24733275,"40.70848,-74.0051",5,3
24733560,"40.66916,-73.96187",0,12
24734527,"40.73664,-74.00567",2,3
24734792,"40.82708,-73.9447",0,0
24735077,"40.67917,-73.97951",1,0
24735722,"40.68593,-73.87793",0,0
24735773,"40.70792,-73.91986",0,0
24736254,"40.69103,-73.9288",0,1
24736896,"40.71094,-73.99305",0,2
24737425,"40.7116,-73.95137",1,0
24740209,"40.68458,-73.96805",0,2
24743196,"40.70092,-73.90714",3,0
24746319,"40.71319,-73.90315",0,0
24746840,"40.69475,-73.93586",1,1
24748187,"40.72191,-73.98124",1,1
24748233,"40.74183,-73.98166",0,0
24749018,"40.69192,-73.98391",0,0
24750019,"40.72251,-73.95103",0,0
24751022,"40.70401,-74.00932",4,4
24751067,"40.85197,-73.93308",1,1
24751420,"40.76914,-73.98757",1,2
24751713,"40.76592,-73.98095",1,6
24752128,"40.7648,-73.95862",0,1
24752747,"40.70518,-74.00994",5,5
24753221,"40.83856,-73.94411",1,1
24754074,"40.68582,-73.93706",0,0
24754245,"40.70125,-73.91051",2,0
24754459,"40.71246,-73.96084",0,0
24754942,"40.66192,-73.96228",1,11
24755230,"40.73272,-74.00623",2,2
24756139,"40.65517,-73.95827",2,1
24756445,"40.65854,-73.962",2,3
24756679,"40.67388,-73.96709",0,1
24757612,"40.81448,-73.94547",0,0
24757844,"40.74699,-73.90844",0,0
24757848,"40.82511,-73.95341",0,1
24757985,"40.69709,-73.89556",0,0
24758343,"40.77181,-73.95097",0,1
24758512,"40.75417,-73.99435",2,0
24758664,"40.69933,-73.92463",2,0
24758883,"40.71447,-73.85181",0,0
24759050,"40.795,-73.97479",1,1
24760489,"40.72179,-73.9447",0,0
24765844,"40.70768,-73.95137",1,0
24770333,"40.73177,-74.00162",2,2
24770824,"40.5886,-73.8124",0,1
24772376,"40.77371,-73.91689",0,0
24772454,"40.79557,-73.97632",1,1
24772896,"40.72095,-73.99961",0,1
24774169,"40.88764,-73.90449",0,0
24776834,"40.79244,-73.94028",0,1
24777535,"40.74425,-73.91768",0,1
24777719,"40.69639,-73.93246",2,0
24778075,"40.71082,-73.85112",0,0
24778310,"40.70703,-73.95434",0,0
24779271,"40.72745,-73.98537",0,2
24779466,"40.73805,-73.98415",0,3
24779801,"40.73384,-73.99807",1,2
24780232,"40.80937,-73.95881",0,1
24780277,"40.66247,-73.95011",0,0
24782427,"40.70122,-73.91836",1,0
24783060,"40.68135,-73.93709",0,0
24784400,"40.75503,-73.89607",0,0
24792114,"40.74597,-73.91434",0,1
24793502,"40.82601,-73.81907",0,0
24795553,"40.7385,-73.97945",0,2
24798693,"40.76293,-73.99347",1,2
24798903,"40.71166,-73.95739",1,0
24799437,"40.70065,-73.91135",2,0
24799552,"40.73228,-73.95539",0,2
24799677,"40.75989,-73.91571",0,0
24799807,"40.75028,-73.97702",2,11
24801589,"40.67238,-73.97607",0,1
24801968,"40.77882,-73.95054",0,0
24804386,"40.78277,-73.97604",2,2
24805086,"40.66204,-73.76597",0,2
24805249,"40.7135,-73.95468",1,0
24805348,"40.70896,-73.94754",1,0
24805679,"40.70447,-73.92589",0,1
24806098,"40.76197,-73.92335",0,0
24806106,"40.81437,-73.82774",0,10
24806110,"40.57707,-73.96303",0,1
24806141,"40.84698,-73.93629",0,1
24806529,"40.60997,-73.98022",2,0
24807368,"40.80001,-73.96459",0,2
24807859,"40.68236,-73.9277",0,0
