id,geom,subway_500,natural_500
12109533,"40.68158,-73.95798",1,0
12110383,"40.64319,-73.96729",2,0
12110663,"40.80726,-73.95178",0,0
12110990,"40.76657,-73.98201",1,5
12111387,"40.76537,-73.98298",1,6
12113015,"40.74749,-73.98873",2,1
12113045,"40.71334,-73.96056",0,0
12113280,"40.67988,-73.92687",0,0
12113494,"40.7672,-73.9695",0,6
12113879,"40.73949,-73.99801",0,1
12114017,"40.80903,-73.92143",0,0
12114040,"40.74939,-73.98292",4,11
12114228,"40.77117,-73.95851",0,0
12114628,"40.7889,-73.9729",0,0
12114756,"40.78216,-73.9835",2,1
12115597,"40.79546,-73.96452",0,1
12122102,"40.86399,-73.92321",1,1
12125287,"40.7035,-74.00713",1,3
12129245,"40.76703,-73.9166",0,0
12129960,"40.69055,-73.92071",0,0
12130236,"40.57941,-73.84844",0,1
12130620,"40.826,-73.94314",0,0
12131147,"40.73552,-74.00615",2,3
12132022,"40.68124,-73.99601",0,0
12132427,"40.73375,-73.98704",0,2
12132772,"40.81928,-73.90933",0,0
12133132,"40.71251,-73.9889",0,2
12133746,"40.81725,-73.90929",0,0
12134113,"40.81911,-73.90939",0,0
12135851,"40.67593,-73.94291",0,0
12135856,"40.61645,-74.03108",0,2
12136198,"40.74771,-73.98727",2,1
12145189,"40.76735,-73.98578",1,2
12145578,"40.65206,-73.96149",3,1
12145875,"40.70009,-73.90505",2,0
12145887,"40.82127,-73.95669",0,1
12147723,"40.70433,-74.00782",3,5
12148081,"40.71265,-73.96574",0,2
12148215,"40.80422,-73.95495",0,2
12151638,"40.68099,-73.96343",0,1
