id,geom,subway_500,natural_500
26747248,"40.675,-74.01127",0,0
26747415,"40.76071,-73.88406",0,0
26748151,"40.73865,-74.00662",0,3
26748374,"40.64282,-73.98779",0,1
26748389,"40.67995,-73.99665",0,1
26749031,"40.7132,-73.94164",0,0
26749730,"40.70945,-73.95843",0,0
26749932,"40.70761,-73.95337",1,0
26750369,"40.67762,-73.96539",0,3
26750461,"40.73758,-73.92821",0,0
26750638,"40.80045,-73.95166",0,1
26750740,"40.70413,-74.0134",4,22
26751201,"40.76538,-73.92726",0,0
26753081,"40.69124,-73.93911",0,0
26753210,"40.57951,-73.95663",0,1
26753414,"40.71256,-73.95121",1,0
26754406,"40.74849,-73.97873",2,6
26754694,"40.69883,-73.85142",0,1
26755667,"40.69327,-73.91599",0,0
26755790,"40.74298,-73.82306",0,0
26756045,"40.74294,-73.82318",0,0
26756339,"40.74247,-73.82439",0,0
26756446,"40.7127,-73.94034",0,0
26756546,"40.80626,-73.95268",0,0
26757594,"40.74136,-73.92476",0,0
26757602,"40.6746,-73.9474",0,0
26758154,"40.74046,-73.9251",0,0
26766865,"40.8612,-73.91065",0,1
26768387,"40.68904,-73.92037",0,0
26769087,"40.77782,-73.98762",2,4
26770045,"40.71433,-73.95679",1,0
26770455,"40.76448,-73.97907",1,10
26771228,"40.73132,-74.00429",2,1
26772477,"40.72271,-73.99412",1,2
26773228,"40.77329,-73.91183",0,0
26774025,"40.72493,-73.97571",0,1
26774439,"40.72315,-73.99454",0,2
26774653,"40.68453,-73.96773",0,2
26775087,"40.69526,-73.95119",0,0
26775656,"40.69808,-73.92417",2,0
26776752,"40.72341,-73.99426",0,2
26776816,"40.75998,-73.98952",1,1
26776819,"40.76187,-73.98984",1,1
26777200,"40.7601,-73.99166",1,1
26777328,"40.75955,-73.99022",1,1
26777561,"40.7862,-73.98089",0,1
26777948,"40.89245,-73.83721",0,0
26778845,"40.71085,-73.96136",0,0
26779327,"40.67723,-73.91618",0,0
26779818,"40.7383,-74.00131",1,2
26780175,"40.66236,-73.99109",0,0
26780625,"40.6451,-73.97064",0,0
26780658,"40.72704,-73.99672",0,2
26780660,"40.71308,-73.94458",1,0
26781602,"40.72541,-73.98398",0,3
26782162,"40.70946,-73.74837",0,0
26782911,"40.67435,-73.95087",0,0
26783332,"40.69517,-73.93248",2,1
26783354,"40.70145,-73.92",1,0
26784218,"40.64165,-74.00922",0,0
26784269,"40.68393,-73.9553",1,0
26784504,"40.63985,-74.01094",1,0
