id,geom,subway_500,natural_500
14065448,"40.75337,-73.99058",3,0
14065821,"40.75298,-73.98874",3,6
14066228,"40.79474,-73.9383",0,1
14066397,"40.85182,-73.92941",0,1
14066702,"40.8385,-73.94313",1,1
14068074,"40.72339,-73.99461",0,2
14068646,"40.72752,-73.98969",0,0
14068668,"40.74733,-73.97865",0,1
14069371,"40.68759,-73.99376",0,0
14069379,"40.69517,-73.93808",1,1
14070671,"40.75479,-73.85776",0,0
14070967,"40.7671,-73.91261",0,0
14071193,"40.72191,-73.98141",1,1
14071357,"40.73413,-73.95835",0,2
14071436,"40.75683,-73.96901",2,4
14071802,"40.76218,-73.92436",0,0
14071817,"40.80546,-73.94601",0,0
14073163,"40.7535,-73.97134",2,3
14076357,"40.71928,-73.94539",0,0
14080022,"40.77743,-73.97616",2,6
14084988,"40.80408,-73.96347",0,4
14085389,"40.76738,-73.98743",1,1
14085512,"40.63981,-73.90211",0,0
14086188,"40.76126,-73.99117",1,1
14086584,"40.63794,-73.8988",0,0
14086770,"40.77601,-73.95441",0,0
14088558,"40.73902,-73.99143",0,2
14088971,"40.66142,-73.99078",0,0
14089094,"40.64187,-74.01252",0,0
14089282,"40.70365,-73.89572",0,0
14089808,"40.78986,-73.94848",0,3
14090133,"40.5738,-73.99044",0,1
14091281,"40.73598,-74.00736",1,3
14091525,"40.64023,-73.9717",0,0
14091664,"40.74572,-73.98285",1,2
14092217,"40.67059,-73.9337",0,0
14092236,"40.67112,-73.93368",0,0
14092239,"40.67114,-73.93238",0,0
14092722,"40.7349,-74.0005",1,3
14092808,"40.75043,-73.97243",2,3
14093073,"40.70525,-74.01045",5,5
14093225,"40.70657,-74.00549",4,4
14094264,"40.7992,-73.93879",0,0
14094358,"40.6599,-73.73221",0,0
14094370,"40.71608,-73.95888",0,1
14094480,"40.78992,-73.94888",0,3
14095224,"40.72166,-73.98327",1,1
14100416,"40.70936,-73.94708",1,0
14100582,"40.78903,-73.96956",0,1
14100743,"40.62755,-73.96097",0,0
14101329,"40.71912,-73.9572",0,2
14102790,"40.67615,-74.00004",0,1
14103889,"40.69034,-73.9444",0,0
14104044,"40.74733,-73.97289",0,3
