id,geom,subway_500,natural_500
13654166,"40.59535,-73.98946",0,0
13654347,"40.79774,-73.97274",1,1
13654429,"40.82438,-73.9502",0,1
13654534,"40.72341,-73.93616",0,1
13654760,"40.71967,-73.98506",1,1
13655779,"40.72857,-73.9854",0,2
13656529,"40.68936,-73.90814",1,0
13656752,"40.80927,-73.9427",1,0
13656902,"40.76923,-73.91835",0,0
13657030,"40.80131,-73.9579",0,3
13657292,"40.59421,-73.80043",0,0
13657515,"40.67477,-73.95313",1,0
13657938,"40.73192,-73.98291",0,4
13658407,"40.71503,-73.94733",1,0
13658605,"40.75927,-73.98592",1,3
13658967,"40.7865,-73.94288",0,1
13659004,"40.68392,-73.90654",1,0
13659055,"40.75726,-73.93555",0,0
13659198,"40.69828,-73.93206",2,0
13659914,"40.64999,-73.97307",0,1
13659949,"40.68552,-73.9609",1,0
13659997,"40.73786,-73.98678",0,3
13660249,"40.64569,-74.00784",0,0
13661280,"40.6839,-73.99266",0,1
13662078,"40.70845,-73.95397",1,0
13662692,"40.77778,-73.97795",2,6
13666116,"40.80442,-73.96362",0,4
13666641,"40.66658,-73.98117",0,0
13667440,"40.75571,-73.99594",2,3
13667633,"40.73516,-73.95532",0,1
13667739,"40.7224,-73.99604",0,1
13667835,"40.78137,-73.95176",0,0
13668127,"40.72948,-74.00153",2,2
13668468,"40.65668,-73.95969",2,1
13668573,"40.70922,-73.94722",1,0
13668833,"40.77597,-73.98038",2,3
13668941,"40.82022,-73.95358",0,1
13669049,"40.65879,-73.97733",0,3
13669064,"40.73969,-73.98445",0,2
13669161,"40.71881,-73.98882",1,3
13669391,"40.89984,-73.86902",0,0
13669423,"40.74023,-73.98443",0,2
13669613,"40.73172,-73.9846",0,2
13669942,"40.6748,-74.00024",0,1
13670094,"40.79878,-73.94495",0,1
13670109,"40.72735,-73.98739",0,2
13670376,"40.74327,-73.97202",0,1
13671558,"40.80549,-73.95595",0,2
13671936,"40.70704,-73.93763",1,1
13672890,"40.76247,-73.96238",0,1
13673242,"40.63245,-74.17065",0,9
13673459,"40.79758,-73.94518",0,1
13673873,"40.63622,-73.97406",0,0
13673951,"40.63624,-73.96365",1,0
13674053,"40.7017,-73.92344",2,0
13674169,"40.77377,-73.9468",0,4
13674338,"40.77467,-73.95533",0,0
13674349,"40.68114,-73.95795",1,0
13674799,"40.67674,-73.99642",0,1
13675000,"40.70735,-73.95012",0,0
13675413,"40.76985,-73.92481",0,0
13675798,"40.77798,-73.95251",0,0
13676601,"40.66337,-73.92576",0,0
13679698,"40.80364,-73.96541",0,2
13681859,"40.72626,-74.00154",0,2
13682508,"40.69595,-73.98173",0,1
13685550,"40.68888,-73.95492",0,0
13685787,"40.61649,-73.99043",2,0
13685807,"40.76638,-73.99013",0,3
13685871,"40.71894,-73.96403",0,2
13685932,"40.76609,-73.99305",0,2
13686022,"40.68078,-73.984",2,1
13686122,"40.73202,-73.98766",0,2
13686425,"40.82924,-73.94783",0,1
13686914,"40.75257,-73.97148",2,2
13686978,"40.72577,-73.99169",0,1
13687060,"40.74033,-73.98268",0,2
13687101,"40.76601,-73.95814",0,1
13687180,"40.68297,-73.96115",1,0
13688249,"40.70416,-73.9211",0,0
13688316,"40.77386,-73.95348",0,1
13688372,"40.68742,-73.92196",0,0
13688670,"40.71307,-73.84833",0,0
13688739,"40.85859,-73.89571",0,0
13688888,"40.83669,-73.94274",1,1
13689663,"40.72241,-73.99377",1,2
13689706,"40.69008,-73.92661",0,1
13693976,"40.67611,-73.94106",0,0
13694021,"40.74736,-73.85587",0,2
13694127,"40.70902,-73.9511",1,0
13694129,"40.81596,-73.95999",0,1
13694279,"40.63627,-73.96514",1,0
13694429,"40.80968,-73.95355",0,0
13694692,"40.81932,-73.95761",0,1
13695031,"40.74075,-73.99567",0,0
13696003,"40.80974,-73.96034",0,2
13696267,"40.65836,-73.96161",2,3
13697001,"40.68226,-73.84396",0,0
13697770,"40.7293,-73.99479",0,1
13698019,"40.66131,-73.99563",0,0
13698284,"40.71526,-73.98484",1,1
13698623,"40.82296,-73.91429",0,0
13698789,"40.82717,-73.95249",0,1
13699008,"40.73461,-73.95724",0,2
13699396,"40.71005,-73.95509",1,0
13699944,"40.71798,-74.01253",1,1
13700144,"40.78559,-73.94345",0,2
13700298,"40.83619,-73.94099",1,1
13700820,"40.7974,-73.9354",0,1
13700836,"40.7414,-73.99075",0,2
13702697,"40.76496,-73.99415",0,1
13705844,"40.67961,-73.98886",0,1
13707310,"40.67089,-73.96035",1,6
13707813,"40.82,-73.95331",0,1
13708336,"40.72603,-73.98915",0,1
13708345,"40.73233,-73.95443",0,1
13708820,"40.71429,-73.85088",0,0
13709910,"40.6854,-73.96395",0,0
13710241,"40.801,-73.95833",0,3
13711038,"40.71576,-73.95576",1,0
13711439,"40.66448,-73.99407",0,0
13712165,"40.73887,-73.98177",0,2
13712179,"40.69027,-73.99418",0,2
13712266,"40.70605,-73.89928",1,0
13712336,"40.66462,-73.91873",0,0
13713304,"40.80421,-73.96738",0,2
13714218,"40.68446,-73.96528",0,2
13714244,"40.7188,-73.99458",0,3
13714531,"40.68141,-73.96268",0,1
13714537,"40.75965,-73.91095",0,0
13715386,"40.77672,-73.94697",0,3
13715661,"40.69503,-73.97286",0,0
13715798,"40.72695,-73.98546",0,2
13715977,"40.81818,-73.93905",0,1
13716080,"40.78817,-73.98068",0,2
13720750,"40.8355,-73.83729",0,1
13721612,"40.77857,-73.9539",0,0
13722149,"40.74754,-73.98309",1,1
13723312,"40.81139,-73.94094",0,0
13723345,"40.7427,-73.99837",0,1
13724284,"40.65727,-73.9601",2,1
13724932,"40.6698,-73.95835",0,5
13725194,"40.69757,-73.92906",1,0
