id,geom,subway_500,natural_500
32546587,"40.72106,-73.99501",0,2
32546879,"40.75756,-73.91931",0,0
32547350,"40.68899,-73.85001",0,0
32548384,"40.85019,-73.93004",0,1
32549039,"40.70436,-74.00927",5,5
32549155,"40.68994,-73.93425",0,1
32549231,"40.76898,-73.78855",0,0
32549565,"40.74149,-73.99701",0,1
32549617,"40.75114,-73.99831",1,2
32550619,"40.79467,-73.96923",1,0
32552274,"40.72064,-73.99305",1,2
32552560,"40.72734,-73.98389",0,2
32552611,"40.81393,-73.93632",0,1
32553129,"40.7042,-73.91693",1,0
32553235,"40.73621,-73.98729",0,2
32554699,"40.64333,-74.00227",0,0
32554746,"40.7318,-73.97999",0,5
32554837,"40.64486,-74.00255",0,0
32554867,"40.76711,-73.98732",1,1
32555976,"40.68991,-73.93695",0,1
32557722,"40.73251,-73.99602",1,1
32558916,"40.68411,-73.94616",0,0
32559129,"40.72781,-74.00039",0,2
32560880,"40.78187,-73.94699",0,2
32561334,"40.78216,-73.94841",0,2
32561729,"40.75541,-73.93647",0,0
32562943,"40.78266,-73.94673",0,2
32563657,"40.78399,-73.94725",0,1
32564016,"40.71263,-73.9581",0,0
32564397,"40.77671,-73.95516",0,0
32564618,"40.75619,-73.9654",1,2
32566536,"40.63626,-73.90696",0,0
32567344,"40.70857,-73.95258",1,0
32568037,"40.71015,-73.96019",0,0
32568130,"40.74868,-73.97563",2,2
32568567,"40.74862,-73.97531",2,2
32569486,"40.76868,-73.78871",0,0
32569915,"40.69354,-73.97172",0,0
32570179,"40.82931,-73.94183",0,0
32570888,"40.66878,-73.93938",0,0
32570893,"40.81134,-73.94097",0,0
32571267,"40.6785,-73.91274",0,0
32572058,"40.75978,-73.99183",1,1
32572192,"40.73297,-73.95466",0,1
32572203,"40.7616,-73.99042",1,1
32572929,"40.66779,-73.92875",0,0
32573252,"40.74479,-73.94997",1,1
32573359,"40.74921,-73.97395",2,3
32574380,"40.73738,-73.95679",0,2
32574801,"40.67931,-73.80149",0,0
32575481,"40.8524,-73.94214",1,1
32575528,"40.74228,-73.90049",0,0
32575757,"40.66954,-73.89539",0,0
32576739,"40.66294,-73.73292",0,0
32577223,"40.69302,-73.96475",0,0
32581701,"40.72312,-73.93608",0,0
32584290,"40.78417,-73.94902",0,1
32586373,"40.71586,-73.9391",0,0
32587410,"40.75547,-73.91539",0,0
32587861,"40.6837,-73.95655",1,0
32587884,"40.71919,-73.99654",0,3
32587918,"40.74766,-73.9868",2,1
32587983,"40.82899,-73.94185",0,0
32588761,"40.5767,-73.96",0,1
32589600,"40.74147,-73.86753",0,0
32589616,"40.84377,-73.94094",1,1
32590546,"40.67858,-73.98232",1,1
32590674,"40.74892,-73.97571",2,3
32590792,"40.74763,-73.97524",2,2
32590874,"40.74734,-73.97438",0,3
32591286,"40.73878,-73.87711",0,0
32591885,"40.80193,-73.93866",1,0
32592405,"40.82236,-73.90227",0,0
32592596,"40.72608,-74.00031",0,1
32592881,"40.69466,-73.9106",0,0
32593295,"40.78609,-73.95341",0,1
32595081,"40.68575,-73.96311",0,0
32595351,"40.82916,-73.9498",0,1
32595489,"40.6684,-73.73563",0,1
32595490,"40.80924,-73.85107",0,1
32595900,"40.72467,-73.98836",0,2
32602726,"40.73635,-73.95705",0,2
32607488,"40.66954,-73.89575",0,0
32608044,"40.65438,-73.95624",1,0
32608451,"40.74493,-73.9786",0,0
32609815,"40.66947,-73.95593",0,0
32610653,"40.73173,-73.899",0,0
32610834,"40.73767,-73.97384",0,2
32611321,"40.79887,-73.96343",0,2
32611480,"40.80551,-73.93654",1,1
32611643,"40.80782,-73.94132",1,0
32611927,"40.67911,-73.9725",1,2
32611977,"40.85505,-73.89238",0,0
32612264,"40.69922,-73.92637",1,0
32612266,"40.6953,-73.94392",0,0
32612731,"40.76746,-73.95861",0,1
32613384,"40.67561,-73.88072",0,0
32613752,"40.71107,-73.96449",0,2
32616111,"40.58539,-73.96984",0,0
32616255,"40.75616,-73.99408",2,0
32616393,"40.66888,-73.89372",0,0
32616616,"40.67981,-73.90606",6,0
32617384,"40.66934,-73.89402",0,0
32617393,"40.69835,-73.9361",1,0
32617641,"40.66962,-73.89404",0,0
32617897,"40.69935,-73.92407",2,0
32618476,"40.77655,-73.93587",0,4
32618577,"40.66946,-73.89404",0,0
32618640,"40.66977,-73.89356",0,0
32618716,"40.66974,-73.89569",0,0
32619108,"40.6697,-73.8954",0,0
32620347,"40.73534,-73.87767",0,0
32628641,"40.81496,-73.92088",0,0
32633622,"40.67899,-73.93548",0,0
32634041,"40.59639,-73.7486",0,2
32634220,"40.79877,-73.96313",0,1
32634232,"40.82928,-73.94054",0,1
32634265,"40.70659,-74.0102",6,6
32634304,"40.70598,-74.01193",8,10
32634435,"40.70795,-74.01096",6,9
32634514,"40.70575,-74.01231",6,19
32634671,"40.70759,-74.01242",6,20
32634720,"40.70728,-74.01073",7,6
32634839,"40.70778,-74.01074",6,8
32634874,"40.70604,-74.01216",8,14
32634964,"40.70652,-74.01048",7,6
32635018,"40.70624,-74.01227",8,18
32635385,"40.68908,-73.9522",0,0
32635569,"40.7146,-73.94167",0,0
32635717,"40.7057,-74.01221",6,15
32635722,"40.70608,-74.01112",8,6
32636472,"40.85117,-73.94065",1,1
32636494,"40.80556,-73.95497",0,2
32636654,"40.70225,-73.81546",2,0
32636982,"40.83485,-73.85954",1,0
32637632,"40.80761,-73.94305",1,0
32638547,"40.69127,-73.93856",0,0
32638687,"40.70881,-73.96688",0,1
32638774,"40.84389,-73.93688",1,1
32639119,"40.65554,-73.9499",0,0
