id,geom,subway_500,natural_500
18719602,"40.7523,-73.97287",2,3
18719762,"40.69252,-73.89533",0,0
18721027,"40.65003,-74.00657",0,0
18721061,"40.69453,-73.93053",2,1
18721209,"40.88702,-73.86575",0,0
18721341,"40.67574,-73.94722",0,0
18721845,"40.74204,-73.90639",0,0
18722146,"40.75865,-73.91737",0,0
18722657,"40.67615,-73.94752",0,0
18723095,"40.70817,-74.00675",5,5
18728915,"40.70373,-73.92848",1,0
18728971,"40.71432,-73.95629",1,0
18729143,"40.71725,-73.9544",1,0
18729447,"40.71365,-73.94822",1,0
18729461,"40.77958,-73.95025",0,0
18729985,"40.6589,-74.00018",0,1
18731029,"40.78293,-73.97636",2,2
18731641,"40.82425,-73.9552",0,1
18732648,"40.71219,-73.96085",0,0
18734125,"40.70608,-73.9313",1,1
18734225,"40.70884,-73.95425",1,0
18734320,"40.83543,-73.94372",1,1
18734427,"40.87315,-73.87925",0,1
18734568,"40.85618,-73.93085",1,1
18735563,"40.60924,-73.95556",2,0
18735631,"40.70336,-73.92657",0,0
18735653,"40.67785,-74.00735",0,1
18736267,"40.68602,-73.98311",3,1
18736436,"40.68692,-73.94699",0,0
18736455,"40.68924,-73.92818",0,1
18736484,"40.65219,-73.73729",0,3
18736642,"40.66325,-73.94978",0,0
18737053,"40.67555,-73.85653",0,0
18737220,"40.63491,-73.96796",1,0
18737235,"40.68307,-73.96595",0,2
18737594,"40.68499,-73.96524",0,2
18738138,"40.79376,-73.94679",0,3
18745141,"40.67064,-73.9178",0,0
18745314,"40.80722,-73.95614",0,2
18745487,"40.80066,-73.96813",0,2
18745767,"40.70249,-73.93025",2,0
18746696,"40.72186,-73.94588",0,0
18747972,"40.70398,-73.93298",1,0
18748038,"40.75403,-73.96343",0,3
18748170,"40.67305,-73.94788",0,0
18750465,"40.74863,-73.9767",2,8
18750505,"40.80324,-73.9352",1,1
18750597,"40.69023,-73.95428",0,0
18751192,"40.72463,-73.95227",0,1
18751261,"40.72357,-73.95057",0,0
18751687,"40.71627,-73.93957",0,0
18752307,"40.81372,-73.95612",0,1
18753406,"40.75777,-73.91577",0,0
18753411,"40.79948,-73.96314",0,3
18753645,"40.6806,-73.97164",2,2
18755777,"40.63748,-74.13496",0,0
18755951,"40.73193,-73.98861",0,2
18756112,"40.7932,-73.96385",0,2
18758108,"40.80225,-73.96633",0,2
18758370,"40.66615,-73.98554",4,0
18758525,"40.75997,-73.99923",0,5
18762619,"40.72681,-73.98963",0,0
18763188,"40.80005,-73.9701",0,1
18764827,"40.86854,-73.9182",0,1
18766576,"40.85391,-73.93649",1,1
18767695,"40.65704,-73.9603",2,1
18767961,"40.70257,-73.98053",0,1
18768127,"40.73526,-73.85065",0,0
18768741,"40.74819,-73.976",2,2
18768978,"40.80371,-73.96324",0,3
18769363,"40.72247,-73.95108",0,0
18769652,"40.71813,-73.94502",1,0
18770418,"40.73437,-73.85227",0,0
18771633,"40.66413,-73.76651",0,2
18772198,"40.73742,-73.98219",0,3
18774244,"40.76044,-73.98321",1,10
18776660,"40.70492,-73.93341",1,1
18776908,"40.73334,-73.98904",0,2
18776925,"40.71335,-73.94115",0,0
18778024,"40.75607,-73.93022",0,0
18782064,"40.76617,-73.98445",1,5
18782857,"40.75794,-73.96143",0,2
18783614,"40.71364,-73.96447",0,2
18785035,"40.6737,-73.99891",0,1
18785349,"40.70286,-73.91884",1,0
18787858,"40.74814,-73.97693",2,2
18787950,"40.67731,-73.94616",0,0
18789373,"40.70959,-73.95747",1,0
18789421,"40.68843,-73.92536",0,0
18790004,"40.72791,-73.98929",0,0
18790512,"40.70439,-73.92619",0,1
