id,geom,subway_500,natural_500
33833887,"40.70701,-74.01117",7,7
33834873,"40.71216,-73.94246",0,0
33835358,"40.70697,-73.92401",0,0
33835408,"40.75966,-73.99277",1,1
33835470,"40.67965,-73.91168",0,0
33836115,"40.76853,-73.96407",0,0
33837065,"40.73393,-74.00552",2,2
33845173,"40.66945,-73.95717",0,5
33845393,"40.66999,-73.95959",0,8
33846501,"40.64683,-73.93003",0,0
33847217,"40.76402,-73.89098",0,0
33849375,"40.67093,-73.97555",0,1
33849970,"40.7387,-73.8771",0,0
33850135,"40.74034,-74.00084",0,2
33850661,"40.76921,-73.99239",0,1
33851532,"40.76347,-73.98776",1,2
33851754,"40.68325,-73.98126",3,1
33851822,"40.69077,-73.92667",0,1
33851889,"40.86202,-73.92771",1,2
33852169,"40.72485,-73.98422",0,3
33852557,"40.7958,-73.93766",0,1
33852604,"40.6605,-73.94767",0,0
33853158,"40.57859,-73.95962",0,1
33853642,"40.90406,-73.86286",0,1
33853876,"40.75939,-73.99501",1,5
33853889,"40.85719,-73.93048",2,1
33854066,"40.68078,-73.91283",0,0
33854406,"40.83516,-73.86024",1,0
33855726,"40.68773,-73.91039",1,0
33855937,"40.76236,-73.96482",0,1
33855990,"40.6897,-73.91146",0,0
33856310,"40.68305,-73.92322",0,0
33856727,"40.70041,-73.92884",1,0
33856906,"40.72202,-73.99491",0,2
33857172,"40.82032,-73.94464",0,0
33857708,"40.73614,-73.92068",0,0
33858603,"40.819,-73.94568",0,0
33859371,"40.71664,-73.94534",1,0
33865520,"40.76412,-73.99173",0,2
33866860,"40.74945,-73.99511",2,1
33867882,"40.76335,-73.99051",0,1
33869355,"40.81153,-73.96112",0,2
33870097,"40.71139,-73.9598",0,0
33870501,"40.72599,-73.95498",0,1
33871041,"40.70388,-74.0082",2,4
33873570,"40.64418,-73.92556",0,0
33874579,"40.75114,-73.99843",1,2
33875614,"40.81003,-73.94535",0,0
33877113,"40.68787,-73.77727",0,0
33877682,"40.67435,-73.9891",4,1
33877798,"40.77867,-73.95143",0,0
33877942,"40.67637,-73.94309",0,0
33878676,"40.71715,-74.00368",1,3
33880071,"40.7866,-73.94225",0,1
33880238,"40.68482,-73.95136",1,0
33880288,"40.75792,-73.92249",0,0
33880355,"40.6794,-73.94996",1,0
33880820,"40.6943,-73.95004",0,0
33880913,"40.75886,-73.96596",1,2
33881088,"40.83532,-73.94428",0,1
33881136,"40.6756,-73.9251",0,0
33881201,"40.7277,-74.00104",0,2
33883497,"40.67917,-73.94624",0,0
33883852,"40.76491,-73.98659",1,3
33884341,"40.69612,-73.92918",1,1
