id,geom,subway_500,natural_500
13784458,"40.79921,-73.94749",0,1
13785383,"40.82408,-73.95434",0,1
13785938,"40.86082,-73.92585",1,1
13787558,"40.6788,-73.99559",0,1
13788013,"40.77094,-73.95126",0,1
13788132,"40.69651,-73.96147",0,0
13794590,"40.81893,-73.94118",0,0
13794689,"40.79426,-73.96414",0,1
13794822,"40.72325,-73.9432",0,0
13795455,"40.6997,-73.90243",1,0
13795744,"40.69956,-73.91888",1,0
13795756,"40.66537,-73.98784",1,0
13796187,"40.80078,-73.9641",0,2
13798188,"40.66337,-73.89806",0,0
13798719,"40.71515,-73.93706",0,1
13799109,"40.70975,-73.73347",1,0
13799217,"40.74099,-73.98139",0,0
13800652,"40.82225,-73.94549",0,0
13801296,"40.69195,-73.97151",0,0
13801326,"40.68847,-73.95443",0,0
13802195,"40.7171,-73.9573",1,0
13802334,"40.68366,-73.96563",0,2
13802521,"40.61295,-73.95366",0,0
13802699,"40.65218,-73.73498",0,2
13803517,"40.69306,-73.92106",0,0
13805038,"40.70875,-73.9467",1,0
13808262,"40.65702,-73.96066",2,2
13810048,"40.69677,-73.93027",2,0
13811008,"40.74616,-73.94653",1,0
13811490,"40.65192,-73.95243",0,0
13811866,"40.74077,-73.98245",0,2
13811933,"40.80057,-73.96679",0,2
13812310,"40.68365,-73.91069",1,0
13812808,"40.68283,-73.94375",0,0
13813731,"40.67803,-73.92663",0,0
13814049,"40.64231,-73.97974",0,0
13814227,"40.82822,-73.94864",0,1
13814281,"40.70183,-73.91146",2,0
13815162,"40.74981,-73.82742",0,1
13815548,"40.78664,-73.97275",0,0
13816362,"40.76518,-73.98406",1,6
13816385,"40.69425,-73.92781",1,1
13820083,"40.68421,-73.96631",0,2
13820755,"40.76647,-73.98146",1,5
13821190,"40.75528,-73.91628",0,0
13821806,"40.72128,-73.95782",0,2
13822434,"40.82421,-73.95426",0,1
13822852,"40.77407,-73.90037",0,0
13823636,"40.80079,-73.96619",0,2
13824020,"40.66958,-73.98623",4,0
13824091,"40.69477,-73.92376",2,0
13824675,"40.68789,-73.99426",0,0
13827959,"40.62465,-73.964",0,0
13828701,"40.76404,-73.9926",0,2
13828922,"40.79942,-73.96378",0,3
13829549,"40.69509,-73.9367",1,1
13829927,"40.74582,-73.91233",0,1
13830415,"40.82295,-73.95066",0,0
13830463,"40.72712,-73.98705",0,2
13837891,"40.81171,-73.96352",0,2
13838042,"40.82636,-73.93867",1,1
13839238,"40.69181,-73.94312",0,0
13840253,"40.65761,-73.94646",0,0
13840935,"40.82984,-73.94226",0,0
13841200,"40.67198,-73.98278",1,0
13841569,"40.57476,-74.00101",0,2
13841625,"40.68014,-73.94513",0,0
13842069,"40.71409,-73.82382",0,0
13842204,"40.80742,-73.95214",0,0
13843270,"40.77758,-73.94642",0,3
13843286,"40.73511,-74.0037",2,2
13843681,"40.83484,-73.94009",0,1
13844921,"40.74466,-73.95274",1,3
13845597,"40.70912,-73.94107",0,0
13846934,"40.80227,-73.95571",0,1
