id,geom,subway_500,natural_500
25155346,"40.76996,-73.9539",0,1
25156280,"40.76182,-73.90622",0,0
25156498,"40.749,-73.99466",2,1
25157160,"40.67589,-73.95525",1,0
25157541,"40.69988,-73.89504",0,0
25157795,"40.75377,-73.96609",1,5
25158455,"40.67155,-73.98373",4,1
25160226,"40.64333,-73.92526",0,0
25161052,"40.68813,-73.94045",0,0
25161242,"40.71893,-73.8761",0,0
25161732,"40.73568,-73.97998",0,5
25163519,"40.79372,-73.93552",0,1
25165611,"40.69317,-73.93003",1,1
25166331,"40.75971,-73.98639",1,3
25167654,"40.68942,-73.90918",1,0
25167819,"40.68456,-73.92489",0,0
25168638,"40.76161,-73.89026",0,0
25168678,"40.77419,-73.9872",1,4
25169866,"40.73153,-73.98515",0,2
25172224,"40.72613,-73.95676",0,2
25180572,"40.77701,-73.97667",2,6
25180598,"40.72754,-73.95674",0,1
25182363,"40.71901,-73.94978",0,0
25183760,"40.7052,-74.00961",5,5
25184077,"40.72759,-73.98047",0,3
25184175,"40.70493,-74.0065",1,4
25184439,"40.70375,-74.00807",2,4
25184591,"40.70001,-73.92595",1,0
25186915,"40.67835,-74.01394",0,4
25187314,"40.80142,-73.9575",0,3
25187461,"40.70465,-74.00762",3,4
25187576,"40.67425,-73.82018",0,0
25187986,"40.77646,-73.96026",0,3
