id,geom,subway_500,natural_500
22217757,"40.68376,-73.95109",1,0
22218658,"40.69318,-73.95418",0,0
22219529,"40.69476,-73.90545",0,0
22221072,"40.69295,-73.90851",1,0
22222996,"40.81634,-73.95735",0,1
22224072,"40.72652,-73.98966",0,0
22224790,"40.70108,-73.91409",2,0
22224945,"40.81462,-73.95047",0,0
22225158,"40.76563,-73.98242",1,8
22225555,"40.71672,-73.95819",0,1
22226150,"40.76285,-73.98728",2,2
22226156,"40.74623,-73.97404",0,3
22226334,"40.70162,-73.91297",3,0
22226558,"40.68562,-73.83498",0,0
22227015,"40.79492,-73.96816",1,0
22227610,"40.64495,-73.99615",1,2
22228935,"40.77418,-73.93545",0,5
22229244,"40.72184,-73.99452",1,2
22229473,"40.71053,-73.96261",0,2
22229755,"40.69436,-73.92261",2,0
22229793,"40.7063,-73.94439",0,0
22230294,"40.73962,-73.98492",0,2
22230375,"40.64351,-74.01848",0,0
22230454,"40.82816,-73.94957",0,1
22230702,"40.76234,-73.91991",0,0
22231328,"40.69216,-73.96011",0,0
22231453,"40.71917,-73.96079",0,2
22231557,"40.72092,-73.96122",0,2
22231558,"40.72625,-73.97822",0,3
22231784,"40.76639,-73.98163",1,5
22231811,"40.81537,-73.94067",0,0
22232269,"40.63436,-73.96126",1,0
22232328,"40.78472,-73.97575",0,0
22232425,"40.80639,-73.94834",0,0
22232444,"40.80486,-73.9656",0,3
22232463,"40.7443,-73.99732",0,0
22232470,"40.71757,-73.98394",1,2
22233024,"40.72344,-73.99592",0,1
22233039,"40.80961,-73.94588",0,0
22235441,"40.68411,-73.79688",0,0
22237320,"40.69676,-73.93959",1,0
22237930,"40.69385,-73.9096",0,0
22238046,"40.83314,-73.91708",0,3
22241250,"40.74212,-73.99042",0,2
22241573,"40.74729,-73.98957",2,1
22241666,"40.71783,-73.96141",0,2
22241696,"40.74535,-73.99023",2,3
22242334,"40.65896,-73.96104",2,2
