id,geom,subway_500,natural_500
36309947,"40.76302,-73.95769",1,1
36310247,"40.68183,-73.96464",0,2
36310268,"40.71327,-73.90982",0,0
36310353,"40.62878,-74.07301",0,0
36310855,"40.68969,-73.93285",0,1
36311055,"40.68245,-73.93417",0,0
36311265,"40.71437,-73.9437",1,0
36311334,"40.78324,-73.94734",0,1
36311599,"40.76806,-73.99254",0,1
36311694,"40.73283,-73.8892",0,0
36311866,"40.63107,-74.0255",0,0
36312088,"40.69203,-73.83012",0,0
36312324,"40.75167,-73.98585",3,16
36312522,"40.81758,-73.94008",0,0
36312602,"40.64921,-73.97971",0,1
36312667,"40.72413,-73.97277",0,1
36312752,"40.63845,-73.94365",0,0
36312899,"40.69326,-73.90316",1,0
36312994,"40.8075,-73.96679",0,2
36312999,"40.81488,-73.93458",0,1
36313048,"40.69919,-73.89902",0,0
36313671,"40.82539,-73.9488",0,1
36314110,"40.72673,-73.95223",0,1
36314262,"40.75825,-73.90959",0,0
36314672,"40.70469,-73.92458",0,1
36315143,"40.671,-73.77911",0,1
36315267,"40.72654,-74.00201",0,2
36315326,"40.79485,-73.96243",0,1
36315537,"40.6915,-73.9359",0,1
36315540,"40.74395,-73.99109",1,3
36315612,"40.76111,-73.98511",1,4
36315657,"40.72229,-73.99888",0,0
36315692,"40.7453,-73.99063",2,3
36315721,"40.74444,-73.99015",1,3
36315759,"40.713,-74.00991",5,5
36315794,"40.74451,-73.99939",0,0
36315828,"40.71495,-74.00701",5,7
36315904,"40.7367,-74.00105",1,2
36316537,"40.60853,-73.96044",2,0
36316748,"40.68983,-73.92775",0,1
36316884,"40.67833,-73.95349",2,0
36316944,"40.81893,-73.95417",0,1
36317097,"40.68971,-73.96073",0,0
36317597,"40.72327,-73.98027",0,2
36317980,"40.76483,-73.91897",0,0
36318339,"40.67322,-73.95581",1,0
36318560,"40.75286,-73.99297",3,0
36318625,"40.67733,-73.94878",0,0
36318711,"40.70428,-73.85726",0,0
36318764,"40.8415,-73.93661",1,1
36318888,"40.70928,-73.94066",0,0
36319036,"40.68858,-73.95675",0,0
36319154,"40.60146,-73.94673",0,0
36319687,"40.76887,-73.95894",0,0
36319887,"40.73625,-73.95444",0,1
36319984,"40.69053,-73.73203",0,0
36320933,"40.74753,-73.9908",2,1
36321224,"40.73261,-73.95157",0,1
36321385,"40.69283,-73.90481",1,0
36321453,"40.66531,-73.93887",0,0
36321920,"40.76966,-73.96688",0,5
36321994,"40.7128,-73.93984",0,0
36322141,"40.8026,-73.95373",0,1
36322148,"40.67105,-73.77308",0,0
36323065,"40.66806,-73.77658",0,0
36329299,"40.78439,-73.95762",0,1
36332335,"40.79913,-73.94226",0,0
36333565,"40.80995,-73.93801",1,1
36334586,"40.75941,-73.99179",1,1
36334813,"40.70906,-73.95544",1,0
36335028,"40.74761,-73.8138",0,0
36335990,"40.70603,-74.01084",8,6
36336560,"40.69757,-73.92611",1,0
36338430,"40.72078,-73.95892",0,2
36338659,"40.69922,-73.9313",2,0
36339403,"40.81486,-73.95795",0,1
