id,geom,subway_500,natural_500
24172522,"40.77101,-73.98481",1,3
24175050,"40.57721,-73.96076",0,1
24175236,"40.69181,-73.95453",0,0
24177410,"40.68962,-73.93352",0,1
24177822,"40.68811,-73.91219",0,0
24178083,"40.66179,-73.99062",0,0
24178481,"40.68524,-73.94427",0,0
24179288,"40.68994,-73.91371",0,0
24179556,"40.68951,-73.91405",0,0
24179803,"40.7147,-73.99868",0,3
24181763,"40.68168,-73.87882",0,0
24181925,"40.6856,-73.94388",0,0
24182137,"40.75383,-73.97278",3,4
24183293,"40.70077,-73.90793",3,0
24184615,"40.69461,-73.97225",0,0
24185045,"40.74803,-73.97282",2,3
24186326,"40.71085,-74.0158",4,9
24186601,"40.77456,-73.94602",0,4
24186775,"40.68225,-73.9188",0,0
24187794,"40.75592,-73.96957",2,4
24188354,"40.71972,-73.94462",0,0
24194478,"40.72563,-73.9556",0,1
24199249,"40.73045,-73.98067",0,4
24199400,"40.83701,-73.94256",1,1
24200751,"40.70653,-73.90877",1,0
24201129,"40.73836,-73.99567",1,0
24202365,"40.82484,-73.93913",1,1
24203680,"40.82696,-73.94598",0,0
24203813,"40.68884,-73.97738",3,0
24204269,"40.79635,-73.94815",0,4
24204338,"40.78719,-73.95201",0,1
24204341,"40.67951,-73.94426",0,0
24204582,"40.82008,-73.95523",0,1
24205303,"40.77024,-73.99266",0,1
24205351,"40.75368,-73.97317",3,3
24206202,"40.67063,-73.97826",0,0
24206224,"40.82599,-73.95289",0,1
24207804,"40.73739,-73.86991",0,0
24207931,"40.6559,-73.95852",2,1
24208472,"40.68915,-73.95623",0,0
24208760,"40.77959,-73.97827",2,2
24208976,"40.69079,-73.95934",0,0
24209867,"40.68993,-73.95947",0,0
24210296,"40.72741,-74.0088",0,1
24210400,"40.75423,-73.99461",2,2
24217712,"40.70081,-73.92494",1,0
24222051,"40.76127,-74.00235",0,2
24223406,"40.68936,-73.91369",0,0
24223602,"40.67999,-73.96462",0,2
24226102,"40.70399,-74.00827",2,4
24226175,"40.71417,-73.9591",0,0
24226286,"40.68269,-73.90911",5,0
24226511,"40.79046,-73.94436",0,1
24226528,"40.70949,-73.94892",1,0
24226842,"40.79446,-73.96651",1,1
24226955,"40.74383,-73.98387",1,2
24227739,"40.69355,-73.91829",0,0
24229031,"40.72552,-73.95647",0,1
24229203,"40.69792,-73.96406",0,0
24230067,"40.77905,-73.95275",0,0
24230182,"40.70111,-73.94471",0,0
24230591,"40.74512,-73.97921",0,0
24231655,"40.84197,-73.91292",0,0
24232076,"40.72201,-73.98856",1,2
24232309,"40.7613,-73.92864",0,0
