id,geom,subway_500,natural_500
7026258,"40.74439,-73.92163",0,1
7028199,"40.70809,-74.0017",1,2
7031803,"40.81054,-73.94447",0,0
7032396,"40.72115,-73.98308",1,1
7032855,"40.65452,-73.9596",2,1
7032930,"40.68302,-73.94232",0,0
7033271,"40.85008,-73.94277",1,1
7034609,"40.81142,-73.95978",0,2
7034787,"40.756,-73.9205",0,0
7034953,"40.6688,-73.97865",0,0
7035051,"40.67792,-73.98035",0,0
7035513,"40.77098,-73.95034",0,1
7035579,"40.7855,-73.97642",0,1
7036079,"40.68836,-73.99763",0,3
7036285,"40.72815,-73.97598",0,2
7036290,"40.68237,-73.91977",0,0
7036435,"40.69289,-73.92312",0,0
7037537,"40.72442,-73.93957",0,1
7037585,"40.79674,-73.94449",0,1
7037791,"40.6874,-73.9383",0,0
