id,geom,subway_500,natural_500
23017828,"40.67432,-73.9391",0,0
23018280,"40.85407,-73.83264",1,1
23019675,"40.86407,-73.92822",1,1
23019746,"40.70068,-73.91008",2,0
23020466,"40.80375,-73.93599",1,1
23021186,"40.6784,-73.8924",0,0
23021271,"40.74711,-73.88188",0,0
23021573,"40.72169,-73.98279",1,1
23023423,"40.707,-73.82684",0,1
23023728,"40.77395,-73.95493",0,0
23024065,"40.70581,-73.93454",1,1
23024273,"40.72839,-73.99437",0,1
23024656,"40.81767,-73.93771",0,1
23025738,"40.70849,-73.94535",1,0
23026309,"40.74208,-73.92414",0,0
23026346,"40.84934,-73.83345",0,0
23027004,"40.7117,-73.9624",0,2
23027784,"40.76327,-73.96766",0,4
23031618,"40.7434,-73.90588",0,0
23034152,"40.7841,-73.97468",0,1
23035441,"40.78904,-73.97172",0,1
23035859,"40.77847,-73.95162",0,0
23035874,"40.74422,-73.98473",1,3
23035891,"40.70649,-73.94317",0,0
23035911,"40.80557,-73.96441",0,4
23036845,"40.77742,-73.95149",0,0
23037039,"40.68209,-73.92015",0,0
23037820,"40.77748,-73.9514",0,0
23038073,"40.77915,-73.95041",0,0
23038520,"40.85929,-73.84229",0,0
23039069,"40.77721,-73.94997",0,1
23039363,"40.77712,-73.95176",0,0
23040052,"40.77717,-73.95131",0,0
23040115,"40.68799,-73.95202",0,0
23041312,"40.76208,-73.99932",0,2
23042836,"40.71181,-73.96383",0,2
23044937,"40.638,-74.01619",2,0
23045850,"40.71415,-73.91426",0,0
23046924,"40.67191,-73.92669",0,0
23047572,"40.66896,-73.95347",0,0
23052180,"40.68579,-73.91416",0,0
23052964,"40.68651,-73.91384",0,0
23053294,"40.69727,-73.98552",1,1
23053597,"40.69946,-73.89079",0,0
23053827,"40.76393,-73.86444",0,0
23054077,"40.72904,-73.95433",0,1
23054329,"40.69842,-73.92378",2,0
23054586,"40.75305,-73.93487",0,0
23054855,"40.71563,-73.9398",0,0
23055816,"40.81064,-73.95734",0,1
23056637,"40.7437,-73.91983",0,1
23058456,"40.69181,-73.95989",0,0
23058686,"40.71218,-73.96711",0,2
23059062,"40.64399,-74.08526",0,0
23059611,"40.70312,-73.98416",1,2
23060192,"40.67218,-73.94087",0,0
23060372,"40.79653,-73.96887",1,1
23061070,"40.64129,-73.91316",0,0
23061112,"40.67087,-73.91293",0,0
23062475,"40.72998,-73.9839",0,3
23062725,"40.67958,-73.90858",6,0
23062969,"40.81618,-73.94355",0,0
23063403,"40.67966,-73.93045",0,0
23064260,"40.70124,-73.91988",1,0
23070522,"40.6849,-73.91811",0,0
23071191,"40.84697,-73.93776",0,0
23071774,"40.71043,-73.95575",1,0
23072308,"40.84861,-73.93716",1,1
23072371,"40.74252,-73.8899",4,0
23072631,"40.8045,-73.96383",0,4
23072853,"40.71276,-73.95897",0,0
23074259,"40.65625,-73.91901",0,0
23074722,"40.65501,-73.91886",0,0
23075778,"40.72629,-73.98417",0,2
23076745,"40.68728,-73.82875",0,0
23076968,"40.76649,-73.82991",0,0
23077040,"40.80026,-73.96425",0,2
23077115,"40.6873,-73.82737",0,0
23077687,"40.76354,-73.96189",0,1
23078073,"40.73718,-73.99851",1,1
23078172,"40.84502,-73.94078",1,1
23078446,"40.7457,-73.97672",0,1
23080356,"40.83051,-73.94537",0,1
23084751,"40.75544,-73.96901",2,5
23085504,"40.6718,-73.92678",0,0
23086483,"40.74742,-73.9766",1,2
23087403,"40.71269,-73.98713",0,2
23088623,"40.69181,-73.9331",0,1
23088777,"40.68975,-73.93327",0,1
23088947,"40.71371,-73.95189",1,0
23089441,"40.75881,-73.96295",0,1
23090298,"40.65331,-73.96271",3,1
23090632,"40.74281,-73.95044",1,1
23090887,"40.74652,-73.90738",0,0
23091135,"40.74279,-73.90419",0,0
23091139,"40.73143,-74.00338",2,2
23091275,"40.7654,-73.98039",1,8
23091460,"40.7773,-73.95652",0,1
23092112,"40.65175,-73.96408",3,1
23092889,"40.70114,-73.91705",2,0
23093320,"40.69552,-73.94835",0,0
23094550,"40.72939,-73.98553",0,3
23096661,"40.80878,-73.95777",0,1
23097802,"40.87906,-73.85987",0,0
23100862,"40.88049,-73.8613",1,0
23100931,"40.73384,-73.95782",0,2
23102299,"40.8805,-73.86178",1,0
