id,geom,subway_500,natural_500
20121308,"40.78182,-73.97915",2,2
20121617,"40.6495,-73.9643",2,1
20121957,"40.77401,-73.80169",0,0
20124372,"40.81005,-73.91977",0,0
20125262,"40.72646,-73.95598",0,1
20125722,"40.6433,-73.91333",0,0
20127311,"40.70709,-73.89422",0,0
20130471,"40.68317,-73.93553",0,0
20131833,"40.74707,-74.00332",1,1
20133468,"40.83336,-73.88636",0,1
20133862,"40.74119,-73.99941",0,2
20134321,"40.71759,-73.96641",0,3
20134453,"40.73241,-73.98783",0,2
20134851,"40.70543,-73.92306",0,0
20135026,"40.79957,-73.96989",0,1
20135169,"40.85213,-73.9336",1,1
20135361,"40.69201,-73.98713",0,1
20135558,"40.69499,-73.7991",0,0
20136121,"40.57294,-74.09615",0,5
20136828,"40.57509,-74.09606",0,5
20136870,"40.77548,-73.98965",0,3
20137347,"40.79815,-73.93475",0,1
20137576,"40.70149,-73.98091",1,1
20137618,"40.72717,-73.98064",0,2
20137770,"40.69591,-73.98335",0,0
20138516,"40.6413,-73.9236",0,0
20139305,"40.67335,-73.96763",0,3
20139611,"40.57717,-73.9608",0,1
20141920,"40.69537,-73.93598",1,1
20145152,"40.70829,-73.95682",1,0
20147537,"40.79104,-73.93805",0,1
20147628,"40.65783,-73.98236",0,0
20147886,"40.6368,-73.96857",2,0
20148004,"40.68705,-73.92606",0,0
20148331,"40.55182,-74.14439",0,3
20148616,"40.77104,-73.98522",1,3
20149300,"40.66955,-73.93576",0,0
20149318,"40.85527,-73.86719",0,0
20149903,"40.70723,-73.72948",0,0
20150588,"40.75398,-73.90083",0,0
20150770,"40.80524,-73.95254",0,0
20150874,"40.69711,-73.91519",2,0
20151455,"40.77232,-73.90369",0,0
20152264,"40.6831,-73.99945",0,1
20152950,"40.70609,-73.92828",1,1
20153102,"40.70754,-73.95291",1,0
20153395,"40.7181,-73.98167",1,0
20153406,"40.74482,-73.97827",0,0
20153703,"40.82086,-73.95119",0,0
20154569,"40.74353,-73.98364",1,2
20155633,"40.76271,-73.79595",0,0
20155838,"40.7463,-73.91388",0,1
20155864,"40.59425,-73.79506",0,0
20156079,"40.713,-73.94381",1,0
20156382,"40.63831,-73.94572",0,0
20162513,"40.76242,-73.99482",1,2
20163695,"40.72835,-73.86108",0,2
20163793,"40.6997,-73.84236",0,0
20164612,"40.80012,-73.96896",0,2
20164634,"40.68841,-73.97283",3,0
20164923,"40.68878,-73.96156",0,0
20165918,"40.76279,-73.87429",0,0
20165947,"40.70503,-73.93699",1,1
20166475,"40.7651,-73.91304",0,0
20166644,"40.72427,-73.99387",0,2
20167264,"40.81145,-73.95067",0,0
20167609,"40.71272,-73.96378",0,2
20167736,"40.7534,-73.97186",2,3
20167771,"40.7466,-73.88812",4,0
20169817,"40.71062,-73.80145",0,1
20170372,"40.70061,-73.911",2,0
20170965,"40.68185,-73.9306",0,0
20171018,"40.70639,-73.95552",0,0
20171179,"40.81078,-73.94482",0,0
20171270,"40.75686,-73.81327",0,0
20171578,"40.76505,-73.98757",1,2
20171599,"40.83758,-73.84382",0,1
20171625,"40.74026,-73.92517",0,0
20173075,"40.68305,-73.95753",1,0
20173308,"40.69606,-73.85226",0,1
20173894,"40.68201,-73.99535",0,0
20173955,"40.72013,-73.9922",1,2
20173972,"40.68438,-73.95688",1,0
20174127,"40.77553,-73.9539",0,0
20174221,"40.77841,-73.97968",2,2
20174551,"40.812,-73.94189",0,0
20174811,"40.69786,-73.91362",2,0
20175117,"40.77255,-73.95457",0,1
20175518,"40.63907,-73.97399",0,0
20175580,"40.75747,-73.99039",1,0
20175751,"40.70575,-73.92193",0,0
20176000,"40.88032,-73.85877",0,0
20176191,"40.79938,-73.97057",0,1
