id,geom,subway_500,natural_500
16068281,"40.71608,-73.99233",1,2
16068953,"40.6758,-73.93932",0,0
16069120,"40.74292,-73.99969",0,2
16069784,"40.78955,-73.83921",0,0
16069925,"40.80325,-73.96174",0,2
16071397,"40.73257,-73.98234",0,4
16072214,"40.64111,-73.95667",0,0
16078800,"40.72666,-73.97969",0,2
16081021,"40.71032,-73.91461",0,0
16081134,"40.70627,-73.94947",0,0
16081163,"40.67532,-73.94138",0,0
16081508,"40.66754,-73.98268",1,0
16082711,"40.59784,-74.08391",0,2
16082923,"40.59098,-73.80081",0,1
16083168,"40.6266,-73.90375",0,2
16083752,"40.77129,-73.9501",0,1
16085004,"40.72254,-73.90561",0,0
16085088,"40.62876,-73.92203",0,1
16085206,"40.74128,-73.97863",0,0
16085227,"40.72043,-73.95508",0,1
16085436,"40.76904,-73.81687",0,0
16085817,"40.65563,-74.00197",0,2
16086039,"40.8013,-73.96669",0,2
16086320,"40.65477,-74.001",0,2
16086382,"40.73073,-73.98652",0,3
16086891,"40.65508,-74.00188",0,2
16086949,"40.77833,-73.94775",0,3
16087249,"40.75356,-73.97155",2,3
16087406,"40.75368,-73.97358",3,3
16087737,"40.59679,-74.083",0,2
16095062,"40.69487,-73.96572",0,0
16095115,"40.71339,-73.98926",1,2
16095512,"40.66675,-73.92958",0,0
16095875,"40.67414,-73.96723",0,1
16096372,"40.809,-73.9661",0,2
16097336,"40.59703,-74.08676",0,1
16097690,"40.59704,-74.08716",0,1
16097822,"40.59587,-74.08614",0,2
16098020,"40.75162,-73.9732",2,3
16098175,"40.59719,-74.08754",0,0
16099007,"40.76819,-73.92755",0,0
16099666,"40.7524,-73.97153",2,2
16100032,"40.75362,-73.97332",3,3
16100652,"40.6799,-73.99722",0,1
16100819,"40.71026,-73.94744",1,0
16101054,"40.74446,-73.98044",0,0
16103920,"40.73992,-74.00221",0,2
16107664,"40.74694,-73.99728",1,0
16108194,"40.73124,-73.95527",0,2
16110204,"40.66459,-73.9905",0,0
16111812,"40.75094,-73.85244",0,3
16112503,"40.7324,-73.99708",1,2
16112663,"40.77316,-73.94495",0,3
16113712,"40.80764,-73.93963",1,1
16113842,"40.72641,-73.94657",0,0
16119492,"40.71603,-73.96426",0,2
16119541,"40.68424,-73.98545",0,1
16120533,"40.63485,-73.92055",0,1
16120794,"40.74208,-74.00121",0,2
16120840,"40.76409,-73.9791",1,11
16122024,"40.84657,-73.9357",0,1
16122082,"40.83493,-73.93859",0,1
16122223,"40.78859,-73.97568",0,1
16122441,"40.81067,-73.93896",0,1
16123133,"40.69015,-73.97264",0,0
16123657,"40.75574,-73.9705",3,4
16123943,"40.59412,-74.06955",0,3
16124987,"40.81783,-73.94051",0,0
16130658,"40.72725,-73.944",0,1
16131672,"40.7687,-73.95596",0,1
16132114,"40.63267,-74.08369",0,0
16133101,"40.69512,-73.94978",0,0
16133127,"40.72624,-73.978",0,3
16133543,"40.68239,-73.89319",0,1
16134738,"40.61426,-73.97746",2,0
16134745,"40.71014,-73.96384",0,2
16135399,"40.79528,-73.97325",1,1
16135897,"40.69383,-73.94326",0,0
16136213,"40.68338,-73.9078",4,0
16136287,"40.68987,-73.96095",0,0
16140364,"40.69278,-73.95987",0,0
16140940,"40.67549,-73.96598",0,1
16141267,"40.6901,-73.91447",0,0
16141887,"40.68778,-73.91381",0,0
16143844,"40.82191,-73.9419",1,0
16143905,"40.72171,-73.95487",0,1
16143977,"40.68423,-73.95715",1,0
16144479,"40.73385,-73.99928",1,2
16144586,"40.67034,-73.95169",0,0
16144596,"40.82349,-73.94053",1,0
16145655,"40.74535,-73.91985",0,1
16145871,"40.6734,-73.98235",0,0
16145967,"40.80397,-73.93499",1,1
16146442,"40.66838,-73.93134",0,0
16146708,"40.81749,-73.94315",0,0
16146834,"40.74658,-73.87358",0,0
16147001,"40.71319,-73.93606",0,1
16147164,"40.72174,-73.99482",0,2
16147304,"40.75302,-73.97221",2,4
16147405,"40.71329,-73.96223",0,1
16148036,"40.85711,-73.86474",1,0
16148051,"40.67368,-73.92165",0,0
16148141,"40.85425,-73.93585",1,1
16148374,"40.796,-73.94863",0,4
16148563,"40.79147,-73.94791",0,4
16148691,"40.82408,-73.94643",0,0
16148973,"40.73121,-73.98693",0,2
16149186,"40.89743,-73.86983",0,1
16153863,"40.70389,-73.92771",1,0
16154699,"40.80695,-73.94982",0,0
16154904,"40.72075,-73.99393",1,2
16155648,"40.70272,-73.93005",1,0
16156753,"40.71746,-73.85667",0,0
16157387,"40.81588,-73.93984",0,1
16157731,"40.69107,-73.99378",0,1
16158270,"40.68301,-73.95305",1,0
16158314,"40.71749,-73.95246",1,0
16159444,"40.64583,-73.9483",0,0
16159778,"40.71212,-73.96086",0,0
16159901,"40.75228,-73.97185",2,2
16160189,"40.70666,-73.93666",1,1
16160621,"40.73678,-74.00566",2,3
16160783,"40.70654,-74.00712",4,5
16161688,"40.71332,-73.96585",0,2
16161819,"40.65221,-73.93634",0,0
16161888,"40.66041,-73.91562",0,0
16161905,"40.68226,-73.9485",0,0
16162247,"40.66707,-73.98611",4,0
16162363,"40.70551,-74.00735",2,4
16162621,"40.71306,-73.94856",1,0
16162933,"40.82286,-73.84765",0,1
16163275,"40.76001,-73.91865",0,0
16163672,"40.7732,-73.95857",0,0
16163725,"40.72321,-73.99514",0,2
16163768,"40.7054,-74.00763",3,4
16163874,"40.68249,-73.93234",0,0
16164264,"40.71916,-73.99229",1,3
16164399,"40.69501,-73.93363",1,1
16164497,"40.6885,-73.93283",0,1
