id,geom,subway_500,natural_500
4720558,"40.81535,-73.95322",0,0
4720719,"40.74968,-73.99381",2,1
4720752,"40.77065,-73.95702",0,0
4720783,"40.68563,-73.95956",0,0
4720789,"40.73767,-74.0065",2,3
4721007,"40.67116,-73.93582",0,0
4724857,"40.68467,-73.92863",0,0
4724943,"40.67163,-73.94265",0,0
4725251,"40.78635,-73.97616",0,2
4725852,"40.7119,-73.96377",0,2
4726749,"40.81169,-73.94301",0,0
4726941,"40.72325,-74.00991",0,1
4727369,"40.70828,-73.95481",1,0
4727731,"40.71064,-73.96335",0,2
4727889,"40.74578,-73.98076",0,0
4727912,"40.71395,-74.00545",5,4
4728136,"40.65014,-74.00615",0,0
4729374,"40.69702,-73.93365",1,0
4730371,"40.69738,-73.91162",1,0
4730379,"40.72717,-73.991",0,0
4730857,"40.73552,-74.00521",2,3
4733949,"40.69439,-73.9068",0,0
4734069,"40.71334,-73.96207",0,1
4734170,"40.67238,-73.95768",1,1
4734709,"40.67895,-73.97233",1,2
4735505,"40.72874,-74.00088",0,2
4736480,"40.77556,-73.95245",0,1
4736912,"40.81088,-73.95774",0,1
4737392,"40.75916,-73.91427",0,0
4737830,"40.67083,-73.94944",0,0
4737930,"40.79264,-73.93898",0,1
4738250,"40.71754,-73.96228",0,3
4738406,"40.84749,-73.9391",0,1
4738429,"40.81214,-73.85371",0,1
4738946,"40.81615,-73.95921",0,1
4739407,"40.67656,-73.94542",0,0
4739703,"40.67906,-73.96602",0,2
4742068,"40.61957,-73.9936",2,0
4742102,"40.7312,-73.78579",0,0
4742842,"40.82784,-73.93704",1,1
4743840,"40.73571,-74.00341",2,2
4744276,"40.67318,-73.94842",0,0
4744487,"40.71181,-73.95736",1,0
4744592,"40.81509,-73.96019",0,1
4745012,"40.76339,-73.95832",1,1
4745212,"40.71717,-73.95688",1,0
4745876,"40.74821,-73.94803",1,1
4745879,"40.7325,-74.00453",2,1
4746171,"40.72649,-73.98284",0,2
4747068,"40.65131,-73.97405",0,1
4747624,"40.7123,-73.9956",0,1
4748873,"40.71174,-73.94353",1,0
4750486,"40.79774,-73.93244",0,2
4750578,"40.68589,-73.95759",0,0
4751686,"40.71573,-73.96172",0,1
4752020,"40.83301,-73.9394",0,1
4752249,"40.68369,-73.92336",0,0
4752659,"40.72513,-73.98064",0,2
4753571,"40.72704,-74.00558",0,2
4753639,"40.82332,-73.95471",0,1
4753866,"40.82501,-73.95373",0,1
4753918,"40.69258,-73.92528",0,0
4754646,"40.80149,-73.96458",0,2
4756125,"40.6984,-73.91476",2,0
4756297,"40.73348,-73.98562",0,2
4756551,"40.65701,-73.96055",2,2
4756578,"40.71383,-73.96289",0,2
4756856,"40.70046,-73.92825",1,0
4757212,"40.74811,-73.97298",2,3
4757941,"40.72619,-73.98284",0,2
4758028,"40.76244,-73.96215",0,1
4758601,"40.68778,-73.92484",0,0
4758877,"40.72229,-73.9873",1,4
4758924,"40.69685,-73.92933",1,0
4759361,"40.83779,-73.94328",1,1
4759680,"40.67915,-74.00707",0,1
4759906,"40.78032,-73.95249",0,0
4760076,"40.74245,-73.9845",0,2
4760085,"40.67851,-73.97678",1,0
4760107,"40.68902,-73.98632",0,1
4760504,"40.71337,-73.9642",0,2
4762718,"40.78143,-73.98321",2,1
4763327,"40.72035,-73.95355",0,1
4765123,"40.8261,-73.95074",0,1
4765631,"40.67507,-73.96092",1,0
4765659,"40.69776,-73.96006",0,0
4766198,"40.75962,-73.91419",0,0
4766284,"40.79796,-73.93856",0,0
4766468,"40.69913,-73.91484",2,0
4766582,"40.72494,-74.00839",0,1
4766618,"40.78825,-73.94861",0,0
4766819,"40.71887,-73.94845",0,0
4767139,"40.68163,-73.97122",1,2
4767549,"40.68171,-73.99765",0,0
4767748,"40.77206,-73.91124",0,0
4768030,"40.79588,-73.93646",0,1
4768982,"40.70016,-73.91572",2,0
4771964,"40.6894,-73.95357",0,0
4772857,"40.77075,-73.91018",0,0
4772987,"40.77183,-73.90973",0,0
4773463,"40.74651,-73.954",0,3
4774041,"40.6342,-74.02337",0,0
4774190,"40.73196,-73.9823",0,4
