id,geom,subway_500,natural_500
6423589,"40.70746,-73.92054",0,0
6423799,"40.78885,-73.98013",0,2
6424227,"40.70372,-73.9899",1,3
6424961,"40.6833,-73.95162",1,0
6425712,"40.85516,-73.9378",2,1
6425751,"40.76525,-73.99056",0,2
6425850,"40.79169,-73.97498",1,1
6426032,"40.70885,-73.94927",1,0
6426292,"40.75674,-73.99774",1,4
6428482,"40.80749,-73.93803",1,1
6428581,"40.72066,-73.99566",0,1
6428913,"40.68477,-73.99825",0,1
6428942,"40.70949,-74.01379",5,14
6429905,"40.67731,-74.0112",0,1
6432836,"40.79275,-73.97199",1,1
6433445,"40.68404,-73.96714",0,2
6433621,"40.71345,-73.85658",0,0
6436433,"40.78125,-73.94851",0,1
6437014,"40.66632,-73.99013",4,0
6437262,"40.59225,-73.95026",0,0
6437347,"40.7103,-73.96622",0,2
6438239,"40.76313,-73.96192",0,1
6438254,"40.68303,-73.99686",0,0
6438456,"40.69528,-73.93079",2,1
6443330,"40.73404,-74.00955",1,1
6444554,"40.76235,-73.9626",0,1
6445126,"40.71411,-73.95771",0,0
6445173,"40.71106,-73.94918",1,0
6445656,"40.71599,-73.95539",1,0
6447136,"40.6971,-73.92046",1,0
6447332,"40.72644,-73.97866",0,3
6447797,"40.71762,-73.99328",1,3
6449002,"40.72846,-74.00113",0,2
6449238,"40.77387,-73.91778",0,0
6449718,"40.79276,-73.93854",0,1
6450118,"40.64548,-73.8949",0,0
6450240,"40.68384,-73.96042",1,0
6450252,"40.71339,-73.95546",1,0
6450408,"40.71408,-73.95708",1,0
6450457,"40.74077,-73.98085",0,0
6451892,"40.66683,-73.99308",4,1
6452019,"40.74957,-73.98255",4,17
6452027,"40.70798,-73.95095",1,0
6452138,"40.75545,-73.96896",2,5
6452188,"40.80755,-73.94141",1,0
6452251,"40.80273,-73.95748",0,2
6452585,"40.72672,-73.98514",0,2
6452764,"40.66102,-73.96224",1,9
6452788,"40.71532,-73.9442",1,0
