id,geom,subway_500,natural_500
3281606,"40.80002,-73.95559",0,2
3281660,"40.77449,-73.96228",0,4
3282550,"40.6846,-73.98454",1,1
3283028,"40.71165,-73.94708",1,0
3283409,"40.68562,-73.92375",0,0
3283729,"40.77787,-73.95104",0,0
3284019,"40.7631,-73.92262",0,0
3286369,"40.67517,-73.89814",5,0
3288496,"40.71769,-73.98953",1,3
3288625,"40.71189,-73.96282",0,2
3289009,"40.72096,-73.94424",0,0
3290309,"40.72235,-73.99543",0,2
3291286,"40.7593,-73.92884",0,0
3291524,"40.69236,-73.97254",0,0
3293500,"40.68073,-73.90915",5,0
3293842,"40.66294,-73.99675",0,0
3297016,"40.67045,-73.95716",1,4
3301484,"40.80118,-73.97063",0,1
3302463,"40.73548,-73.98896",0,2
3302905,"40.7381,-74.00489",1,3
3302921,"40.72749,-73.99071",0,0
3302932,"40.69165,-73.84841",0,0
3303165,"40.67731,-73.90733",5,0
3303301,"40.68207,-73.94994",1,0
3303382,"40.82888,-73.94997",0,1
3304307,"40.79269,-73.94218",0,1
3307936,"40.73993,-74.00619",0,3
3309572,"40.67822,-73.9389",0,0
3309982,"40.66939,-73.94839",0,0
3311821,"40.70648,-73.95444",0,0
3311830,"40.70476,-73.90874",1,0
3311834,"40.68975,-73.9346",0,1
3312276,"40.81444,-73.92516",0,0
3312417,"40.68172,-73.94095",0,0
3315933,"40.76884,-73.95826",0,1
3316877,"40.6979,-73.94126",1,0
3317978,"40.80048,-73.96621",0,2
3318859,"40.73535,-73.9565",0,2
3319483,"40.70247,-73.92061",2,0
3320635,"40.65376,-73.95336",0,0
3321643,"40.64082,-73.94818",0,0
3322922,"40.6532,-73.96216",3,1
3323189,"40.71556,-73.99234",1,1
3324203,"40.71347,-73.88199",0,0
3324498,"40.73873,-73.92435",0,0
3325584,"40.7995,-73.96965",0,1
3325617,"40.74549,-73.90872",0,0
3325807,"40.79921,-73.96704",0,3
3328706,"40.79893,-73.96249",0,2
3331279,"40.6851,-73.95655",1,0
3332881,"40.78728,-73.94976",0,0
3334361,"40.65752,-73.95728",2,0
3334850,"40.73953,-73.98009",0,2
3337808,"40.68732,-73.98254",3,0
3339205,"40.74259,-74.00128",0,2
3339273,"40.75045,-73.99662",1,0
3339399,"40.73316,-74.00632",2,2
3341682,"40.72285,-73.95192",0,0
3343038,"40.74934,-74.00274",1,1
3343299,"40.74369,-73.98153",0,0
3344177,"40.6674,-73.98273",1,0
3344237,"40.75958,-73.96231",0,1
3344509,"40.74646,-73.99678",1,0
3344815,"40.69893,-73.91549",2,0
3349699,"40.70972,-73.95576",1,0
3350417,"40.66959,-73.95664",0,4
3351584,"40.83473,-73.93706",0,1
3352030,"40.68687,-73.98472",1,0
3352608,"40.58527,-73.93534",0,15
3354367,"40.69846,-73.99312",0,5
3354459,"40.66691,-73.98507",4,0
3354484,"40.65181,-73.97648",0,1
3357882,"40.76649,-73.96453",0,0
3358937,"40.74722,-74.00466",0,1
3359315,"40.81742,-73.95358",0,1
3359510,"40.72428,-73.94348",0,0
3362302,"40.71866,-73.98592",1,2
3363364,"40.65284,-73.94413",0,0
3363462,"40.77486,-73.94857",0,3
3367150,"40.71626,-73.95795",0,0
3368427,"40.65287,-73.96353",3,1
3368441,"40.68981,-73.97768",0,0
3369100,"40.67978,-73.97458",1,1
3369623,"40.7743,-73.92579",0,1
3369826,"40.75524,-73.99839",1,4
3369929,"40.70586,-73.94135",0,0
3370285,"40.67591,-73.93985",0,0
3372399,"40.68753,-73.93656",0,1
3372642,"40.78818,-73.97133",0,1
3372925,"40.64615,-73.9641",2,0
3373030,"40.71307,-73.99025",0,2
3375448,"40.71122,-73.94985",1,0
3375998,"40.76423,-73.98187",1,10
3376567,"40.70926,-73.94673",1,0
3376999,"40.66911,-73.94824",0,0
3378404,"40.85304,-73.93555",1,1
3378576,"40.70935,-73.94614",1,0
3378585,"40.76125,-73.99642",0,2
3379914,"40.70026,-73.90721",3,0
3383382,"40.73873,-73.981",0,1
3383662,"40.70885,-74.002",2,2
3386226,"40.71649,-73.96166",0,1
3386746,"40.64846,-73.97338",0,1
3386923,"40.66955,-73.95027",0,0
3387493,"40.78193,-73.94884",0,1
3390839,"40.691,-73.99467",0,4
3391220,"40.82491,-73.94774",0,1
3393798,"40.73817,-74.00274",1,2
3393999,"40.67321,-73.93093",0,0
3394044,"40.83367,-73.94298",0,0
3394314,"40.71959,-73.95153",0,0
3394517,"40.80174,-73.93925",1,0
3394768,"40.83058,-73.9495",0,1
3394964,"40.83132,-73.94101",0,1
3395099,"40.83328,-73.94511",0,1
3395398,"40.76496,-73.99073",0,2
3395697,"40.7939,-73.97485",1,1
3399909,"40.71852,-73.94165",0,0
3400359,"40.86677,-73.85938",0,0
3400645,"40.68572,-73.98602",0,1
3400739,"40.67132,-73.9325",0,0
3401083,"40.69195,-73.92068",0,0
3401271,"40.79191,-73.94433",0,1
3401911,"40.71062,-74.01537",4,10
