id,geom,subway_500,natural_500
9452124,"40.79382,-73.94334",0,0
9452237,"40.77588,-73.90782",0,0
9452728,"40.7206,-73.87382",0,0
9452887,"40.68632,-73.91793",0,0
9453245,"40.85487,-73.88711",0,0
9453653,"40.71174,-73.95544",1,0
9457270,"40.72443,-73.98289",0,2
9457285,"40.76892,-73.96845",0,5
9457917,"40.74404,-73.97564",0,1
9458150,"40.66971,-73.95645",0,3
9458704,"40.76037,-73.99016",1,1
9459037,"40.72484,-73.84505",0,0
9459232,"40.724,-73.98376",1,3
9460093,"40.82241,-73.9412",1,0
9461187,"40.73391,-73.95679",0,2
9461236,"40.7121,-73.96101",0,0
