id,geom,subway_500,natural_500
32845716,"40.71565,-73.95837",0,0
32846103,"40.68391,-73.91721",0,0
32847003,"40.67248,-73.92962",0,0
32847146,"40.84751,-73.93864",0,1
32847511,"40.76195,-73.98771",2,1
32848199,"40.63238,-74.02382",0,0
32848619,"40.8022,-73.96483",0,3
32854456,"40.76235,-73.92138",0,0
32856048,"40.7304,-74.00301",2,2
32857508,"40.68637,-73.97431",3,0
32857674,"40.68533,-73.95278",1,0
32857918,"40.76926,-73.98746",1,2
32858018,"40.68571,-73.95265",0,0
32858895,"40.75658,-73.99734",1,4
32859066,"40.68881,-73.91992",0,0
32860008,"40.69148,-73.94994",0,0
32860550,"40.81058,-73.9069",0,0
32861073,"40.75628,-73.97072",3,3
32862140,"40.74068,-73.97848",0,1
32864955,"40.8022,-73.9666",0,2
32864985,"40.78493,-73.97294",0,0
32865017,"40.681,-73.79592",0,0
32865372,"40.68816,-73.78974",0,0
32865732,"40.6622,-73.96208",1,12
32866480,"40.71614,-73.99047",1,2
32866678,"40.74896,-73.97521",2,2
32867399,"40.6865,-73.9729",3,0
32869060,"40.76575,-73.98938",0,2
32869379,"40.69271,-73.93799",1,1
32870169,"40.73341,-74.00444",2,1
32870748,"40.72136,-73.95532",0,1
32871846,"40.68133,-73.99944",0,0
32872356,"40.68725,-73.94625",0,0
32872437,"40.75492,-73.91548",0,0
32873781,"40.68779,-73.92131",0,0
32874495,"40.75493,-73.99676",2,3
32874857,"40.74881,-73.94316",1,0
32875637,"40.72124,-73.95984",0,2
32876011,"40.76174,-73.96625",1,0
32876527,"40.62688,-73.99795",3,0
32884159,"40.68274,-73.91272",0,0
32884505,"40.68845,-73.9439",0,0
32885270,"40.74184,-73.9981",0,1
32886217,"40.67041,-73.9463",0,0
32886361,"40.68258,-73.87731",0,0
32886967,"40.77558,-73.90941",0,0
32888484,"40.66346,-73.93572",0,0
32890197,"40.69835,-73.93258",1,0
32890299,"40.63894,-74.08069",1,0
32890531,"40.75544,-73.9829",3,21
32890591,"40.82757,-73.94915",0,1
32890647,"40.76449,-73.91996",0,0
32891080,"40.64922,-73.93301",0,0
32891427,"40.72504,-73.98327",0,2
32891722,"40.74367,-73.97551",0,1
32892358,"40.6901,-73.95139",0,0
32892533,"40.75731,-73.98326",3,23
32892576,"40.73304,-73.95491",0,1
32892634,"40.72055,-73.95825",0,2
32892845,"40.70937,-74.00531",5,3
32893084,"40.65813,-73.95788",2,0
32893569,"40.80981,-73.92031",0,0
32894176,"40.73882,-73.98291",0,3
32894678,"40.68624,-73.9144",0,0
32894721,"40.71324,-73.73318",2,0
32896994,"40.82398,-73.90894",0,0
32897532,"40.82575,-73.90993",0,0
32897709,"40.70235,-73.92892",2,0
32897839,"40.68224,-73.92097",0,0
32898133,"40.67721,-73.91404",0,0
32898150,"40.82913,-73.92236",0,1
32900798,"40.7006,-73.93018",2,0
32901262,"40.75196,-73.86893",0,0
32908284,"40.66066,-73.94458",0,0
32912783,"40.63476,-74.0894",0,1
32914064,"40.76094,-73.99129",1,1
