id,geom,subway_500,natural_500
29461695,"40.70137,-73.92442",2,0
29461747,"40.76276,-73.92508",0,0
29463258,"40.76964,-73.98615",1,3
29463847,"40.81226,-73.94137",0,0
29464105,"40.74945,-73.98762",3,12
29464708,"40.72908,-73.98912",0,1
29466848,"40.7223,-73.99607",0,1
29472696,"40.58056,-73.96313",0,0
29473324,"40.69105,-73.95882",0,0
29478604,"40.7366,-73.92358",0,0
29479579,"40.71145,-73.95534",1,0
29480209,"40.67929,-73.97097",1,2
29480256,"40.77114,-73.95913",0,0
29480988,"40.70969,-73.94356",1,0
29481874,"40.77489,-73.9161",0,0
29482218,"40.75524,-73.97269",3,8
29482859,"40.75611,-73.97209",3,5
29483789,"40.75968,-73.95963",0,3
29484503,"40.7374,-74.00409",2,3
29484840,"40.84832,-73.93583",1,1
29485421,"40.69175,-73.94334",0,0
29486682,"40.71722,-74.00293",1,3
29486971,"40.62444,-74.02916",0,0
29487162,"40.70167,-73.93308",1,0
29487347,"40.68457,-73.93456",0,0
29487530,"40.70878,-73.96622",0,1
29488512,"40.70137,-73.93277",1,0
29489013,"40.68342,-73.92838",0,0
29489329,"40.68337,-73.9288",0,0
29489407,"40.76382,-73.98815",1,2
29489824,"40.67137,-73.98064",0,0
29489893,"40.68547,-73.79063",0,1
29490579,"40.69686,-73.97315",0,1
29490752,"40.71351,-73.96066",0,1
29491140,"40.68014,-73.96539",0,2
29491851,"40.63513,-73.9672",1,0
29492316,"40.78587,-73.97589",0,0
29492381,"40.74936,-73.97836",2,11
29492557,"40.81296,-73.94217",0,0
29495273,"40.72584,-73.99306",0,1
29495710,"40.69327,-73.90773",1,0
29495933,"40.7639,-73.99083",0,2
29496193,"40.82364,-73.94472",0,0
29501807,"40.72145,-73.97881",0,2
29503231,"40.76614,-73.98484",1,3
29504717,"40.76189,-73.98338",1,10
29504721,"40.74485,-73.97072",0,2
29505792,"40.85416,-73.9292",0,1
29506320,"40.78411,-73.95097",0,0
29507584,"40.82153,-73.94612",0,0
29508725,"40.69206,-73.95997",0,0
29509608,"40.70626,-74.00481",3,4
29509877,"40.74759,-73.98889",2,1
29511701,"40.68572,-73.99234",0,1
29511905,"40.70626,-73.81463",1,0
29512260,"40.81223,-73.95284",0,0
29513000,"40.7367,-73.98985",0,1
29513074,"40.69973,-73.90835",2,0
29513249,"40.82267,-73.95044",0,0
29513311,"40.78552,-73.94153",0,2
29513616,"40.69416,-73.94528",0,0
29513629,"40.69033,-73.9931",0,1
29514542,"40.69288,-73.946",0,0
29514909,"40.78661,-73.94349",0,1
29514964,"40.66266,-73.99064",0,0
29515301,"40.72062,-73.9555",0,1
29515558,"40.6854,-73.8623",0,0
29515789,"40.76464,-73.95831",0,1
29515916,"40.71204,-73.96541",0,2
29516095,"40.68723,-73.97369",3,0
29516374,"40.62049,-74.02304",0,0
29516678,"40.8252,-73.95189",0,1
29517411,"40.66734,-73.95637",0,5
29517540,"40.6458,-73.95392",0,0
29517566,"40.71856,-73.98485",1,2
29517601,"40.69853,-73.94736",0,0
29517676,"40.62625,-74.11109",0,1
29517691,"40.69712,-73.94732",0,0
29517769,"40.69651,-73.94763",0,0
29517788,"40.82827,-73.94257",1,0
29518083,"40.80392,-73.96556",0,3
29518497,"40.697,-73.94543",0,0
29518561,"40.69871,-73.94686",0,0
29518745,"40.71588,-73.83266",0,1
29518861,"40.69816,-73.94703",0,0
29518915,"40.69854,-73.94552",0,0
29518961,"40.69746,-73.9454",0,0
29519083,"40.75464,-73.99542",2,3
29520126,"40.7158,-73.95863",0,1
29521183,"40.70496,-74.00964",5,5
29521683,"40.75047,-73.85374",0,1
29522531,"40.67959,-73.89209",0,0
29524623,"40.69155,-73.90595",1,0
29528574,"40.69519,-73.97202",0,1
29531069,"40.72674,-73.95495",0,1
29531124,"40.69065,-73.95153",0,0
29531408,"40.69072,-73.95026",0,0
29533631,"40.69807,-73.91494",2,0
29533666,"40.67662,-73.98642",0,1
29533754,"40.73136,-73.95447",0,0
29533829,"40.73274,-73.95575",0,2
29533923,"40.7073,-73.95739",0,0
29534664,"40.66108,-73.96153",1,9
29535295,"40.68775,-73.87044",0,0
29535938,"40.76328,-73.98942",1,2
29538158,"40.83469,-73.94604",0,1
29538751,"40.70114,-73.91879",1,0
29539167,"40.69992,-73.92013",1,0
29539744,"40.70156,-73.91913",1,0
29539982,"40.70091,-73.92003",1,0
29540204,"40.70154,-73.91873",1,0
29540687,"40.77327,-73.94939",0,1
29541214,"40.79524,-73.93429",0,1
29541280,"40.67745,-73.90958",2,0
29541353,"40.67937,-73.91108",1,0
29541600,"40.79468,-73.94194",0,1
29541790,"40.82359,-73.95508",0,1
29542012,"40.72208,-73.98472",1,2
29542612,"40.71507,-73.95462",1,0
29543072,"40.69976,-73.91202",2,0
29543433,"40.78014,-73.97974",2,2
29543716,"40.75651,-73.99807",1,4
29543762,"40.76474,-73.98187",1,9
29544456,"40.74705,-73.94594",1,1
29544710,"40.74185,-73.92701",0,0
29544793,"40.75862,-73.91097",0,0
29545994,"40.7673,-73.91194",0,0
29546132,"40.69032,-73.9544",0,0
29546328,"40.84701,-73.93949",0,1
29546402,"40.57755,-73.96667",0,1
29546751,"40.69274,-73.93481",1,1
29547131,"40.74579,-73.97887",0,0
29547314,"40.76835,-73.98367",1,2
29547577,"40.71024,-73.72928",1,0
29548163,"40.70288,-73.9195",1,0
29549451,"40.72576,-73.97685",0,3
29549783,"40.72322,-73.98689",1,4
29550259,"40.7229,-73.98698",1,4
29558285,"40.72198,-73.94992",0,0
29559298,"40.76434,-73.98199",1,10
29559309,"40.83217,-73.93148",0,1
29560068,"40.75935,-73.96422",0,1
29560863,"40.70125,-73.91982",1,0
29561222,"40.6626,-73.87731",0,0
