id,geom,subway_500,natural_500
30324225,"40.79949,-73.93531",0,1
30324273,"40.65882,-73.92947",0,0
30325235,"40.70787,-73.94974",1,0
30325250,"40.80453,-73.95015",0,0
30325586,"40.7233,-73.97882",0,3
30325604,"40.71293,-73.94283",0,0
30325639,"40.76212,-73.71928",0,3
30326645,"40.88229,-73.84295",1,0
30326749,"40.65513,-73.95632",1,0
30327469,"40.73734,-73.99327",1,1
30330519,"40.80401,-73.96635",0,3
30333873,"40.80373,-73.95805",0,3
30334838,"40.80384,-73.95754",0,3
30337531,"40.69346,-73.99814",0,5
30338113,"40.67878,-73.94094",0,0
30339161,"40.72176,-73.95616",0,1
30339947,"40.74154,-73.99283",0,2
30340057,"40.75853,-73.93227",0,0
30340086,"40.82388,-73.95527",0,1
30340089,"40.72577,-73.98535",0,3
30340171,"40.87684,-73.86389",1,0
30340538,"40.72113,-73.99595",0,1
30341514,"40.79181,-73.96747",1,2
30343546,"40.69598,-73.89972",0,0
30344630,"40.77538,-73.94857",0,3
30344912,"40.75993,-73.99089",1,1
30344925,"40.66557,-73.98044",0,0
30345024,"40.70844,-73.90905",0,0
30346011,"40.71826,-73.99338",1,3
30346056,"40.66533,-73.98212",0,0
30347034,"40.66388,-73.99475",0,0
30347099,"40.73004,-74.00128",2,2
30347708,"40.70743,-74.00443",4,3
30347852,"40.69504,-73.93061",2,1
30347868,"40.77409,-73.9519",0,1
30348506,"40.72194,-73.95511",0,1
30348624,"40.66272,-73.76849",0,0
30348636,"40.86698,-73.85178",1,0
30348644,"40.73857,-73.97972",0,2
30348712,"40.69657,-73.93274",1,0
30348944,"40.80623,-73.95343",0,1
30348979,"40.7886,-73.96862",0,1
30349105,"40.73034,-74.01022",1,1
30349243,"40.6716,-73.95847",1,2
30349344,"40.65603,-73.9516",0,0
30350359,"40.72268,-73.94349",0,0
30351170,"40.79382,-73.96984",1,0
30351256,"40.66106,-73.96189",1,9
30351642,"40.81443,-73.95688",0,1
30352538,"40.70946,-73.96567",0,1
