id,geom,subway_500,natural_500
14314,"40.73506,-73.95392",0,1
14322,"40.73961,-73.98074",0,1
14377,"40.70881,-73.9593",0,0
14991,"40.72004,-73.99104",1,2
15220,"40.75531,-73.99293",3,0
15338,"40.72401,-73.93788",0,1
15341,"40.7221,-73.99775",0,1
15385,"40.71185,-73.96204",0,1
15396,"40.74623,-73.9953",2,1
15711,"40.77065,-73.95269",0,1
16326,"40.67811,-73.96428",0,2
16338,"40.69,-73.96788",0,0
16421,"40.75979,-73.99119",1,1
16458,"40.67343,-73.98338",2,1
16580,"40.72649,-73.97904",0,3
16595,"40.70933,-73.96792",0,1
16821,"40.72298,-73.98474",1,3
16974,"40.80164,-73.93922",1,0
17037,"40.72162,-73.98008",0,1
17092,"40.76342,-73.98865",1,2
17693,"40.83139,-73.94095",0,1
17747,"40.68346,-73.96374",0,1
18127,"40.72828,-73.98801",0,1
18152,"40.76865,-73.95058",0,2
18198,"40.75038,-73.90334",0,0
18590,"40.6932,-73.97267",0,0
18728,"40.74138,-74.00197",0,2
18764,"40.71154,-73.96112",0,0
19159,"40.82915,-73.95136",0,1
19169,"40.71851,-73.98892",1,3
19282,"40.65401,-73.96323",3,1
19319,"40.7114,-73.98794",0,2
19601,"40.69723,-73.99268",0,3
19812,"40.71833,-73.95748",1,2
20299,"40.72334,-73.9844",1,3
20300,"40.72912,-73.98057",0,3
20611,"40.71156,-73.96218",0,1
20724,"40.70032,-73.9383",1,0
20734,"40.68233,-73.97261",3,2
20755,"40.68634,-73.966",0,0
20853,"40.68035,-73.97162",1,2
20913,"40.70984,-73.95775",0,0
21293,"40.70093,-73.92609",1,0
21456,"40.79764,-73.96177",0,1
21644,"40.82803,-73.94731",0,1
21794,"40.74008,-74.00271",0,2
22911,"40.68413,-73.92357",0,0
22918,"40.82279,-73.95139",0,1
23135,"40.67967,-74.00154",0,1
23501,"40.83927,-73.94281",1,1
23686,"40.73096,-74.00319",2,2
24143,"40.71332,-73.94177",0,0
24285,"40.66941,-73.98109",0,0
25235,"40.68373,-73.92377",0,0
25406,"40.71459,-73.94844",1,0
25696,"40.8092,-73.94421",1,0
26012,"40.68157,-73.98989",0,1
26362,"40.75527,-73.99291",3,0
26520,"40.68698,-73.96572",0,0
26559,"40.7288,-73.98192",0,2
26785,"40.66853,-73.98912",4,0
26933,"40.7254,-73.98157",0,2
26954,"40.74294,-73.98009",0,0
26969,"40.71942,-73.95748",0,2
27006,"40.77823,-73.97637",2,5
27385,"40.72555,-73.97965",0,2
27531,"40.66831,-73.98604",4,0
27644,"40.82754,-73.94919",0,1
27659,"40.66499,-73.97925",0,0
27759,"40.77842,-73.97556",0,6
27883,"40.72245,-73.98527",1,3
28321,"40.65593,-73.96053",2,2
28396,"40.71923,-73.96468",0,2
28907,"40.778,-73.94822",0,3
29012,"40.85879,-73.93128",2,1
29013,"40.68332,-73.9547",1,0
29455,"40.81618,-73.94894",0,0
29628,"40.68414,-73.96351",0,1
29683,"40.72392,-73.99143",1,2
30031,"40.73494,-73.9503",0,1
30927,"40.71341,-73.98856",1,2
31130,"40.76754,-73.98399",1,2
31555,"40.73442,-74.00303",2,2
31902,"40.63188,-73.93248",0,0
31994,"40.6873,-73.9634",0,0
32023,"40.68296,-73.93662",0,0
32037,"40.6863,-73.96765",0,0
32100,"40.73409,-73.95348",0,1
32289,"40.71561,-73.94835",1,0
32331,"40.6857,-73.99183",0,1
32363,"40.74028,-73.83168",0,1
32965,"40.68281,-73.93524",0,0
32969,"40.71596,-73.93938",0,0
33009,"40.71492,-73.95935",0,1
33014,"40.72354,-73.98295",1,2
33223,"40.71165,-73.96087",0,0
34760,"40.69101,-73.97312",0,0
35526,"40.73474,-74.00101",1,4
36121,"40.67386,-73.96641",0,1
36133,"40.71536,-73.96057",0,1
36442,"40.6741,-73.96595",0,1
36647,"40.79295,-73.93997",0,1
36703,"40.73226,-74.00401",2,1
36934,"40.71363,-73.96398",0,2
38638,"40.77711,-73.9527",0,0
38663,"40.68559,-73.98094",3,1
39267,"40.77456,-73.95323",0,1
39282,"40.71088,-73.95055",1,0
39593,"40.74559,-73.92313",0,1
39704,"40.68306,-73.94659",0,0
40039,"40.70207,-73.98571",1,3
40453,"40.76123,-73.9642",0,1
41348,"40.66858,-73.99083",4,1
41513,"40.82704,-73.94907",0,1
42580,"40.68843,-73.96408",0,0
42729,"40.6783,-74.00135",0,1
42882,"40.64524,-74.08088",0,0
43957,"40.70641,-73.91765",0,0
44096,"40.83232,-73.93184",0,1
44161,"40.71045,-73.9677",0,2
44212,"40.72518,-73.98034",0,2
44221,"40.70666,-74.01374",6,24
44229,"40.69098,-73.97113",0,0
44288,"40.73756,-74.00405",2,3
44506,"40.81526,-73.94791",0,0
45393,"40.73423,-74.0046",2,2
45542,"40.82374,-73.9373",1,1
45556,"40.68863,-73.97691",3,0
45910,"40.70382,-73.89797",1,0
45936,"40.80549,-73.95924",0,3
45940,"40.71627,-73.9587",0,1
46544,"40.67994,-73.97863",2,0
46723,"40.67992,-73.9475",0,0
46911,"40.67868,-73.97307",1,2
47199,"40.76834,-73.95334",0,1
47362,"40.68237,-73.9415",0,0
47370,"40.74031,-73.99999",0,2
47926,"40.76307,-73.99665",0,2
48719,"40.71882,-73.98852",1,3
50447,"40.6693,-73.98804",4,0
51438,"40.77333,-73.95199",0,1
51485,"40.72319,-73.99201",1,2
51572,"40.74859,-73.99671",1,0
51850,"40.67252,-73.76597",0,0
53137,"40.76244,-73.99271",1,2
53196,"40.69546,-73.93503",1,1
53469,"40.71722,-73.87856",0,0
