id,geom,subway_500,natural_500
31809360,"40.73304,-74.00059",1,2
31809829,"40.70471,-73.92477",0,1
31809918,"40.58421,-73.97104",0,0
31814773,"40.80515,-73.95651",0,2
31815470,"40.66897,-73.92848",0,0
31815508,"40.80492,-73.95817",0,3
31818244,"40.65952,-73.95526",0,0
31818320,"40.70988,-73.98686",0,1
31818460,"40.69254,-73.93823",1,1
31818771,"40.70961,-73.98679",0,1
31822089,"40.82458,-73.93883",1,1
31823258,"40.6766,-73.99855",0,1
31823510,"40.66626,-73.98127",0,0
31823779,"40.72174,-73.94802",0,0
31823858,"40.6615,-73.95307",0,0
31824097,"40.68809,-73.95855",0,0
31824803,"40.69569,-73.94792",0,0
31828528,"40.73392,-73.95203",0,1
31828585,"40.82049,-73.95268",0,1
31830652,"40.79118,-73.97091",1,1
31832773,"40.74578,-73.89328",4,0
31832851,"40.77567,-73.95961",0,3
31832966,"40.74158,-73.98593",0,2
31834008,"40.63502,-73.88834",0,0
31834161,"40.74438,-73.89161",4,0
31834190,"40.74734,-73.89735",3,0
31835260,"40.73782,-73.98547",0,3
31835498,"40.73943,-73.98532",0,2
31835627,"40.73538,-73.87892",0,0
31835917,"40.77796,-73.98213",2,3
31836311,"40.74001,-73.87629",0,0
31836703,"40.68442,-73.92441",0,0
31837233,"40.70526,-73.92446",0,1
31837921,"40.69863,-73.934",1,0
31838301,"40.68427,-73.9546",1,0
31838338,"40.71144,-73.95576",1,0
31839994,"40.75406,-73.80156",0,0
31845412,"40.64434,-73.9504",0,0
31848816,"40.76595,-73.90829",0,0
31850283,"40.81339,-73.93617",0,1
31852479,"40.79568,-73.93368",0,1
31852788,"40.72154,-74.00664",0,1
31852940,"40.72043,-73.97923",0,2
31853354,"40.69713,-73.93035",2,0
31854564,"40.68378,-73.83136",0,0
31856192,"40.7866,-73.82207",0,0
31856243,"40.74661,-73.97195",0,2
31857171,"40.85548,-73.93741",2,1
31857472,"40.82335,-73.94939",0,1
31858749,"40.72749,-73.98674",0,2
31859521,"40.69472,-73.89663",0,0
31859735,"40.78136,-73.94709",0,2
31859909,"40.86643,-73.88895",0,0
31861155,"40.65719,-73.95421",0,0
31861671,"40.82163,-73.94757",0,0
31861939,"40.76655,-73.9891",1,2
31863369,"40.82337,-73.95127",0,1
31864884,"40.68793,-73.84975",0,0
31866810,"40.69653,-73.99541",0,7
31866909,"40.73572,-73.98017",0,5
31871475,"40.76175,-73.97592",2,15
31873616,"40.77598,-73.94904",0,3
31874576,"40.79884,-73.95983",0,2
31875616,"40.79966,-73.96059",0,2
31875688,"40.72631,-73.98876",0,0
31875827,"40.80014,-73.96132",0,2
31876014,"40.7988,-73.96096",0,1
31876398,"40.79821,-73.9609",0,1
31876569,"40.72115,-73.94841",0,0
31876645,"40.79971,-73.96075",0,2
31876649,"40.72731,-73.95482",0,1
31876724,"40.79887,-73.95968",0,3
31877020,"40.79959,-73.95924",0,3
31877100,"40.79891,-73.96116",0,2
31877537,"40.80044,-73.95953",0,3
31877719,"40.67428,-73.9481",0,0
31877755,"40.79823,-73.96064",0,1
31877856,"40.80008,-73.95926",0,3
31877977,"40.79881,-73.9596",0,2
31878663,"40.79852,-73.96091",0,1
31878924,"40.79896,-73.95995",0,3
31878988,"40.71509,-73.958",0,0
31879035,"40.79839,-73.96126",0,1
31879273,"40.75408,-73.96831",2,4
31879380,"40.7372,-73.95299",0,1
31879887,"40.68636,-73.95577",0,0
31881052,"40.66371,-73.9876",0,0
31881336,"40.86566,-73.88748",1,2
31881525,"40.68439,-73.93753",0,0
31881759,"40.71571,-73.94722",1,0
31881804,"40.68502,-73.93893",0,0
31881815,"40.7882,-73.9405",0,1
31882099,"40.68354,-73.9378",0,0
31883012,"40.7337,-73.88363",0,0
31883127,"40.68417,-73.91899",0,0
31883238,"40.75413,-73.90204",0,0
31883514,"40.73697,-73.99563",1,0
31883774,"40.73894,-73.9952",0,0
31884029,"40.67042,-73.98508",4,1
31884434,"40.67991,-73.95168",1,0
31884652,"40.75917,-73.98246",2,12
31884808,"40.74395,-73.89984",0,0
