id,geom,subway_500,natural_500
18251681,"40.69368,-73.9671",0,0
18252313,"40.80947,-73.94066",1,0
18252876,"40.80507,-73.96414",0,4
18253290,"40.7288,-73.95408",0,1
18253324,"40.67158,-73.96007",1,4
18253938,"40.86512,-73.92172",1,1
18254225,"40.76658,-73.99335",0,2
18254259,"40.68318,-73.92529",0,0
18254314,"40.72842,-73.98679",0,2
18254317,"40.78571,-73.97649",0,1
18255124,"40.73957,-73.98233",0,3
18255225,"40.62,-73.95489",1,0
18255869,"40.63602,-73.93105",0,0
18256895,"40.76459,-73.99035",0,1
18257701,"40.68661,-73.91707",0,0
18263839,"40.70689,-74.00671",5,4
18264166,"40.69104,-73.82204",0,0
18264659,"40.82341,-73.94444",0,0
18264726,"40.71684,-73.94256",0,0
18265387,"40.70464,-73.91556",0,0
18266105,"40.7402,-73.999",0,2
18266775,"40.70549,-73.91527",0,0
18268053,"40.75527,-73.90835",0,0
18268257,"40.69095,-73.95861",0,0
18269285,"40.76013,-73.96566",1,2
18270109,"40.70457,-73.91603",0,0
18270199,"40.73434,-73.94186",0,1
18271282,"40.7239,-73.99678",0,1
18271460,"40.69602,-73.99253",0,3
18271718,"40.70596,-73.92182",0,0
18272185,"40.72112,-73.96034",0,2
18272753,"40.70765,-73.92159",0,0
18273151,"40.70438,-74.00894",5,5
18273542,"40.69314,-73.9449",0,0
18274232,"40.76692,-73.98548",1,3
18274492,"40.58023,-74.10725",0,1
18275502,"40.68707,-73.9349",0,0
18276042,"40.84946,-73.93126",1,1
18283136,"40.75383,-73.99733",1,3
18283367,"40.86396,-73.9267",1,2
18283511,"40.766,-73.98945",0,2
18283646,"40.82205,-73.95335",0,1
18285079,"40.72982,-73.98076",0,4
18286031,"40.70787,-73.90961",0,0
18286212,"40.68312,-73.9592",1,0
18286232,"40.7242,-73.97777",0,3
