id,geom,subway_500,natural_500
9923485,"40.7138,-73.94581",1,0
9923887,"40.70293,-73.94279",0,0
9924665,"40.73036,-73.95453",0,1
9925100,"40.73926,-73.98758",0,2
9925373,"40.70728,-73.94144",0,0
9925507,"40.71255,-73.94881",1,0
9925760,"40.7202,-73.98284",1,1
9926058,"40.7049,-73.92",0,0
9926377,"40.7274,-73.99991",0,2
9926520,"40.644,-73.98091",0,1
9926599,"40.74807,-73.98091",2,1
9926792,"40.75578,-73.99523",2,3
9926917,"40.67621,-73.94913",0,0
9926940,"40.69924,-73.92392",2,0
9927400,"40.71147,-73.96745",0,2
9927666,"40.71896,-73.9592",0,2
9928024,"40.68389,-73.92659",0,0
9928031,"40.71081,-73.94061",0,0
9928644,"40.73271,-73.95751",0,2
9931841,"40.82198,-73.95418",0,1
9933667,"40.65986,-73.96163",2,4
9934510,"40.6894,-73.9518",0,0
9934696,"40.71269,-73.94979",1,0
9935095,"40.59195,-73.94639",0,0
9935509,"40.72143,-73.98434",1,2
9935737,"40.66565,-73.95006",0,0
9935888,"40.67264,-73.98802",4,1
9935894,"40.78929,-73.94178",0,1
9935949,"40.69353,-73.96784",0,0
9935992,"40.70749,-74.01413",6,23
9936109,"40.81218,-73.96112",0,2
9936805,"40.66495,-73.98989",0,0
9937307,"40.68608,-73.92987",0,0
9937333,"40.67902,-73.94747",0,0
9937434,"40.78048,-73.98211",2,1
9937547,"40.76453,-73.95911",0,1
9937558,"40.76625,-73.97886",1,6
9937667,"40.76542,-73.97844",1,10
9938066,"40.74892,-73.9828",3,11
9938208,"40.74909,-73.98253",3,11
9938594,"40.69525,-73.90848",1,0
9938746,"40.70926,-73.95037",1,0
9939029,"40.66557,-73.97896",0,0
9940253,"40.76046,-73.95125",1,3
9940337,"40.66086,-73.98421",0,0
9940966,"40.74676,-73.99562",1,1
9941890,"40.6793,-73.91968",0,0
9943111,"40.86615,-73.92332",0,0
9943258,"40.78148,-73.97869",2,1
9943427,"40.74024,-73.92428",0,0
9943776,"40.78469,-73.9738",0,0
9943876,"40.71817,-73.95635",1,0
9944013,"40.71521,-73.99606",0,2
9944320,"40.68247,-73.84368",0,0
9944415,"40.69345,-73.93304",1,1
9944426,"40.71192,-74.01572",4,5
9944710,"40.76322,-73.99354",1,2
9944808,"40.68818,-73.93826",0,1
9944860,"40.71908,-73.98633",1,3
9945127,"40.69261,-73.99252",0,1
9945496,"40.76443,-73.98728",1,2
9945515,"40.70896,-73.94129",0,0
9950923,"40.72778,-73.99899",0,2
9952636,"40.69233,-73.94204",0,0
9953403,"40.67565,-73.91582",0,0
9953443,"40.71607,-73.98439",1,1
9953924,"40.74238,-73.97652",0,1
9954585,"40.71104,-73.96287",0,2
9955143,"40.71282,-73.98915",0,2
9955765,"40.73343,-73.95638",0,2
9955886,"40.79111,-73.94077",0,1
9956834,"40.82011,-73.94434",0,0
9956933,"40.78614,-73.95541",0,1
9957205,"40.71748,-73.95685",1,0
9957535,"40.70249,-73.83251",0,0
9958322,"40.74767,-73.94468",1,1
9958442,"40.7439,-73.97974",0,0
9958558,"40.77481,-73.98144",2,3
9959328,"40.77168,-73.9222",0,0
