id,geom,subway_500,natural_500
30903214,"40.67428,-73.91986",0,0
30903481,"40.72574,-73.93785",0,1
30903797,"40.70947,-74.01329",5,14
30904197,"40.71898,-73.98347",1,1
30904215,"40.7413,-74.00429",0,3
30904692,"40.67405,-73.95264",1,0
30904806,"40.76804,-73.92161",0,0
30905035,"40.80602,-73.95508",0,2
30905264,"40.71408,-73.95501",1,0
30905265,"40.69018,-73.93118",0,1
30906210,"40.74827,-73.94557",1,0
30906267,"40.72223,-73.90264",0,0
30906400,"40.82166,-73.94635",0,0
30907262,"40.80449,-73.96426",0,4
30907275,"40.68124,-73.90797",5,0
30907441,"40.71763,-73.95334",1,0
30907448,"40.71528,-73.95033",1,0
30908379,"40.80239,-73.9425",1,0
30908416,"40.72554,-73.94781",0,0
30908613,"40.7037,-73.92659",0,0
30908640,"40.72747,-73.98409",0,2
30908766,"40.72219,-73.73605",1,0
30908886,"40.7271,-74.00286",0,2
30909031,"40.62113,-74.03037",0,0
30909287,"40.72324,-73.9769",0,3
30910712,"40.76428,-73.98988",0,2
30910732,"40.79611,-73.94906",0,4
30911300,"40.77382,-73.9535",0,1
30911893,"40.71942,-73.95993",0,2
30912190,"40.68789,-73.75117",0,0
30912539,"40.68056,-73.97251",3,2
30912652,"40.75718,-73.99807",1,4
30912673,"40.70885,-73.96767",0,1
30912712,"40.78415,-73.95248",0,1
30913224,"40.70959,-73.94652",1,0
30913411,"40.74531,-73.99098",2,3
30913615,"40.76568,-73.9876",1,2
30913799,"40.76927,-73.98477",1,3
30914075,"40.67452,-73.96618",0,1
30914114,"40.7328,-74.00468",2,2
30914235,"40.66182,-73.99805",0,0
30915138,"40.76574,-73.9583",0,1
30915351,"40.77199,-73.94929",0,3
30915587,"40.75974,-73.83399",0,1
30916118,"40.74981,-73.98585",3,17
30923312,"40.7131,-73.95044",1,0
30924308,"40.68984,-73.95864",0,0
30924783,"40.76421,-73.97977",1,10
30925552,"40.7564,-73.97242",3,7
30925627,"40.66856,-73.93937",0,0
30925647,"40.74194,-73.91787",0,1
30927349,"40.70559,-74.00669",1,4
30927746,"40.79469,-73.94351",0,0
30927844,"40.80146,-73.96076",0,2
30928305,"40.72886,-73.99139",0,1
30928513,"40.73132,-73.95036",0,1
30928769,"40.73095,-73.95131",0,1
30929071,"40.6952,-73.94412",0,0
30929123,"40.6685,-73.95364",0,0
30929724,"40.72628,-74.00236",0,2
30929887,"40.76381,-73.93477",0,1
30929920,"40.58847,-73.79102",0,1
30930476,"40.72375,-73.98188",1,2
30930863,"40.81963,-73.93879",1,1
30930990,"40.76011,-73.97051",2,4
30931406,"40.76284,-73.96507",0,0
30932134,"40.74733,-73.98447",2,1
30932198,"40.72725,-74.00288",0,2
30932236,"40.84145,-73.91027",0,0
30932555,"40.76326,-73.98582",2,4
30933535,"40.69913,-73.90831",2,0
30933599,"40.70018,-73.91573",2,0
30934007,"40.71581,-73.99056",1,1
30934310,"40.7243,-73.98255",0,2
30934838,"40.65463,-73.97536",0,1
30935446,"40.76194,-73.99122",1,1
30935520,"40.73693,-74.0023",2,2
30935679,"40.82206,-73.93799",1,1
30936253,"40.79977,-73.96198",0,2
30937306,"40.69406,-73.93321",1,1
30937590,"40.74792,-73.97614",2,2
30937591,"40.74771,-73.97528",2,2
30937594,"40.74845,-73.97446",2,3
30937595,"40.76188,-73.99616",0,2
30937596,"40.76037,-73.99744",0,2
30937597,"40.74884,-73.97589",2,8
30937598,"40.76079,-73.99807",0,2
30937740,"40.74896,-73.97472",2,3
30937747,"40.74737,-73.9742",0,3
30937750,"40.74846,-73.97448",2,3
30937756,"40.74871,-73.97446",2,3
30937759,"40.74846,-73.97611",2,7
30937762,"40.74909,-73.97585",2,7
30937764,"40.74845,-73.97458",2,3
30937961,"40.74096,-73.87937",0,0
30938001,"40.6805,-73.97376",3,2
30938219,"40.65928,-73.95431",0,0
30938582,"40.63379,-73.96246",1,0
30938616,"40.79737,-73.96217",0,1
30938629,"40.7194,-73.96374",0,2
30938769,"40.81325,-73.96122",0,1
30938864,"40.76702,-73.90945",0,0
30939313,"40.68908,-73.97309",2,0
30939405,"40.77349,-73.95658",0,0
30939599,"40.71943,-73.99712",0,3
30939678,"40.68873,-73.96133",0,0
30940247,"40.71004,-73.96781",0,2
30940394,"40.7506,-73.98882",3,7
30940780,"40.76358,-73.94761",1,2
30940831,"40.70379,-73.94329",0,0
30941062,"40.76732,-73.98482",1,2
30941095,"40.81389,-73.88914",0,0
30941454,"40.6065,-73.99917",0,0
30941744,"40.82211,-73.93887",1,1
30942018,"40.7656,-73.98822",1,2
30942047,"40.75914,-73.9798",1,11
30942778,"40.84047,-73.87127",1,2
