id,geom,subway_500,natural_500
19965684,"40.76531,-73.92413",0,0
19966023,"40.72897,-73.9811",0,3
19967115,"40.76297,-73.91696",0,0
19967297,"40.82329,-73.95184",0,1
19967657,"40.71624,-73.98935",1,2
19968221,"40.68192,-73.9908",0,1
19968388,"40.84218,-73.93676",1,1
19968961,"40.74286,-74.001",0,2
19969013,"40.69235,-73.94888",0,0
19969420,"40.70743,-74.00785",5,6
19969461,"40.5967,-73.96041",0,0
19970186,"40.7347,-73.98665",0,2
19970216,"40.713,-73.98986",0,2
19970249,"40.71649,-73.96176",0,1
19970350,"40.58085,-74.15443",0,1
19970764,"40.72337,-73.99057",1,2
19974905,"40.83805,-73.85867",0,0
19975703,"40.66084,-73.96001",1,6
19977131,"40.71634,-73.96469",0,2
19979480,"40.68875,-73.90943",1,0
19979771,"40.68552,-73.97167",2,1
19979892,"40.58745,-73.95709",0,0
19979903,"40.77233,-73.911",0,0
19980048,"40.73275,-74.006",2,2
19980277,"40.69401,-73.973",0,0
19980512,"40.72795,-73.9831",0,3
19981092,"40.85263,-73.9352",1,1
19981294,"40.74023,-73.97847",0,1
19981584,"40.67295,-73.95646",1,0
19981649,"40.72697,-73.98509",0,2
19981671,"40.76626,-73.94058",0,3
19981877,"40.80266,-73.93904",1,1
19981889,"40.81793,-73.94149",0,0
19982386,"40.74279,-74.00193",0,2
19983575,"40.80257,-73.93987",1,0
19984134,"40.76112,-73.82327",0,0
19984925,"40.80356,-73.94034",1,0
19985199,"40.68507,-73.91329",0,0
19985425,"40.66912,-73.94337",0,0
19986637,"40.74547,-73.87746",0,0
19991488,"40.69287,-73.92939",0,1
19993084,"40.68925,-73.95452",0,0
19993470,"40.73,-73.99253",0,1
19994533,"40.7248,-73.98774",0,4
19996712,"40.6758,-73.9415",0,0
19996830,"40.66225,-73.95894",1,8
19997141,"40.6534,-73.9439",0,0
19997686,"40.72612,-73.95419",0,1
19998416,"40.67513,-73.95714",1,0
19998620,"40.75553,-73.83307",0,1
19998689,"40.75705,-73.91459",0,0
19998918,"40.77058,-73.95666",0,1
19999527,"40.83384,-73.8863",0,1
19999906,"40.69627,-73.92265",2,0
20000184,"40.68174,-73.90733",5,0
20000260,"40.65507,-73.96094",2,1
20000290,"40.64063,-73.96348",2,0
20000421,"40.80895,-73.95266",0,0
20000820,"40.69613,-73.90768",1,0
20001006,"40.67051,-73.95166",0,0
20001157,"40.67077,-73.93618",0,0
20002262,"40.72384,-73.98407",1,3
20004647,"40.85801,-73.93113",2,1
20005568,"40.82952,-73.95064",0,1
20006934,"40.76621,-73.98516",1,3
20007899,"40.69639,-73.9343",1,0
20008527,"40.80305,-73.9403",1,0
20009122,"40.76764,-73.98468",1,2
20010930,"40.70792,-73.89808",1,0
20011434,"40.71088,-73.95099",1,0
20011863,"40.62567,-73.93784",0,0
20012263,"40.6839,-73.94452",0,0
20013255,"40.80263,-73.96458",0,3
20013291,"40.74564,-73.97593",0,1
20013531,"40.69682,-73.92318",2,0
20014072,"40.85145,-73.86129",1,0
20014141,"40.79271,-73.97272",1,1
20014534,"40.71385,-73.93739",0,1
20014879,"40.86372,-73.92789",1,2
20014895,"40.72338,-73.98293",1,2
20015002,"40.70447,-73.91559",0,0
20015668,"40.82755,-73.945",0,0
20015736,"40.82278,-73.94199",1,0
20016090,"40.69093,-73.9449",0,0
20016469,"40.72008,-73.99612",0,3
20016493,"40.7256,-73.99487",0,1
20016975,"40.75685,-73.96388",0,1
20017121,"40.69444,-73.95257",0,0
20017161,"40.65985,-73.96169",2,4
20017584,"40.68967,-73.95514",0,0
20017636,"40.71692,-73.98321",1,0
20017753,"40.68985,-73.95317",0,0
20018667,"40.68336,-73.93578",0,0
20022549,"40.74905,-73.86499",0,0
20025456,"40.8077,-73.94345",1,0
20026248,"40.59082,-73.80328",0,1
20026598,"40.70451,-73.92062",0,0
