id,geom,subway_500,natural_500
26078971,"40.75654,-73.94232",0,1
26079745,"40.68834,-73.96269",0,0
26080154,"40.70908,-73.78237",0,0
26080646,"40.72848,-74.0012",0,2
26080745,"40.63554,-74.02421",0,0
26080980,"40.73157,-74.00481",2,2
26081052,"40.678,-73.93974",0,0
26084019,"40.7165,-73.99107",1,2
26084024,"40.67415,-73.96291",1,0
26084814,"40.80372,-73.95266",0,0
26085068,"40.86833,-73.92291",0,0
26085075,"40.72173,-73.9482",0,0
26085247,"40.70984,-73.95979",0,0
26085282,"40.63277,-74.09562",0,2
26085355,"40.69223,-73.98165",0,0
26086126,"40.78141,-73.84506",0,0
26086768,"40.66757,-73.92981",0,0
26086909,"40.69061,-73.95345",0,0
26087030,"40.7007,-73.921",2,0
26093497,"40.63573,-73.96433",1,0
26094506,"40.77816,-73.9541",0,0
26096547,"40.72906,-73.9845",0,2
26097566,"40.68792,-73.97671",3,0
26098014,"40.67547,-73.97361",0,1
26098606,"40.67965,-73.98899",0,1
26098654,"40.69003,-73.96865",0,0
26099255,"40.67316,-73.95397",1,0
26099303,"40.71033,-73.9647",0,2
26099885,"40.67895,-73.99529",0,1
26104760,"40.65239,-73.96417",3,1
26107318,"40.74436,-73.95205",1,2
26108084,"40.7958,-73.97163",1,1
26108336,"40.75587,-73.99724",1,3
26109380,"40.80799,-73.94158",1,0
26110133,"40.60606,-73.75492",2,0
26110466,"40.67057,-73.77869",0,0
26119005,"40.69608,-73.8286",0,0
26119170,"40.85104,-73.78573",0,0
26121109,"40.69777,-73.92252",2,0
26121159,"40.6851,-73.94791",0,0
26121444,"40.7642,-73.86932",0,0
26121733,"40.68824,-73.92377",0,0
26121892,"40.74914,-73.98779",2,6
26122874,"40.76361,-73.98847",1,2
26123841,"40.72204,-73.98151",1,1
26125053,"40.72921,-73.95016",0,0
26125349,"40.72791,-73.95689",0,1
26126570,"40.82299,-73.95461",0,1
26126894,"40.80724,-73.96677",0,2
26127726,"40.7713,-73.95568",0,1
26127763,"40.6834,-73.93648",0,0
26128481,"40.66391,-73.95618",1,2
26129270,"40.71293,-73.88402",1,0
26129308,"40.67982,-73.945",0,0
26131004,"40.75902,-73.87698",0,0
26131195,"40.72852,-73.97987",0,3
26131606,"40.74969,-73.9774",2,11
26131794,"40.7512,-73.97738",2,11
26131873,"40.76234,-73.98947",1,1
26132476,"40.75544,-73.99721",1,3
26134096,"40.76956,-73.87347",0,0
26134638,"40.70901,-73.95471",1,0
26135091,"40.72213,-73.98236",1,1
26135659,"40.68725,-73.91623",0,0
26135711,"40.70647,-73.79794",1,0
26136583,"40.74789,-73.89752",2,0
26136978,"40.82848,-73.85466",0,0
26137379,"40.83193,-73.92223",0,1
26137457,"40.69107,-73.90604",1,0
26137778,"40.89374,-73.85579",0,0
26138483,"40.76418,-73.99448",0,1
26138542,"40.68288,-73.99799",0,0
26138591,"40.76473,-73.95623",0,1
26138643,"40.72202,-73.98922",1,2
26138702,"40.74304,-73.91699",0,1
26138943,"40.66761,-73.88693",0,0
26138957,"40.69462,-73.93249",2,1
26139590,"40.71357,-73.85138",0,0
26139678,"40.80485,-73.96534",0,3
26140709,"40.68644,-73.91554",0,0
26142708,"40.82753,-73.92463",0,0
26147454,"40.63278,-73.96891",0,0
26147702,"40.82714,-73.92528",0,0
26148245,"40.76718,-73.98574",1,2
26149494,"40.59762,-73.76719",1,0
26150100,"40.71829,-73.9978",0,4
26150691,"40.73026,-74.00392",2,1
26153609,"40.75228,-73.88699",0,0
26155827,"40.73442,-73.95854",0,2
26156155,"40.7511,-73.97103",2,3
26157329,"40.63111,-74.09001",0,1
26157426,"40.76031,-73.9739",2,13
26158157,"40.7298,-73.99838",1,2
26158857,"40.70512,-74.01097",5,6
26159891,"40.6901,-73.99247",0,1
26160236,"40.71002,-73.96333",0,2
26162960,"40.71162,-73.96431",0,2
26164046,"40.66741,-73.92974",0,0
26164204,"40.67259,-73.98324",2,1
26164606,"40.81863,-73.95771",0,1
26165109,"40.59458,-73.75839",0,1
26165195,"40.69966,-73.92295",2,0
26165533,"40.72814,-73.98296",0,3
26166442,"40.67498,-74.01214",0,1
26166987,"40.72362,-74.0053",0,0
26167034,"40.67304,-73.95615",1,0
26167182,"40.7299,-73.98824",0,2
26167567,"40.68643,-73.93007",0,0
26168027,"40.69144,-73.93493",0,1
26171844,"40.76505,-73.95824",0,1
26182768,"40.71826,-73.99671",0,3
26182774,"40.80715,-73.95301",0,1
26183173,"40.76039,-73.96504",1,2
26183582,"40.7898,-73.94853",0,3
26185195,"40.69358,-73.97065",0,0
26186295,"40.65376,-73.74057",0,5
26186945,"40.69222,-73.93171",0,1
26188309,"40.66747,-73.97473",0,3
26188604,"40.71758,-73.95153",1,0
26188665,"40.79827,-73.97231",1,1
26188757,"40.76879,-73.92666",0,0
26189111,"40.67387,-73.91306",0,0
26190193,"40.71578,-73.95389",1,0
26190559,"40.72079,-73.82263",0,0
26190785,"40.85609,-73.88391",0,3
26190809,"40.7975,-73.97099",1,1
26191578,"40.79838,-73.97076",1,1
26191770,"40.70563,-74.01106",5,6
26192545,"40.71045,-73.9441",1,0
26193643,"40.72564,-73.98616",0,3
26193678,"40.81264,-73.94231",0,0
26194019,"40.62991,-74.02458",0,0
26194075,"40.76113,-73.99185",1,1
26194357,"40.67503,-73.87357",0,0
26194606,"40.61798,-74.03619",0,3
26194771,"40.68716,-73.94601",0,0
26196029,"40.71595,-73.96001",0,1
26196660,"40.57573,-73.96051",0,1
26198109,"40.74419,-73.97186",0,1
26198112,"40.79801,-73.97403",1,1
26198481,"40.59633,-73.80083",0,0
26199962,"40.76451,-73.96744",0,4
26200203,"40.74382,-73.90879",0,0
26200249,"40.6964,-73.82837",0,0
26200914,"40.71325,-73.85415",0,0
26201442,"40.80036,-73.95433",0,2
26201913,"40.66837,-73.92454",0,0
