id,geom,subway_500,natural_500
31599728,"40.74295,-73.82544",0,0
31600379,"40.66763,-73.9919",4,0
31600930,"40.59794,-73.74688",0,3
31602882,"40.67427,-73.94826",0,0
31605060,"40.72939,-74.00064",1,2
31614670,"40.64842,-73.92753",0,0
31615207,"40.75359,-73.97325",2,3
31616672,"40.76923,-73.91855",0,0
31619454,"40.61245,-73.99684",0,0
31620173,"40.71364,-73.9383",0,1
31621627,"40.7078,-73.83634",0,0
31621785,"40.81893,-73.94512",0,0
31622417,"40.74125,-73.99876",0,2
31622448,"40.8063,-73.9454",0,0
31623508,"40.69187,-73.91464",0,0
31624317,"40.6881,-73.92766",0,1
31624608,"40.68796,-73.9259",0,0
31624832,"40.68803,-73.92601",0,0
31624862,"40.76455,-73.95646",0,1
31626307,"40.73444,-73.95658",0,2
31626662,"40.68425,-73.92443",0,0
31626920,"40.7733,-73.98913",0,3
31636424,"40.74373,-73.90804",0,0
31638687,"40.77112,-73.95405",0,1
31639432,"40.80864,-73.94453",1,0
31640203,"40.70438,-74.01657",4,20
31641160,"40.66678,-73.78361",0,0
31641843,"40.71013,-73.95206",1,0
31647134,"40.71889,-73.99231",1,3
31647516,"40.72963,-74.0033",2,2
31647962,"40.82636,-73.94985",0,1
31648320,"40.75412,-73.98601",3,16
31649210,"40.82121,-73.87764",0,2
31650146,"40.71991,-73.98505",1,2
31651200,"40.75403,-73.9715",3,3
31651359,"40.66911,-73.95982",0,12
31652254,"40.72095,-73.99756",0,2
31652405,"40.7532,-73.97141",2,3
31652563,"40.77694,-73.94994",0,1
31652565,"40.62655,-73.9407",0,0
31654063,"40.73783,-73.99775",1,1
31654495,"40.74144,-73.98079",0,0
31660529,"40.68694,-73.92732",0,0
31663848,"40.71447,-73.95108",1,0
31665707,"40.72712,-73.95674",0,2
31667621,"40.74826,-73.98887",2,1
31668199,"40.68306,-73.93104",0,0
31668461,"40.71524,-73.9553",1,0
31668481,"40.71788,-73.96398",0,3
31669029,"40.70404,-73.93348",1,0
31669717,"40.79385,-73.96351",0,1
31669844,"40.77026,-73.92574",0,0
31670111,"40.72713,-73.95509",0,1
31670237,"40.88009,-73.83456",1,0
31670590,"40.73315,-73.98688",0,2
31670608,"40.67577,-73.92393",0,0
31670625,"40.70504,-74.00787",3,5
31670943,"40.84381,-73.90827",0,0
31671043,"40.78966,-73.9776",1,2
31671056,"40.7576,-73.91735",0,0
31671411,"40.75003,-73.97059",2,3
31671911,"40.69294,-73.90744",1,0
31671972,"40.66052,-73.9843",0,0
31672538,"40.74372,-73.92416",0,0
31673405,"40.67648,-73.93814",0,0
31675232,"40.6927,-73.97265",0,0
31675244,"40.71444,-73.99344",1,2
31675967,"40.70824,-73.94423",0,0
31676259,"40.76497,-73.98191",1,8
31677408,"40.77974,-73.97973",2,2
31677547,"40.70624,-73.9508",0,0
31682228,"40.73792,-73.98306",0,4
31682665,"40.74776,-73.92875",0,0
31683919,"40.67375,-73.91242",0,0
31684570,"40.71382,-73.99609",0,3
31685548,"40.74649,-73.9525",1,3
31687149,"40.64159,-73.9796",0,0
31688794,"40.68638,-73.95442",0,0
