id,geom,subway_500,natural_500
7272530,"40.69278,-73.94678",0,0
7272680,"40.69294,-73.94666",0,0
7274441,"40.69197,-73.93193",0,1
7275122,"40.70107,-73.98391",1,2
7275273,"40.74116,-73.99523",0,0
7275655,"40.72457,-73.98142",0,2
7276534,"40.7582,-73.87656",0,0
7277102,"40.66163,-73.98602",0,0
7277143,"40.77877,-73.94824",0,2
7277180,"40.70811,-74.01301",6,24
7277600,"40.76483,-73.95367",0,2
7277878,"40.67628,-73.96425",0,2
7278762,"40.73626,-73.87143",0,0
7279583,"40.80682,-73.95196",0,0
7279657,"40.70735,-73.90696",2,0
7280322,"40.67128,-73.97863",0,0
7286166,"40.70995,-73.96722",0,2
7286324,"40.7631,-73.92936",0,0
7288752,"40.72642,-73.94519",0,1
7292825,"40.7905,-73.97385",1,1
7292891,"40.74482,-73.99917",0,0
7293506,"40.78629,-73.98056",0,2
7294225,"40.73125,-73.98675",0,2
7302762,"40.7272,-73.95134",0,0
7304034,"40.72545,-73.98802",0,2
7305718,"40.81882,-73.956",0,1
7306096,"40.64028,-73.97396",0,0
7307027,"40.67958,-73.96956",0,2
7307468,"40.69381,-73.944",0,0
7308118,"40.72819,-73.98589",0,2
7308735,"40.82416,-73.94623",0,0
7308927,"40.70909,-73.9256",0,1
7309129,"40.71431,-73.99142",1,2
7309427,"40.66691,-73.98658",4,0
7309459,"40.68628,-73.99681",0,1
7309633,"40.68211,-73.94775",0,0
7310097,"40.67797,-73.9701",0,3
7310330,"40.7228,-73.98562",1,3
7310413,"40.70403,-73.91276",2,0
7310835,"40.72268,-74.00269",0,0
7311209,"40.72503,-73.93909",0,1
7318332,"40.73378,-73.99714",1,2
7319512,"40.76164,-73.95995",0,1
7319582,"40.68555,-73.94873",0,0
7319791,"40.71894,-73.99205",1,3
7319856,"40.73813,-73.98098",0,2
7320160,"40.69387,-73.96841",0,0
7320353,"40.67047,-73.95372",1,0
7320522,"40.76146,-73.9896",1,1
7321054,"40.75508,-73.92918",0,0
7322088,"40.72644,-73.85477",0,0
7322656,"40.68992,-73.91408",0,0
7323905,"40.72947,-73.9813",0,4
7324746,"40.67885,-73.96838",0,2
7324832,"40.78763,-73.97308",0,0
7325230,"40.70174,-73.92662",1,0
7325293,"40.77016,-73.95716",0,1
7326871,"40.70521,-73.94258",0,0
7327096,"40.72869,-73.97653",0,4
7327782,"40.66664,-73.92805",0,0
7327833,"40.67464,-73.94276",0,0
7328260,"40.83769,-73.94207",1,1
7328319,"40.71479,-73.99284",1,1
7328712,"40.74145,-73.98828",0,2
7328775,"40.68794,-73.97393",3,0
7329781,"40.72044,-73.99568",0,1
7330488,"40.80243,-73.9706",0,1
7331070,"40.76729,-73.77162",1,1
7331201,"40.66539,-73.96041",1,15
7331835,"40.72157,-73.98489",1,2
7331850,"40.76432,-73.93401",0,1
7331958,"40.73529,-74.00323",2,3
7332196,"40.81024,-73.9525",0,0
7336085,"40.75979,-73.99402",1,1
7338771,"40.72261,-73.98196",1,2
7339716,"40.73545,-74.00686",2,3
7339802,"40.82196,-73.94247",1,0
7340318,"40.72138,-73.94709",0,0
7340902,"40.75588,-73.93117",0,0
7341077,"40.72168,-73.98418",1,2
7341406,"40.68398,-73.94101",0,0
7341983,"40.69169,-73.93142",0,1
7342107,"40.82873,-73.89553",0,0
7343048,"40.79708,-73.969",1,1
7344720,"40.7946,-73.93572",0,1
7344761,"40.71645,-74.00402",1,4
7345333,"40.71711,-73.94259",0,0
7345443,"40.66378,-73.97813",0,0
7346434,"40.80304,-73.96582",0,2
7347350,"40.70794,-73.93976",1,0
7347733,"40.80819,-73.94315",1,0
7348008,"40.68006,-73.98053",2,0
7348509,"40.71969,-73.9562",0,1
7348959,"40.67618,-73.98122",0,0
7349064,"40.76579,-73.98057",1,8
7349256,"40.69508,-73.91053",1,0
7349421,"40.82606,-73.94659",0,0
7349633,"40.72492,-73.97914",0,3
7350310,"40.72962,-73.9836",0,4
7354701,"40.68396,-73.92872",0,0
7355158,"40.70055,-73.92193",2,0
7358093,"40.68833,-73.91676",0,0
7358801,"40.72065,-73.98273",1,1
7359313,"40.74823,-73.97447",2,3
7359878,"40.68725,-73.95472",0,0
7361434,"40.64691,-73.95855",2,0
7361457,"40.68856,-73.9547",0,0
7362840,"40.64939,-73.94791",0,0
7363109,"40.71729,-73.98442",1,2
7364008,"40.65349,-73.95527",0,0
7364374,"40.74627,-73.99142",2,3
7366831,"40.80023,-73.93822",0,0
7367039,"40.7078,-74.00914",6,7
7367165,"40.82681,-73.9426",1,0
7367484,"40.83428,-73.94446",0,1
7367913,"40.68889,-73.95406",0,0
7368190,"40.73943,-73.98135",0,1
7369427,"40.78858,-73.94742",0,1
7369852,"40.59244,-73.95633",0,0
7376952,"40.77976,-73.97837",2,2
7378773,"40.70178,-73.92829",2,0
7379929,"40.72423,-73.99013",0,2
