id,geom,subway_500,natural_500
34390645,"40.85115,-73.93223",1,1
34390686,"40.63443,-74.07573",1,0
34390910,"40.85078,-73.93195",1,1
34390993,"40.7765,-73.95458",0,0
34391029,"40.76256,-73.96389",0,1
34391036,"40.84942,-73.93223",1,1
34391119,"40.8036,-73.95308",0,1
34391530,"40.76711,-73.95916",0,1
34391964,"40.80249,-73.96588",0,2
34392044,"40.81258,-73.88566",0,1
34392073,"40.75785,-73.96905",2,4
34392081,"40.71863,-73.9498",1,0
34392407,"40.70581,-74.00784",5,5
34392437,"40.80735,-73.95938",0,3
34392767,"40.76121,-73.99333",1,2
34393554,"40.75231,-73.8756",0,0
34393812,"40.67436,-73.96704",0,1
34393891,"40.6961,-73.9307",2,1
34393999,"40.70532,-74.00681",1,4
34394253,"40.66005,-73.94216",0,0
34394888,"40.743,-73.89444",4,0
34396019,"40.70502,-73.89547",0,0
34396219,"40.66329,-73.98527",0,0
34396674,"40.76571,-73.92758",0,0
34396747,"40.55908,-74.11992",0,0
34396858,"40.74534,-73.98108",0,0
34397198,"40.75845,-73.98026",2,15
34397351,"40.7622,-73.99119",1,1
34397646,"40.68426,-73.91937",0,0
34397915,"40.72159,-74.00022",0,0
34398878,"40.67918,-73.93727",0,0
34399142,"40.70576,-73.89808",1,0
34399221,"40.80948,-73.95514",0,1
34399801,"40.84367,-73.93728",1,1
34399874,"40.74566,-73.99579",1,1
34399984,"40.85648,-73.88501",0,2
34400497,"40.66899,-73.76163",0,0
34401135,"40.68063,-73.91375",0,0
34401334,"40.68022,-73.91423",0,0
34401906,"40.72167,-73.90095",0,0
34402039,"40.68965,-73.9288",0,1
34402760,"40.76163,-73.96523",1,2
34403759,"40.68447,-73.9396",0,0
34404561,"40.75436,-73.97254",3,8
34410542,"40.7561,-73.99097",2,0
34411020,"40.6788,-73.92722",0,0
34411728,"40.7708,-73.93084",0,2
34413436,"40.74262,-73.86674",0,0
34413482,"40.57607,-73.9833",1,1
34413765,"40.75978,-73.90851",0,0
34414240,"40.78323,-73.95094",0,0
34414462,"40.77352,-73.92836",0,1
34415309,"40.78032,-73.97812",2,2
