id,geom,subway_500,natural_500
29626157,"40.66827,-73.98205",0,0
29626161,"40.80441,-73.96352",0,4
29626345,"40.6817,-73.95204",1,0
29626682,"40.8042,-73.96491",0,4
29627988,"40.78918,-73.94787",0,1
29628181,"40.76289,-73.99487",1,2
29628380,"40.61954,-73.91133",0,0
29628681,"40.7631,-73.95866",1,1
29628693,"40.71787,-73.99461",0,3
29628834,"40.76279,-73.97494",1,15
29628979,"40.67955,-73.98435",1,1
29629048,"40.72683,-73.97993",0,2
29629244,"40.67983,-73.98408",1,1
29629370,"40.69319,-73.98226",0,0
29629465,"40.70308,-73.94893",0,0
29629527,"40.68612,-73.98988",0,1
29629819,"40.69194,-73.96426",0,0
29629862,"40.72243,-74.00027",0,0
29629878,"40.68193,-73.91252",0,0
29630056,"40.64767,-73.96236",3,0
29630099,"40.68691,-73.99818",0,1
29630190,"40.68602,-73.99023",0,1
29630309,"40.7258,-73.87071",0,0
29630553,"40.71521,-73.94473",1,0
29630728,"40.75024,-73.99686",1,0
29630759,"40.64749,-73.99646",1,2
29630879,"40.75918,-73.93299",0,0
29630907,"40.71454,-73.98782",1,1
29631258,"40.68522,-73.93711",0,0
29631302,"40.76381,-73.9919",0,2
29631369,"40.71258,-73.94307",0,0
29631667,"40.67306,-73.95509",1,0
29631729,"40.71131,-73.95669",1,0
29631765,"40.71301,-73.94846",1,0
29632401,"40.64841,-73.94516",0,0
29632875,"40.71867,-73.95162",1,0
29633187,"40.673,-73.79552",0,0
29633588,"40.69383,-73.95268",0,0
29635253,"40.7221,-73.90223",0,0
29635732,"40.62743,-74.12261",0,2
29636554,"40.71924,-73.98507",1,2
29640481,"40.75983,-73.99064",1,1
29644544,"40.83414,-73.94565",0,1
29645650,"40.69071,-73.94478",0,0
29646041,"40.68639,-73.86088",0,0
29646391,"40.67223,-73.93027",0,0
29646454,"40.76416,-73.91321",0,0
29647523,"40.73355,-73.85856",0,0
29648013,"40.73291,-73.95989",0,2
29648368,"40.71205,-73.95838",0,0
29648584,"40.64243,-73.98049",0,0
29649727,"40.71859,-73.9958",0,2
29650402,"40.66354,-73.95507",0,0
29651529,"40.72399,-73.98261",1,2
29652130,"40.68005,-73.93256",0,0
29652274,"40.72306,-74.00006",0,0
29652347,"40.67974,-73.93134",0,0
29652490,"40.67937,-73.93262",0,0
29652691,"40.67817,-73.93198",0,0
29652878,"40.67784,-73.93236",0,0
29653011,"40.67775,-73.93201",0,0
29653137,"40.67801,-73.93142",0,0
29653294,"40.75023,-73.87896",0,0
29653333,"40.82773,-73.92308",0,1
29653480,"40.74293,-73.87908",0,0
29653774,"40.67931,-73.93212",0,0
29653847,"40.66235,-73.94619",0,0
29654002,"40.79112,-73.93606",0,1
29654013,"40.67862,-73.93227",0,0
29654321,"40.71922,-73.94258",0,0
29654969,"40.69956,-73.90752",2,0
29655150,"40.71555,-73.98949",1,1
29655330,"40.76562,-73.98233",1,8
29655436,"40.71797,-73.95441",1,0
29656082,"40.71435,-73.96292",0,2
29656826,"40.71131,-73.94156",0,0
29656859,"40.69441,-73.78954",0,0
29657375,"40.71304,-73.96238",0,2
29657991,"40.66036,-73.98494",0,0
29658517,"40.79896,-73.96183",0,2
29659322,"40.69574,-73.93364",1,1
29659447,"40.76332,-73.92478",0,0
29660984,"40.56028,-74.10678",0,2
29661457,"40.70177,-73.89797",1,0
29661817,"40.71434,-73.98641",1,2
29661866,"40.72434,-73.98018",0,2
29662087,"40.79896,-73.96027",0,2
29662414,"40.71121,-73.95028",1,0
29662606,"40.76158,-73.99175",1,1
29670957,"40.72197,-74.00401",0,0
29672090,"40.71415,-73.99255",1,2
29674137,"40.75565,-73.9634",0,3
29674246,"40.71756,-74.01659",0,2
29674265,"40.68424,-73.96661",0,2
29674661,"40.70572,-73.93387",1,1
29674710,"40.74595,-73.98509",2,3
29674940,"40.86923,-73.86275",0,0
29675374,"40.79793,-73.94334",0,0
29675631,"40.71217,-73.95888",0,0
29676028,"40.71431,-73.99275",1,2
29676417,"40.74319,-73.98074",0,0
29676867,"40.68277,-73.92012",0,0
29677326,"40.69161,-73.76326",0,0
29678364,"40.7409,-73.87738",0,0
29678746,"40.7662,-73.94676",0,2
29678787,"40.71309,-73.96331",0,2
29679067,"40.73841,-73.87751",0,0
29679464,"40.64335,-74.02255",0,0
29679677,"40.71823,-73.96141",0,2
29680105,"40.82723,-73.94217",1,0
29680716,"40.74376,-73.98355",1,2
29681004,"40.73513,-74.0063",2,3
29682189,"40.70758,-73.94134",0,0
29682577,"40.74085,-73.87682",0,0
29683262,"40.79018,-73.94014",0,1
29683293,"40.68983,-73.86905",0,0
29683957,"40.719,-73.96419",0,2
