id,geom,subway_500,natural_500
30387600,"40.75231,-73.98924",3,6
30387648,"40.71479,-74.00671",5,5
30387788,"40.76139,-73.98521",1,4
30387820,"40.73918,-73.99616",0,0
30387838,"40.72988,-74.00341",2,2
30387856,"40.72945,-74.00321",2,2
30387885,"40.76159,-73.98544",1,4
30387916,"40.71674,-74.0069",1,5
30387960,"40.73899,-73.99749",0,1
30387983,"40.76034,-73.98656",1,3
30388011,"40.75988,-73.98568",1,3
30388057,"40.723,-73.98415",1,3
30388079,"40.7904,-73.97555",1,1
30388100,"40.73767,-73.99739",1,1
30388159,"40.71657,-74.00551",1,5
30388225,"40.72232,-73.98543",1,3
30388284,"40.71856,-73.99061",1,3
30388313,"40.74528,-73.97948",0,0
30388333,"40.79094,-73.97235",1,0
30388352,"40.77518,-73.9491",0,3
30388383,"40.75973,-73.99574",1,5
30388429,"40.76923,-73.98627",1,3
30388449,"40.73806,-73.99744",1,1
30388479,"40.74164,-73.97859",0,1
30388528,"40.7132,-74.00942",5,5
30388552,"40.76393,-73.98721",1,2
30388587,"40.77779,-73.98459",2,3
30388617,"40.75861,-73.96359",0,1
30388668,"40.71519,-74.00654",4,5
30388718,"40.70672,-74.00661",5,4
30388750,"40.75335,-73.99029",3,0
30388841,"40.73929,-73.99777",0,1
30388944,"40.75971,-73.98551",1,4
30388972,"40.75995,-73.98728",1,1
30388999,"40.73774,-73.99723",1,1
30389026,"40.74805,-73.97351",2,3
30389066,"40.73786,-73.9977",1,1
30389115,"40.73021,-73.98765",0,3
30389147,"40.73897,-73.99637",0,0
30389192,"40.70619,-74.00895",8,5
30389224,"40.76087,-73.99563",1,2
30389262,"40.74635,-73.90774",0,0
30389263,"40.74053,-73.97874",0,1
30389280,"40.70511,-74.00722",2,4
30389309,"40.74072,-73.97794",0,1
30389336,"40.73186,-73.98761",0,2
30389441,"40.71609,-74.00501",1,4
30389474,"40.73003,-74.00215",2,2
30389504,"40.73947,-73.99777",0,1
30389559,"40.71626,-74.00694",2,6
30389586,"40.76035,-73.99679",1,2
30389608,"40.73169,-73.98932",0,2
30390975,"40.7189,-73.96416",0,2
30391061,"40.66784,-73.75357",0,0
30391955,"40.69607,-73.79842",0,0
30392517,"40.73774,-73.99725",1,1
30392543,"40.76177,-73.98504",1,4
30392569,"40.74094,-73.99464",0,0
30392623,"40.74943,-73.98055",2,11
30392649,"40.74005,-73.97884",0,2
30392677,"40.75965,-73.98582",1,3
30392704,"40.74148,-73.99955",0,2
30392780,"40.75149,-73.9908",3,1
30392806,"40.71295,-74.00906",5,5
30392834,"40.73021,-74.00379",2,1
30392874,"40.75963,-73.98595",1,3
30392909,"40.748,-73.97943",2,1
30392930,"40.71488,-74.00687",5,7
30392986,"40.7388,-73.997",0,1
30393018,"40.71479,-74.00621",5,5
30393045,"40.74108,-73.97788",0,1
30393099,"40.71607,-74.00564",2,5
30393171,"40.70887,-74.01446",5,19
30393194,"40.72873,-74.0034",1,2
30393223,"40.7764,-73.98387",2,3
30393251,"40.7387,-73.99699",1,1
30393286,"40.76046,-73.99685",0,2
30393322,"40.70601,-74.0096",8,5
30393342,"40.70444,-74.01712",4,20
30393355,"40.74737,-73.97626",0,2
30393377,"40.76178,-73.98547",1,4
30393414,"40.77506,-73.95678",0,2
30393427,"40.70967,-73.90962",0,0
30393443,"40.73944,-74.00563",0,3
30393464,"40.70455,-74.01008",5,5
30393497,"40.77639,-73.98269",2,4
30393527,"40.72303,-73.98545",1,3
30393555,"40.77771,-73.98244",2,4
30393583,"40.73939,-73.99613",0,0
30393609,"40.70864,-74.0051",5,3
30393638,"40.7601,-73.98504",1,4
30393670,"40.72277,-73.98419",1,3
30393689,"40.72256,-73.98544",1,3
30393759,"40.73035,-74.00324",2,2
30393778,"40.74478,-73.9727",0,2
30393798,"40.69739,-73.98444",1,1
30393803,"40.74261,-73.99457",0,1
30393836,"40.73934,-73.99737",0,1
30393853,"40.69054,-73.92801",0,1
30393882,"40.70485,-74.00934",5,5
30393896,"40.71508,-74.00628",4,5
30393921,"40.73854,-73.99695",1,1
30393944,"40.7767,-73.98291",2,4
30393969,"40.7619,-73.9853",1,4
30393998,"40.76058,-73.9855",1,4
30394018,"40.70513,-74.009",5,5
30394053,"40.76061,-73.98675",1,2
30394071,"40.71659,-74.00653",1,5
30394105,"40.7296,-74.00246",2,2
30394133,"40.745,-73.97942",0,0
30394155,"40.7407,-73.99478",0,0
30394179,"40.73005,-74.00208",2,2
30394203,"40.7392,-73.99578",0,0
30394223,"40.70593,-74.0091",8,5
30394274,"40.72946,-74.00318",2,2
30394324,"40.7396,-73.97938",0,2
30394340,"40.71409,-74.00977",5,5
