id,geom,subway_500,natural_500
6249050,"40.85228,-73.93498",1,1
6249100,"40.78354,-73.94699",0,1
6249465,"40.80461,-73.96401",0,4
6249740,"40.68537,-73.95402",1,0
6252815,"40.66936,-73.98116",0,0
6253399,"40.71494,-73.95472",1,0
6255407,"40.82903,-73.94123",0,0
6255597,"40.68698,-73.97097",1,0
6256470,"40.84626,-73.90473",0,0
6257586,"40.69755,-73.92748",1,0
6257715,"40.68559,-73.96932",0,1
6258983,"40.68323,-73.95642",1,0
6259928,"40.72745,-73.98362",0,3
6259989,"40.67822,-73.96069",2,0
6260442,"40.77894,-73.98099",2,2
6261696,"40.70839,-73.94538",1,0
6261890,"40.71234,-73.94085",0,0
6261971,"40.80146,-73.96132",0,2
6262339,"40.85457,-73.94062",1,1
6262496,"40.73889,-73.99749",0,1
6262536,"40.76295,-73.98435",2,7
6262562,"40.71448,-73.85286",0,0
6262645,"40.79115,-73.94663",0,2
6262821,"40.7175,-73.98435",1,2
6263101,"40.71335,-73.95789",0,0
6268515,"40.75179,-73.98606",3,16
6269439,"40.68739,-73.94859",0,0
6269517,"40.7137,-73.93734",0,1
6269608,"40.75546,-73.99701",2,3
6269610,"40.75691,-73.9984",1,4
6269646,"40.75532,-73.8206",0,0
6269808,"40.65246,-73.97369",0,1
6269945,"40.77867,-73.95121",0,0
6269968,"40.75717,-73.82004",0,0
6271152,"40.71296,-74.00982",5,5
6272125,"40.7207,-73.96217",0,2
6272181,"40.67905,-73.95612",2,0
6273469,"40.73674,-74.00832",1,3
6273500,"40.7882,-73.94762",0,1
6274181,"40.71544,-73.95552",1,0
6277476,"40.78042,-73.95128",0,0
6278513,"40.69148,-73.9388",0,0
6279160,"40.78203,-73.97644",2,2
6283028,"40.7722,-73.98119",1,4
6283933,"40.67678,-73.99708",0,1
6284582,"40.84656,-73.94143",0,1
6285403,"40.78709,-73.94423",0,1
6285844,"40.70451,-73.92685",0,1
6286253,"40.69756,-73.92209",2,0
6286307,"40.67809,-73.95903",2,0
6287961,"40.73112,-73.98364",0,4
6288004,"40.71063,-73.99526",0,2
6290301,"40.58662,-73.94263",0,0
6290988,"40.68648,-73.97525",3,0
6291371,"40.62449,-74.02977",0,0
6291454,"40.71859,-73.95598",1,0
6291568,"40.70792,-73.94274",0,0
6292309,"40.63822,-73.97123",0,0
6292334,"40.77357,-73.95193",0,1
6292828,"40.71075,-73.95168",1,0
6292866,"40.65263,-73.93215",0,0
6292893,"40.72232,-73.98289",1,2
6297266,"40.66066,-73.99257",0,0
6300353,"40.69793,-73.92775",1,0
6300424,"40.72469,-73.95099",0,0
6300809,"40.77468,-73.97966",2,4
6301965,"40.7234,-73.99967",0,0
6302159,"40.69985,-73.94001",1,0
6302423,"40.73318,-74.00745",1,2
6302460,"40.68728,-73.94104",0,0
6302996,"40.84773,-73.93346",0,1
6303109,"40.68749,-73.99899",0,1
6303611,"40.72666,-73.94819",0,0
6303845,"40.68634,-73.95112",0,0
6304002,"40.68563,-73.94953",0,0
6304307,"40.716,-73.94666",1,0
6304803,"40.69322,-73.96554",0,0
6304928,"40.71749,-73.96525",0,3
6305027,"40.68492,-73.97913",3,0
6305553,"40.64345,-73.98258",0,1
6309328,"40.70227,-73.92926",2,0
6311716,"40.73284,-73.95822",0,2
6311978,"40.71959,-73.98984",1,2
6313624,"40.74253,-73.98006",0,0
6314148,"40.72652,-73.99259",0,1
6314794,"40.82782,-73.95155",0,1
6315050,"40.69053,-73.95466",0,0
6315659,"40.63598,-73.95611",0,0
6316005,"40.68068,-73.92874",0,0
6316121,"40.68321,-73.93666",0,0
6316666,"40.67173,-73.97724",0,0
6316786,"40.66083,-73.96247",1,8
6321475,"40.62536,-73.929",0,0
6322937,"40.7645,-73.93181",0,1
6323445,"40.77032,-73.96161",0,1
6323975,"40.75815,-73.99374",1,0
6324190,"40.69564,-73.93335",1,1
6325210,"40.68608,-73.92347",0,0
6326345,"40.68851,-73.9574",0,0
6326410,"40.73069,-73.98515",0,3
