id,geom,subway_500,natural_500
2075453,"40.72532,-73.93992",0,1
2075471,"40.73397,-73.95442",0,1
2075526,"40.66952,-73.98285",1,0
2075600,"40.68637,-73.9417",0,0
2076101,"40.81233,-73.96101",0,2
2078687,"40.71715,-73.98936",1,3
2079686,"40.7018,-73.91823",1,0
2079765,"40.68171,-73.92085",0,0
2080709,"40.73303,-73.95153",0,1
2080861,"40.69142,-73.93481",0,1
2081177,"40.74409,-73.91868",0,1
2081394,"40.71864,-73.98496",1,2
2081408,"40.66646,-73.93605",0,0
2081850,"40.81286,-73.94385",0,0
2082328,"40.82347,-73.89495",0,0
2082670,"40.70674,-73.94365",0,0
2082694,"40.70958,-73.94287",0,0
2083547,"40.69134,-73.99334",0,1
2083749,"40.80033,-73.96509",0,2
2083791,"40.68773,-73.9452",0,0
2083824,"40.71131,-73.96813",0,2
2084817,"40.71044,-73.98756",0,2
2085632,"40.72247,-73.97923",0,3
2086647,"40.71651,-73.99053",1,2
2087226,"40.72864,-73.98216",0,3
2087524,"40.68041,-73.95838",1,0
2087663,"40.76165,-73.92179",0,0
2087970,"40.73552,-74.00716",1,3
2088389,"40.68476,-73.96672",0,2
2088725,"40.66983,-73.9904",4,1
2089226,"40.64717,-73.96189",3,0
2089273,"40.70867,-73.94799",1,0
2089492,"40.71371,-73.96236",0,2
2089712,"40.75774,-73.99371",2,0
2089745,"40.74611,-74.00014",1,0
2091204,"40.66876,-73.95633",0,3
2091483,"40.67321,-73.96514",0,3
2092588,"40.73408,-73.95601",0,2
2092611,"40.77519,-73.95688",0,2
2093035,"40.71243,-73.95873",0,0
2093064,"40.74978,-73.99686",1,0
2093304,"40.69286,-73.96993",0,0
2093455,"40.70716,-73.89906",1,0
2094213,"40.72477,-73.99323",0,2
2095959,"40.74409,-73.92471",0,0
2096581,"40.72287,-73.98462",1,3
2096968,"40.76352,-73.95548",1,2
2098338,"40.63832,-73.96769",2,0
2098817,"40.69067,-73.92207",0,0
2100174,"40.77452,-73.94951",0,1
2100887,"40.72045,-73.99598",0,3
2101349,"40.77747,-73.98095",2,3
2101710,"40.76204,-73.99143",1,1
2101884,"40.67281,-73.97628",0,0
2102315,"40.70981,-73.95189",1,0
2102344,"40.70381,-73.92766",0,0
2102542,"40.68803,-73.99182",0,0
2102571,"40.75426,-73.96886",2,5
2102651,"40.78835,-73.9681",0,1
2103480,"40.77822,-73.98016",2,1
2104588,"40.76263,-73.98271",2,12
2104910,"40.70988,-73.90845",0,0
2105163,"40.73646,-73.98337",0,4
2105180,"40.74961,-73.97865",2,17
2106241,"40.69472,-73.92874",1,1
2106662,"40.73192,-74.00433",2,1
2106706,"40.72859,-73.98957",0,0
2107372,"40.79994,-73.97094",0,1
2107696,"40.70765,-73.94821",1,0
2107883,"40.72587,-73.94138",0,1
2107939,"40.69193,-73.9274",0,1
2108178,"40.72546,-73.94136",0,1
2108237,"40.77517,-73.98829",0,4
2108424,"40.69636,-73.91138",1,0
2108635,"40.66261,-73.94673",0,0
2110145,"40.77782,-73.97848",2,6
2110493,"40.72675,-73.90522",0,0
2111172,"40.71872,-73.95496",0,0
2111336,"40.82532,-73.94992",0,1
2112142,"40.68162,-73.94848",0,0
2112344,"40.70177,-73.91922",1,0
2113431,"40.72553,-73.94571",0,0
2113934,"40.7686,-73.95307",0,1
2115611,"40.65022,-73.97247",0,1
2115773,"40.66639,-73.98706",4,0
2115784,"40.64759,-73.96173",3,0
2116059,"40.83454,-73.94224",0,0
2116940,"40.71973,-73.99338",1,2
2117705,"40.71258,-73.96392",0,2
2118102,"40.73236,-74.00353",2,1
2119216,"40.82029,-73.93861",1,1
2120619,"40.78881,-73.98116",0,2
2122613,"40.72975,-74.00414",2,1
2123079,"40.76304,-73.92777",0,0
2123731,"40.76466,-73.99325",0,2
2124536,"40.70912,-74.01322",5,15
2124910,"40.63592,-74.00476",2,0
2126376,"40.71296,-73.95088",1,0
2126576,"40.72552,-73.94195",0,1
2127016,"40.72722,-73.94167",0,1
2127382,"40.77924,-73.95092",0,0
2127713,"40.81143,-73.94248",0,0
2127767,"40.72476,-73.97643",0,3
2128464,"40.69312,-73.90582",1,0
2128761,"40.71558,-73.94355",1,0
2132248,"40.7147,-73.96554",0,2
2134047,"40.68409,-73.95402",1,0
2134052,"40.74193,-74.0017",0,2
2134294,"40.77073,-73.93229",0,3
2134697,"40.76613,-73.98721",1,2
2135116,"40.71,-74.0154",4,12
2135489,"40.68362,-73.99714",0,0
2135754,"40.72934,-73.99983",1,2
2135766,"40.79478,-73.97474",1,1
2136293,"40.70171,-73.82788",0,0
2136511,"40.67927,-73.9113",0,0
2137111,"40.78689,-73.96985",0,1
2137714,"40.68342,-73.91017",2,0
2137796,"40.68478,-73.92971",0,0
2138787,"40.83191,-73.9411",0,1
2141470,"40.74487,-73.97452",0,2
2141635,"40.72356,-74.00305",0,0
2141667,"40.81968,-73.95353",0,1
2141975,"40.77459,-73.95149",0,1
2142092,"40.85098,-73.93664",1,1
2142130,"40.71978,-73.98643",1,3
2144033,"40.71473,-73.96495",0,2
2144319,"40.67177,-73.95221",1,0
2145599,"40.76197,-73.99308",1,2
2145620,"40.75667,-73.96464",0,1
2145759,"40.76141,-73.96273",0,1
2148025,"40.69346,-73.90765",0,0
2149184,"40.72615,-74.00123",0,1
2149854,"40.76213,-73.99376",1,1
2149954,"40.6966,-73.93072",2,0
2150328,"40.72767,-73.98825",0,0
2150727,"40.73545,-73.98238",0,4
2150750,"40.74527,-73.91693",0,1
