id,geom,subway_500,natural_500
1225110,"40.72992,-73.95628",0,1
1226176,"40.69652,-73.93548",1,0
1227258,"40.71333,-73.96605",0,2
1227528,"40.71704,-73.95789",0,2
1228561,"40.68764,-73.97545",3,0
1229484,"40.67322,-73.95847",1,1
1229630,"40.81691,-73.94251",0,0
1231273,"40.76168,-73.9949",1,2
1232212,"40.71038,-73.96299",0,2
1232433,"40.78104,-73.94916",0,1
1235078,"40.8291,-73.94816",0,1
1238285,"40.68185,-73.94108",0,0
1239017,"40.66521,-73.95427",0,0
1239293,"40.6412,-73.9786",0,0
1240530,"40.69107,-73.91995",0,0
1240586,"40.80545,-73.95563",0,2
1240594,"40.68287,-73.87295",0,0
1241905,"40.69822,-73.93517",1,0
1244117,"40.69324,-73.93217",1,1
1245479,"40.7084,-73.94153",0,0
1245977,"40.67321,-73.96574",0,3
1251566,"40.68065,-73.95154",1,0
1251681,"40.6458,-73.97097",0,0
1251889,"40.7149,-73.93983",0,0
1252565,"40.82427,-73.94428",0,0
1252826,"40.77244,-73.95206",0,1
1255828,"40.78323,-73.98105",1,1
1256536,"40.76398,-73.9589",0,1
1256768,"40.67157,-73.9852",4,1
1258651,"40.80707,-73.94884",0,0
1260727,"40.74119,-73.99168",0,2
1262053,"40.66134,-73.98844",0,0
1263964,"40.81388,-73.95105",0,0
1264621,"40.68388,-73.95019",1,0
1264663,"40.65994,-73.95892",1,2
1264695,"40.74984,-73.99482",2,1
1264920,"40.78815,-73.9737",0,0
1266411,"40.68445,-73.93785",0,0
1267186,"40.74331,-73.98351",1,2
1267945,"40.68201,-73.95012",1,0
1267954,"40.68843,-73.96239",0,0
1270324,"40.68919,-73.95399",0,0
1271103,"40.70518,-73.89133",0,0
1271361,"40.7084,-73.92642",0,1
1273533,"40.69585,-73.9446",0,0
1275942,"40.6824,-73.95039",1,0
1276554,"40.70117,-73.99147",1,5
1276760,"40.70971,-73.95621",1,0
1277955,"40.65641,-73.97937",0,0
1278784,"40.81291,-73.90772",0,0
1279234,"40.66886,-73.95412",0,0
1280188,"40.71737,-73.96396",0,3
1281023,"40.78747,-73.95276",0,1
1281054,"40.7216,-73.98204",1,1
1281257,"40.70735,-74.00971",6,6
1283453,"40.70794,-73.96077",0,0
1284776,"40.68013,-73.99397",0,1
1284789,"40.67731,-73.96402",0,1
1286024,"40.70946,-74.01235",5,11
1290208,"40.7191,-73.98866",1,3
1290336,"40.71787,-73.95585",1,0
1291020,"40.66812,-73.99022",4,0
1291245,"40.71634,-73.99031",1,2
1291261,"40.73104,-73.99957",1,2
1291490,"40.68322,-73.95085",1,0
1291561,"40.72948,-73.99957",1,2
1292428,"40.7433,-73.99832",0,1
1294721,"40.7132,-73.96798",0,2
1294973,"40.79475,-73.976",1,2
1297171,"40.70894,-73.94135",0,0
1297663,"40.73532,-74.00448",2,3
1300097,"40.69424,-73.99313",0,4
1300216,"40.76788,-73.92334",0,0
1300950,"40.68846,-73.97567",3,0
1301321,"40.73305,-74.00412",2,1
1302684,"40.84346,-73.94471",1,1
1303515,"40.73384,-74.00462",2,2
1303850,"40.80777,-73.96703",0,2
1304181,"40.75728,-73.97152",3,5
1304459,"40.70706,-73.95071",0,0
1304952,"40.68809,-73.97578",3,0
1305265,"40.64342,-73.97851",0,1
1305346,"40.72098,-73.99869",0,0
1306749,"40.82612,-73.95216",0,1
1306966,"40.72805,-73.99871",0,2
1307095,"40.73227,-73.98451",0,2
1307723,"40.80274,-73.96459",0,3
1308155,"40.69582,-73.94989",0,0
1308308,"40.76248,-73.98597",2,3
1309148,"40.67396,-73.96083",1,0
1310672,"40.68799,-73.91677",0,0
1312228,"40.68371,-73.96461",0,2
1313340,"40.67782,-73.95386",2,0
1313593,"40.72353,-73.99059",1,2
1313711,"40.65833,-73.94819",0,0
1313768,"40.71063,-73.96774",0,2
1316480,"40.68325,-73.94975",0,0
1316961,"40.68645,-73.96587",0,0
1317612,"40.65393,-73.95845",3,1
1320550,"40.77444,-73.95908",0,2
1322432,"40.6844,-73.9489",0,0
1323349,"40.72188,-73.9816",1,1
1323801,"40.69081,-73.95627",0,0
1324087,"40.76062,-73.9175",0,0
1325432,"40.74265,-73.89781",2,0
1325472,"40.85704,-73.93789",2,1
1325473,"40.85677,-73.93727",2,1
1325507,"40.67915,-73.97125",1,2
1325759,"40.71058,-73.96243",0,2
1325911,"40.74019,-73.98115",0,0
1326514,"40.67475,-73.9465",0,0
1326566,"40.66701,-73.98703",4,0
1327775,"40.76592,-73.93428",0,2
1327940,"40.65335,-73.96257",3,1
1329559,"40.71925,-73.99123",1,3
1330056,"40.71571,-73.95813",0,0
1330753,"40.71276,-73.95022",1,0
1330775,"40.70392,-73.93635",1,0
1331231,"40.76417,-73.97704",1,14
1331960,"40.69811,-73.95557",0,0
1332473,"40.72512,-73.73986",0,0
1334633,"40.73896,-74.00522",0,3
1334793,"40.6838,-73.99849",0,0
1335036,"40.71833,-73.99826",0,3
1335510,"40.71657,-73.9597",0,1
1335550,"40.68243,-73.95167",1,0
1336223,"40.74913,-73.99575",1,1
1336230,"40.75032,-73.99676",1,0
1336390,"40.73981,-74.0016",0,2
1336984,"40.68608,-73.93478",0,0
1337148,"40.86446,-73.92694",1,2
1338362,"40.76934,-73.9863",1,3
1340982,"40.77207,-73.95923",0,1
1342507,"40.70816,-73.93931",1,1
1342515,"40.82343,-73.94507",0,0
1343532,"40.67275,-73.95144",0,0
1346003,"40.71652,-73.94309",0,0
1347126,"40.69774,-73.97076",0,1
1347175,"40.88166,-73.91103",0,0
1347204,"40.80861,-73.94574",0,0
1347478,"40.71101,-73.95164",1,0
1347847,"40.69376,-73.93776",1,1
1348118,"40.80862,-73.94516",0,0
1349187,"40.67421,-73.9504",0,0
1349237,"40.80887,-73.94756",0,0
1349658,"40.80998,-73.95898",0,1
1350055,"40.71449,-73.95905",0,0
1351217,"40.68208,-73.93115",0,0
1351427,"40.64734,-73.97334",0,0
1352560,"40.74318,-73.95108",1,1
1352657,"40.76178,-73.96713",2,2
