id,geom,subway_500,natural_500
18840106,"40.70858,-73.9509",1,0
18840683,"40.67522,-73.94677",0,0
18840688,"40.71966,-73.95428",0,0
18840735,"40.72633,-74.00207",0,2
18840866,"40.76749,-73.96246",0,0
18841864,"40.68318,-73.96067",1,0
18842507,"40.71017,-74.00924",5,5
18842510,"40.61421,-73.95347",0,0
18842882,"40.62017,-73.96514",1,0
18844533,"40.80292,-73.96692",0,2
18847331,"40.85031,-73.93901",1,1
18848869,"40.81711,-73.93563",0,1
18849349,"40.74154,-74.00161",0,2
18849787,"40.71275,-73.95665",1,0
18851906,"40.77127,-73.98191",1,4
18852048,"40.85961,-73.86361",0,0
18852200,"40.72696,-73.97433",0,1
18852245,"40.82265,-73.94686",0,0
18852919,"40.87063,-73.84896",1,0
18853435,"40.75575,-73.93236",0,0
18855394,"40.70648,-73.95686",0,0
18855694,"40.72184,-73.99471",0,2
18855750,"40.75402,-73.81317",0,0
18855980,"40.76078,-73.87661",0,0
18856302,"40.67155,-73.94189",0,0
18857134,"40.76387,-73.99117",0,2
18857790,"40.60788,-73.97454",1,0
18857875,"40.78663,-73.97844",0,2
18858192,"40.70515,-73.8945",0,0
18858761,"40.77407,-73.92262",0,1
18865511,"40.68607,-73.95784",0,0
18866187,"40.67718,-73.99656",0,1
18867401,"40.76439,-73.96569",0,1
18869228,"40.78569,-73.97048",0,1
18869692,"40.71173,-73.94417",1,0
18870016,"40.71826,-73.98455",1,2
18870281,"40.64917,-73.96236",2,0
18870342,"40.76151,-73.92643",0,0
18871455,"40.76312,-73.96045",0,1
18871571,"40.71921,-73.99238",1,3
18871734,"40.71666,-73.96644",0,2
18872076,"40.82896,-73.94223",0,0
18872091,"40.76365,-73.93192",0,0
18872495,"40.74752,-73.92264",0,1
18872858,"40.87188,-73.842",1,0
18873598,"40.74966,-73.97601",2,12
18873722,"40.69244,-73.94575",0,0
18873930,"40.7496,-73.97609",2,12
18874394,"40.67882,-73.99166",0,1
18874640,"40.77296,-73.95711",0,0
18875426,"40.70741,-73.94285",0,0
18875512,"40.73318,-73.98436",0,2
18875740,"40.76221,-73.98891",2,1
18875994,"40.79166,-73.97319",1,1
18876580,"40.75704,-73.92135",0,0
18876659,"40.59019,-73.96123",0,0
18877341,"40.69671,-73.92628",1,0
18877694,"40.75364,-73.8108",0,0
18878093,"40.71066,-73.94127",0,0
18878260,"40.68329,-73.99764",0,0
18878633,"40.7291,-73.97941",0,4
18879379,"40.75888,-73.99077",1,1
18888212,"40.7224,-73.81039",0,0
18888585,"40.65292,-73.94269",0,0
18889038,"40.67386,-73.98439",4,1
18889564,"40.73267,-74.00404",2,1
18889932,"40.66847,-73.94981",0,0
18890521,"40.6792,-73.93071",0,0
18891508,"40.6506,-73.92553",0,0
18891659,"40.76275,-73.96093",0,1
18892465,"40.73884,-73.99767",0,1
18893669,"40.79439,-73.94129",0,1
18894145,"40.70849,-73.9619",0,1
18894322,"40.68333,-73.99802",0,0
18894445,"40.85152,-73.90374",0,0
18894931,"40.69334,-73.95079",0,0
18895063,"40.77948,-73.95152",0,0
18895187,"40.66971,-73.7473",0,0
18895509,"40.71842,-74.01523",0,1
18896540,"40.63452,-74.11707",0,1
18896824,"40.71143,-73.94009",0,0
18897119,"40.75575,-73.83261",0,1
18897423,"40.75578,-73.93666",0,0
18897901,"40.86707,-73.90712",0,1
18898808,"40.69674,-73.92972",2,0
18899768,"40.76615,-73.95427",0,2
18902729,"40.75851,-73.8203",0,0
18906081,"40.67075,-73.9769",0,0
18907166,"40.75301,-73.97198",2,3
18908083,"40.69292,-73.9094",1,0
18908212,"40.69297,-73.91788",0,0
18908252,"40.64249,-73.97105",0,0
18908490,"40.77356,-73.98007",1,3
18908638,"40.63993,-73.98209",0,0
18908676,"40.69501,-73.92538",1,0
18908677,"40.7625,-73.99568",0,2
18909484,"40.85152,-73.93804",1,1
18909989,"40.70919,-73.92158",0,0
18910029,"40.80115,-73.95262",0,1
18910492,"40.76834,-73.92093",0,0
18911463,"40.77127,-73.95493",0,1
18911633,"40.73002,-73.99804",1,2
18911893,"40.68704,-73.95565",0,0
18912084,"40.68707,-73.97345",3,0
18913001,"40.86739,-73.92",0,1
18913089,"40.71592,-73.95666",1,0
18913450,"40.79729,-73.93537",0,1
18914656,"40.7547,-73.81238",0,0
18914730,"40.83051,-73.82511",0,0
18915587,"40.69811,-73.9311",2,0
18915658,"40.70736,-73.95571",0,0
18916381,"40.65969,-73.99248",0,1
18916610,"40.63683,-73.93123",0,0
18916850,"40.69976,-73.9319",2,0
18916917,"40.74384,-73.98243",1,2
18917540,"40.75844,-73.93154",0,0
18917771,"40.60683,-73.99743",0,0
18922939,"40.82843,-73.94672",0,1
18923188,"40.77895,-73.94974",0,1
18924273,"40.63895,-73.90868",0,0
18924446,"40.73218,-73.88461",0,0
18924938,"40.68512,-73.93607",0,0
18926057,"40.68539,-73.94973",0,0
18927333,"40.64478,-74.01318",0,0
18929564,"40.66482,-73.95345",0,0
18929965,"40.76422,-73.96612",0,3
18931423,"40.6497,-73.94754",0,0
18931595,"40.80214,-73.95658",0,2
18932586,"40.75027,-73.94236",1,0
18933994,"40.75118,-73.99902",1,2
18934106,"40.69482,-73.82551",0,0
18934728,"40.83827,-73.94393",1,1
18935148,"40.71923,-73.85189",0,0
18935359,"40.74982,-73.8061",0,1
18935508,"40.81119,-73.94751",0,0
18942038,"40.69412,-73.91039",0,0
18942119,"40.76461,-73.98263",1,9
18942156,"40.76224,-73.99909",0,2
18942358,"40.66723,-73.97607",0,2
18942735,"40.67125,-73.95782",1,3
18943821,"40.69491,-73.92581",1,0
18944834,"40.76387,-73.9618",0,1
