id,geom,subway_500,natural_500
17680909,"40.73275,-73.79366",0,0
17681190,"40.71889,-73.95707",0,2
17681470,"40.68445,-73.92662",0,0
17682081,"40.69551,-73.99371",0,4
17682208,"40.69709,-73.93103",2,0
17682543,"40.73523,-73.99465",1,1
17682843,"40.76505,-73.90918",0,0
17682955,"40.82279,-73.9517",0,1
17683202,"40.68233,-73.97778",3,0
17683903,"40.65598,-73.95831",2,1
17684067,"40.64041,-73.95674",0,0
17684098,"40.80935,-73.95786",0,1
17684151,"40.66929,-73.98707",4,0
17684277,"40.63865,-73.95786",1,0
17684359,"40.74054,-74.0004",0,2
17684828,"40.77411,-73.90926",0,0
17684912,"40.69197,-73.95849",0,0
17686461,"40.75386,-73.93324",0,0
17690331,"40.69927,-73.91316",3,0
17690699,"40.66175,-73.98731",0,0
17691601,"40.63501,-73.95522",0,1
17692275,"40.63637,-73.95698",1,0
17692837,"40.82837,-73.94854",0,1
17692964,"40.7192,-74.01022",1,1
17694203,"40.66865,-73.9865",4,0
17695571,"40.69677,-73.97112",0,1
17697164,"40.74817,-73.98211",3,1
17697781,"40.70833,-74.0131",6,23
17697886,"40.66926,-73.97862",0,0
17698189,"40.75551,-73.934",0,0
17698990,"40.75603,-73.93405",0,0
17699556,"40.67268,-73.95249",1,0
