id,geom,subway_500,natural_500
4208547,"40.67417,-73.94028",0,0
4209106,"40.68526,-73.97154",2,1
4211276,"40.66302,-73.95198",0,0
4211510,"40.76989,-73.90735",0,0
4215595,"40.71329,-73.99047",1,2
4216183,"40.71543,-73.94159",0,0
4216435,"40.88399,-73.89502",0,1
4216745,"40.67658,-73.9444",0,0
4216774,"40.71722,-73.95862",0,2
4216813,"40.72309,-73.93767",0,0
4217268,"40.84261,-73.93771",1,1
4217758,"40.70729,-73.91697",0,0
4218034,"40.68266,-73.91971",0,0
4218067,"40.81422,-73.94844",0,0
4218098,"40.80653,-73.95194",0,0
4218129,"40.69527,-73.94786",0,0
4219851,"40.70071,-73.92913",1,0
4220151,"40.74588,-74.00055",1,0
4221999,"40.75576,-73.96548",1,2
4224091,"40.68449,-73.98524",1,1
4225569,"40.76273,-73.90579",0,0
4225745,"40.68275,-73.96542",0,2
4226098,"40.78883,-73.97616",0,2
4226269,"40.70013,-73.95165",0,0
4226535,"40.6721,-73.95372",1,0
4227018,"40.71752,-73.94187",0,0
4227141,"40.68724,-73.94218",0,0
4227161,"40.68542,-73.95184",1,0
