id,geom,subway_500,natural_500
20969370,"40.69027,-73.96796",0,0
20969532,"40.74205,-73.92394",0,0
20970017,"40.64399,-73.89315",0,0
20970380,"40.68833,-73.90691",1,0
20970422,"40.68868,-73.90598",1,0
20970437,"40.6871,-73.90546",2,0
20970588,"40.71416,-73.95357",1,0
20970822,"40.65454,-73.91569",0,0
20970844,"40.77406,-73.94788",0,3
20971442,"40.75974,-73.98623",1,3
20973084,"40.82876,-73.94538",0,1
20975327,"40.64773,-73.97499",0,0
20976316,"40.6931,-73.9723",0,0
20976974,"40.72234,-73.99625",0,1
20978416,"40.7301,-73.98841",0,2
20978898,"40.6838,-73.91015",2,0
20979453,"40.74395,-73.98049",0,0
20980756,"40.66423,-73.94047",0,0
20981267,"40.68157,-73.90547",5,0
20981701,"40.68949,-73.91763",0,0
20981916,"40.69233,-73.94688",0,0
20981954,"40.67145,-73.93007",0,0
20981968,"40.711,-73.9387",0,1
20982002,"40.68909,-73.95282",0,0
20982168,"40.68475,-73.93589",0,0
20982257,"40.64434,-73.94635",0,0
20982422,"40.64516,-73.94751",0,0
20982564,"40.70982,-73.95602",1,0
20982593,"40.74818,-73.98025",2,1
20982704,"40.6661,-73.87469",0,0
20982734,"40.80012,-73.94549",0,1
20982862,"40.72859,-73.87276",0,1
20983319,"40.69002,-73.83688",0,0
20983421,"40.67525,-73.96408",0,0
20983663,"40.67171,-73.93273",0,0
20984142,"40.70784,-73.92054",0,0
20989220,"40.72662,-73.80086",0,0
20989354,"40.62518,-73.96316",0,0
20989659,"40.7488,-73.97844",2,11
20990053,"40.71772,-73.95059",1,0
20990431,"40.73565,-73.81591",0,1
20990607,"40.71835,-73.94999",1,0
20990770,"40.71732,-73.95048",1,0
20991704,"40.6229,-73.96169",1,0
20991910,"40.72588,-73.94531",0,0
20992027,"40.67858,-73.9812",1,1
20993138,"40.81248,-73.9526",0,0
20994196,"40.7212,-73.98045",0,1
20994674,"40.69512,-73.94946",0,0
20996070,"40.7469,-73.8179",0,0
20996372,"40.68884,-73.92958",0,1
20996474,"40.69049,-73.93014",0,1
20996673,"40.82881,-73.94566",0,1
20996830,"40.72408,-73.99381",0,2
20996996,"40.77618,-73.91741",0,1
20997574,"40.72169,-73.9965",0,1
20998163,"40.76357,-73.98308",1,7
20998265,"40.82453,-73.92563",0,0
20998921,"40.70073,-73.92913",1,0
20999025,"40.69808,-73.93022",2,0
21000540,"40.81553,-73.92453",0,0
21004111,"40.72236,-73.97756",0,3
21005576,"40.77867,-73.97914",2,3
21005699,"40.72517,-73.76105",0,2
21005738,"40.68805,-73.97563",3,0
21005994,"40.69321,-73.94207",0,0
21006212,"40.68808,-73.9413",0,0
21006224,"40.76124,-73.76178",0,3
21006709,"40.84038,-73.85662",0,0
21007181,"40.7366,-73.95656",0,2
21007370,"40.72709,-74.00447",0,1
21007762,"40.86039,-73.92663",1,1
21008007,"40.69209,-73.99421",0,4
21009685,"40.62938,-74.02976",0,0
21009737,"40.7315,-73.99393",1,1
21010072,"40.70863,-73.90249",1,0
21010586,"40.73076,-74.00162",2,2
21010714,"40.72066,-73.99229",1,2
21010735,"40.72561,-73.97953",0,2
21011427,"40.85014,-73.93743",1,1
21011433,"40.70445,-74.01521",4,21
21011466,"40.71832,-73.99287",1,3
21011532,"40.69282,-73.96034",0,0
21012137,"40.68634,-73.97388",3,0
21012649,"40.73247,-73.98297",0,4
21013416,"40.71913,-73.95041",0,0
21013499,"40.74922,-73.81868",0,0
21014105,"40.73307,-73.85047",0,0
21014202,"40.77312,-73.98819",1,4
21014919,"40.84444,-73.93554",1,1
21015032,"40.75994,-73.99073",1,1
21015347,"40.65894,-73.8921",0,0
21015751,"40.75058,-73.99582",1,1
21015993,"40.6801,-73.9866",0,1
21016290,"40.72543,-73.89666",0,0
21016498,"40.68171,-73.94471",0,0
21020048,"40.72294,-73.99869",0,0
21020862,"40.88192,-73.86186",1,0
21020869,"40.72391,-73.9975",0,1
21021957,"40.77536,-73.98952",0,3
21022330,"40.71455,-73.7613",0,0
21022616,"40.67292,-73.94137",0,0
21022856,"40.69012,-73.9257",0,0
