id,geom,subway_500,natural_500
22512917,"40.67579,-73.96514",0,1
22513363,"40.73304,-73.95125",0,1
22513387,"40.67632,-73.95535",2,0
22514364,"40.80686,-73.93822",1,1
22514608,"40.82788,-73.94441",0,0
22514661,"40.72181,-73.98146",1,1
22514949,"40.80055,-73.96078",0,2
22515329,"40.8141,-73.93602",0,1
22515792,"40.69004,-73.92993",0,1
22516244,"40.66215,-73.95187",0,0
22516361,"40.7316,-73.98507",0,2
22516600,"40.6905,-73.93312",0,1
22516899,"40.6687,-73.93628",0,0
22517063,"40.69807,-73.74432",0,0
22518038,"40.69379,-73.99753",0,5
22518123,"40.71248,-73.78896",0,0
22522733,"40.71868,-73.95917",0,2
22524272,"40.72293,-74.00361",0,0
22527937,"40.76256,-73.98935",2,2
22529131,"40.7211,-73.99321",1,2
22529259,"40.69336,-73.95171",0,0
22529877,"40.66254,-73.88896",0,0
22530070,"40.58195,-73.95789",0,0
22530764,"40.65129,-73.94058",0,0
22531031,"40.64857,-73.94407",0,0
22531696,"40.74317,-73.98605",1,3
22531866,"40.71914,-73.96237",0,2
22531898,"40.80253,-73.96315",0,2
22533156,"40.65255,-73.9454",0,0
22533436,"40.79005,-73.94929",0,3
22533666,"40.8637,-73.92858",1,1
22533734,"40.67682,-73.97476",0,2
22534385,"40.67626,-73.92936",0,0
22534758,"40.71773,-73.94359",1,0
22535503,"40.68098,-73.92706",0,0
22541685,"40.6899,-73.93634",0,1
22542091,"40.6987,-73.93776",1,0
22543061,"40.73767,-73.95732",0,2
22543433,"40.67191,-73.93411",0,0
22544160,"40.86665,-73.8954",0,0
22544810,"40.71299,-73.96144",0,1
22545036,"40.80034,-73.96127",0,2
22545117,"40.69818,-73.93577",1,0
22545206,"40.68741,-73.9066",1,0
22545284,"40.65398,-73.94399",0,0
22545760,"40.68001,-73.96557",0,2
22545840,"40.85419,-73.89827",0,0
22545850,"40.69207,-73.96021",0,0
22546236,"40.72465,-73.80162",0,0
22548780,"40.68641,-73.96124",0,0
22550289,"40.69335,-73.9984",0,5
22550431,"40.71179,-73.93872",0,1
22550483,"40.7498,-73.99623",1,1
22551923,"40.6874,-73.94186",0,0
22552956,"40.69946,-73.92686",1,0
22553501,"40.76006,-73.96541",1,2
22556901,"40.7277,-73.99007",0,0
