id,geom,subway_500,natural_500
23431200,"40.74711,-73.93917",1,1
23432542,"40.76305,-73.96704",0,1
23433516,"40.67487,-73.94051",0,0
23433518,"40.75522,-73.81259",0,0
23433585,"40.63779,-74.12274",0,1
23433996,"40.76451,-73.91182",0,0
23434675,"40.67988,-73.92229",0,0
23434788,"40.70223,-73.92959",2,0
23435040,"40.58591,-73.95099",0,0
23435615,"40.697,-73.93116",2,0
23435772,"40.65281,-73.96581",3,1
23435916,"40.66022,-73.98581",0,0
23436140,"40.76525,-73.86715",0,0
23436576,"40.7551,-73.99363",3,0
23437204,"40.71971,-73.98761",1,2
23437788,"40.76483,-73.96675",0,4
23437793,"40.7605,-73.92795",0,0
23438247,"40.70488,-73.94101",0,0
23439376,"40.69799,-73.90509",0,0
23439529,"40.69704,-73.90576",1,0
23449499,"40.68791,-73.95633",0,0
23449907,"40.71708,-73.99908",0,3
23450331,"40.74848,-73.97609",2,7
23450541,"40.76677,-73.9171",0,0
23450601,"40.69012,-73.99221",0,1
23451100,"40.69431,-73.97063",0,0
23451337,"40.75988,-73.96115",0,1
23451817,"40.71356,-73.95276",1,0
23452076,"40.68464,-73.92268",0,0
23452435,"40.78494,-73.94988",0,0
23453013,"40.76,-73.98962",1,1
23454165,"40.85197,-73.94074",1,1
23454631,"40.84305,-73.93877",1,1
23455106,"40.68307,-73.97981",3,0
23455982,"40.72107,-73.9834",1,1
23456596,"40.76314,-73.83",0,0
23456621,"40.67183,-73.78025",0,1
23461056,"40.80309,-73.96883",0,2
23462240,"40.69176,-73.94261",0,0
23462813,"40.65814,-73.97718",0,2
23463017,"40.80899,-73.94225",1,0
23464662,"40.67964,-73.90675",6,0
23464702,"40.74233,-74.0002",0,2
23465208,"40.68048,-73.90787",5,0
23465498,"40.67913,-73.90665",6,0
23465912,"40.57879,-74.11043",0,1
23466034,"40.71876,-73.94441",0,0
23466099,"40.67308,-73.95522",1,0
23466335,"40.81404,-73.93809",0,1
23466360,"40.70477,-73.93206",1,1
23466594,"40.75707,-73.81205",0,0
23467126,"40.67908,-73.96858",0,2
23467186,"40.76686,-73.98555",1,3
23468785,"40.74085,-74.00379",0,3
23469535,"40.843,-73.84806",0,0
23469548,"40.71655,-73.99042",1,2
23470849,"40.78046,-73.98818",0,1
23470928,"40.76431,-73.98859",1,2
23476922,"40.6878,-73.93915",0,0
23477827,"40.76322,-73.93047",0,0
23478580,"40.74265,-73.98066",0,0
23479042,"40.65891,-73.95887",2,1
23480048,"40.69749,-73.93153",2,0
23480510,"40.71779,-73.94632",1,0
23481234,"40.75703,-73.88368",0,0
23482476,"40.7046,-73.92198",0,0
23483134,"40.75251,-73.86401",0,0
23483266,"40.75312,-73.86479",0,0
23483467,"40.75295,-73.86465",0,0
23483525,"40.75287,-73.86435",0,0
23483570,"40.75144,-73.86418",0,0
23484236,"40.72528,-73.74738",0,0
23484328,"40.68493,-73.90882",2,0
23485307,"40.70234,-74.01047",4,4
23485972,"40.76398,-73.96581",0,2
23486333,"40.75044,-73.93961",1,0
23486966,"40.69861,-73.90728",2,0
23487775,"40.71254,-73.96183",0,1
23487824,"40.5788,-73.95719",0,1
23488012,"40.86222,-73.93052",2,1
23488098,"40.74505,-73.88148",0,0
23488488,"40.75325,-73.93538",0,0
23489726,"40.68663,-73.91538",0,0
23495421,"40.68936,-73.84114",0,0
23496215,"40.74633,-73.98694",2,2
23497936,"40.77255,-73.96323",0,3
23500071,"40.70333,-73.92933",1,0
23501343,"40.83705,-73.93843",1,1
23502842,"40.72205,-73.98132",1,1
23504940,"40.71436,-73.93949",0,0
23505465,"40.65683,-73.99959",0,2
23505645,"40.69987,-73.88952",0,0
23506770,"40.67843,-73.96125",2,0
23507660,"40.72177,-73.99205",1,2
23508191,"40.764,-73.98033",1,10
23508567,"40.71515,-73.95252",1,0
23513769,"40.83452,-73.93143",0,1
23514583,"40.74057,-74.00263",0,2
